日期,开盘,收盘,最高,最低,成交量
2024-07-31,35.57,36.55,36.75,35.19,26909
2024-08-01,36.53,36.43,37.44,36.28,24281
2024-08-02,36.25,36.03,36.51,35.55,18867
2024-08-05,36.5,36.08,38.4,35.8,34519
2024-08-06,36.34,35.5,36.55,34.96,22695
2024-08-07,34.8,36.7,37.55,34.76,28852
2024-08-08,36.05,34.21,36.42,34.15,23708
2024-08-09,34.9,33.57,36.05,33.57,14967
2024-08-12,33.43,32.85,33.92,32.8,12118
2024-08-13,33.04,33.45,33.56,32.56,10557
2024-08-14,33.49,32.95,33.8,32.94,8354
2024-08-15,32.7,32.63,33.24,32.31,14156
2024-08-16,32.6,32.63,33.33,32.46,11241
2024-08-19,32.55,30.91,32.55,30.91,18704
2024-08-20,30.93,30.17,30.94,29.93,11939
2024-08-21,30.12,29.8,30.4,29.67,8624
2024-08-22,30.05,29.1,30.05,29.01,10514
2024-08-23,29.1,28.6,29.29,28.43,11554
2024-08-26,28.83,29.01,29.2,28.62,8371
2024-08-27,29.01,28.49,29.05,28.33,7772
2024-08-28,28.4,28.84,29.22,27.66,9518
2024-08-29,28.74,29.28,29.39,28.6,10267
2024-08-30,28.84,29.57,30.05,28.53,24032
2024-09-02,29.35,29.93,30.36,29.18,27454
2024-09-03,29.77,29.9,30.1,29.35,16706
2024-09-04,29.6,29.97,30.14,29.45,16612
2024-09-05,29.98,29.68,30.05,29.63,11738
2024-09-06,29.65,28.99,29.8,28.95,12602
2024-09-09,28.78,29.25,29.46,28.69,10488
2024-09-10,29.45,29.4,29.57,28.78,7951
2024-09-11,29.4,29.13,29.52,28.96,6067
2024-09-12,29.29,28.73,29.55,28.67,9545
2024-09-13,28.65,28.01,29.05,28.0,9182
2024-09-18,27.95,27.57,28.16,27.05,9279
2024-09-19,27.8,28.07,28.48,27.8,10287
2024-09-20,27.91,27.58,28.2,27.4,8047
2024-09-23,27.6,28.04,28.3,27.48,8180
2024-09-24,28.43,28.71,28.75,27.68,13150
2024-09-25,29.05,29.62,30.15,28.86,21369
2024-09-26,29.4,30.27,30.34,29.28,17836
2024-09-27,30.51,33.35,35.21,30.51,41667
2024-09-30,34.55,38.28,39.31,33.95,56355
2024-10-08,45.85,42.8,45.85,39.23,62775
2024-10-09,40.64,35.18,40.64,35.18,42597
2024-10-10,35.54,36.08,37.84,35.54,28160
2024-10-11,35.97,34.31,36.25,33.7,22189
2024-10-14,34.55,35.4,35.4,34.26,16734
2024-10-15,35.33,34.4,35.74,34.26,21126
2024-10-16,33.51,33.93,34.64,33.39,14249
2024-10-17,34.22,34.11,34.84,34.11,14760
2024-10-18,33.88,35.43,36.01,33.87,21743
2024-10-21,35.27,36.92,37.6,35.23,28338
2024-10-22,37.35,36.66,37.35,35.95,21014
2024-10-23,36.67,36.22,36.93,36.06,17707
2024-10-24,36.64,37.33,38.0,36.39,31474
2024-10-25,36.57,38.15,39.0,36.14,40847
2024-10-28,38.1,37.89,38.1,37.08,22258
2024-10-29,37.86,37.07,38.05,37.03,22065
2024-10-30,36.95,36.11,36.95,35.66,16580
2024-10-31,36.12,36.22,36.63,35.82,16818
2024-11-01,36.15,34.63,36.32,34.63,17924
2024-11-04,34.94,36.81,37.04,34.65,23087
2024-11-05,36.82,37.36,37.54,36.32,23490
2024-11-06,37.32,37.92,38.35,37.11,29297
2024-11-07,37.83,38.03,38.03,37.04,23999
2024-11-08,38.07,38.2,38.83,37.9,25616
2024-11-11,37.88,39.54,39.64,37.56,32973
2024-11-12,39.46,40.44,41.85,38.75,44062
2024-11-13,40.03,39.16,40.03,38.16,27894
2024-11-14,39.16,37.61,39.27,37.58,17839
2024-11-15,37.38,36.5,38.03,36.3,16244
2024-11-18,37.0,36.83,37.62,36.45,19763
2024-11-19,36.92,37.64,37.67,35.85,15125
2024-11-20,37.05,38.0,39.04,37.05,22494
2024-11-21,37.77,37.23,37.9,36.74,16488
2024-11-22,36.94,35.13,37.49,35.13,15371
2024-11-25,35.16,35.97,36.1,34.95,11926
2024-11-26,35.95,34.89,36.39,34.74,11275
2024-11-27,35.55,35.6,35.64,33.75,11524
2024-11-28,35.35,35.01,35.91,34.95,9429
2024-11-29,35.04,35.77,36.05,34.67,13247
2024-12-02,35.78,39.11,40.96,35.75,55884
2024-12-03,39.13,38.83,39.96,38.43,41799
2024-12-04,38.36,38.53,39.39,37.62,26929
2024-12-05,38.8,39.43,40.0,38.15,36472
2024-12-06,40.45,38.74,40.45,38.37,27668
2024-12-09,38.31,42.05,43.66,38.16,73013
2024-12-10,42.85,43.57,48.39,41.55,86690
2024-12-11,42.85,44.55,45.54,41.83,71966
2024-12-12,43.53,42.08,43.53,41.38,44301
2024-12-13,41.15,41.14,43.15,41.14,36069
2024-12-16,40.85,39.88,41.33,39.53,27697
2024-12-17,40.13,37.64,40.14,37.51,22491
2024-12-18,37.76,37.81,38.4,36.88,16969
2024-12-19,37.43,38.5,38.75,37.04,19284
2024-12-20,38.36,39.05,40.09,38.36,20102
2024-12-23,38.94,37.0,39.43,36.77,17439
2024-12-24,37.24,39.35,40.55,37.02,32765
2024-12-25,38.9,39.27,40.23,38.72,27331
2024-12-26,39.23,40.91,40.94,38.19,35189
2024-12-27,40.96,39.95,40.96,39.95,25400
2024-12-30,39.55,39.04,40.19,38.43,15597
2024-12-31,39.28,37.84,39.34,37.55,15233
2025-01-02,37.56,36.25,38.54,35.61,17144
2025-01-03,36.27,33.38,36.53,33.06,19546
2025-01-06,33.26,32.74,33.57,31.96,9852
2025-01-07,32.74,33.85,34.03,32.55,11553
2025-01-08,33.78,33.31,33.85,32.05,11912
2025-01-09,33.45,33.9,34.25,33.15,12841
2025-01-10,34.05,33.64,35.55,33.58,20759
2025-01-13,33.03,33.73,34.26,32.13,12671
2025-01-14,33.65,35.54,35.57,33.64,16055
2025-01-15,35.36,34.8,35.55,34.65,13386
2025-01-16,35.05,34.5,35.45,34.18,10126
2025-01-17,34.16,34.25,34.8,33.85,9384
2025-01-20,34.75,36.39,36.8,34.3,24816
2025-01-21,36.16,39.07,42.53,35.73,59229
2025-01-22,38.66,39.25,40.36,37.85,45227
2025-01-23,39.54,38.58,40.81,38.5,31929
2025-01-24,38.55,39.98,41.88,38.55,41385
2025-01-27,39.55,37.37,39.95,37.36,31321
2025-02-05,37.94,38.91,39.23,37.83,25692
2025-02-06,39.21,40.05,40.52,38.49,31271
2025-02-07,40.05,39.23,40.06,38.76,36888
2025-02-10,38.91,39.23,39.23,38.16,23115
2025-02-11,39.1,38.35,39.23,38.17,19120
2025-02-12,38.47,40.05,40.35,37.88,39214
2025-02-13,39.98,39.15,40.0,38.65,27577
2025-02-14,38.94,38.42,39.46,38.26,22142
2025-02-17,38.35,38.68,39.16,38.05,19157
2025-02-18,38.51,37.2,39.0,37.08,21772
2025-02-19,37.25,39.61,39.69,37.21,43470
2025-02-20,39.78,41.12,41.21,39.56,47968
2025-02-21,40.57,41.12,41.43,40.35,36930
2025-02-24,40.71,40.9,41.08,39.71,26259
2025-02-25,40.35,41.45,42.25,39.55,49041
2025-02-26,41.65,42.2,43.05,41.56,46885
2025-02-27,41.55,41.03,42.2,40.31,35130
2025-02-28,40.27,38.28,41.55,38.17,40690
2025-03-03,38.4,37.89,39.04,37.58,20636
2025-03-04,37.54,38.53,38.53,37.37,15638
2025-03-05,38.54,39.22,39.44,37.78,23994
2025-03-06,39.47,39.38,40.15,39.28,26748
2025-03-07,39.14,40.0,41.21,38.68,31978
2025-03-10,40.15,40.84,41.35,39.55,35156
2025-03-11,40.16,40.95,41.4,40.03,32035
2025-03-12,40.95,41.96,42.6,40.56,42818
2025-03-13,43.55,41.99,45.45,41.04,63439
2025-03-14,42.29,42.1,43.35,41.47,51788
2025-03-17,41.95,43.09,43.35,41.71,50552
2025-03-18,43.57,43.64,44.13,42.07,51791
2025-03-19,42.82,42.77,45.75,42.68,72713
2025-03-20,41.7,41.74,42.73,41.33,44222
2025-03-21,41.35,42.59,43.95,40.68,65019
2025-03-24,42.5,41.69,42.58,39.25,54534
2025-03-25,41.53,41.93,43.65,41.35,61209
2025-03-26,41.38,41.23,42.92,41.05,41407
2025-03-27,40.67,39.87,40.91,39.27,35587
2025-03-28,39.65,38.58,40.22,38.58,24442
2025-03-31,38.38,37.62,38.88,36.67,27093
2025-04-01,37.7,37.25,38.13,37.23,18122
2025-04-02,37.31,37.45,37.84,37.25,12522
2025-04-03,37.39,36.99,37.77,36.74,15470
2025-04-07,34.12,29.5,34.87,29.5,33486
2025-04-08,30.47,30.39,31.66,29.46,21814
2025-04-09,29.65,30.89,31.4,27.73,23581
2025-04-10,31.54,31.82,32.69,31.54,19748
2025-04-11,31.85,31.97,32.51,31.56,14853
2025-04-14,32.78,32.64,32.99,32.5,13076
2025-04-15,32.94,32.79,32.94,32.36,9326
2025-04-16,32.56,32.08,32.74,31.65,11018
2025-04-17,32.04,32.2,32.62,31.84,8681
2025-04-18,32.11,32.02,32.46,31.66,7616
2025-04-21,32.33,32.68,32.68,31.78,10388
2025-04-22,32.66,32.32,32.66,32.01,11541
2025-04-23,32.65,33.33,33.63,32.35,20489
2025-04-24,33.34,35.1,35.27,32.85,47292
2025-04-25,34.66,34.1,35.13,33.98,28424
2025-04-28,33.84,38.58,41.01,33.8,95145
2025-04-29,38.0,40.2,41.82,38.0,101742
2025-04-30,39.53,39.42,40.81,38.92,77293
2025-05-06,40.05,40.37,40.57,38.74,65194
2025-05-07,40.3,41.95,42.27,39.88,94960
2025-05-08,40.82,40.39,40.82,39.35,58394
2025-05-09,40.43,39.26,40.51,39.11,37035
2025-05-12,39.76,39.8,40.12,39.2,30121
2025-05-13,40.22,40.55,41.0,39.84,42897
2025-05-14,40.16,39.68,40.85,39.46,32559
2025-05-15,39.69,38.95,40.23,38.94,24556
2025-05-16,38.57,40.28,41.34,38.57,51485
2025-05-19,40.28,41.29,41.75,39.6,49068
2025-05-20,41.05,40.86,41.13,40.46,34368
2025-05-21,41.0,39.85,41.0,39.56,25162
2025-05-22,39.55,39.17,40.9,39.16,28860
2025-05-23,39.44,40.71,42.7,39.44,71756
2025-05-26,40.26,41.86,42.06,40.04,70531
2025-05-27,41.39,41.52,41.86,40.62,41557
2025-05-28,41.68,43.67,44.53,41.06,100443
2025-05-29,43.08,44.19,44.27,42.4,69512
2025-05-30,43.57,40.57,43.67,40.48,57861
2025-06-03,40.26,39.74,40.88,39.52,34817
2025-06-04,40.02,39.87,40.19,39.42,24746
2025-06-05,39.87,39.57,40.06,39.09,28102
2025-06-06,39.57,39.1,39.75,38.58,30145
2025-06-09,39.16,39.54,39.75,39.09,21431
2025-06-10,39.37,37.85,39.66,37.55,34466
2025-06-11,37.87,38.13,38.37,37.68,15596
2025-06-12,37.88,38.03,38.36,37.69,13336
2025-06-13,38.03,37.32,38.11,37.05,17758
2025-06-16,37.22,37.35,37.63,37.0,9711
2025-06-17,37.36,37.09,37.74,36.85,13157
2025-06-18,36.93,36.78,37.25,36.07,14158
2025-06-19,36.54,35.97,37.06,35.78,17357
2025-06-20,35.88,35.48,36.3,35.48,12062
2025-06-23,35.01,35.98,36.0,35.01,11173
2025-06-24,35.97,37.33,37.47,35.97,20331
2025-06-25,37.35,37.48,37.62,36.94,17210
2025-06-26,37.56,37.48,38.03,37.32,17206
2025-06-27,37.42,37.7,37.75,37.27,14231
2025-06-30,37.65,38.32,38.37,37.58,17964
2025-07-01,38.33,39.17,39.57,38.08,35999
2025-07-02,39.25,40.42,40.52,38.86,48035
2025-07-03,39.92,39.67,40.12,39.38,24810
2025-07-04,39.89,39.45,40.55,38.78,32835
2025-07-07,39.12,39.82,40.45,39.12,24980
2025-07-08,39.55,40.79,41.11,39.55,39355
2025-07-09,40.38,40.56,41.15,40.17,31447
2025-07-10,40.58,40.28,41.01,39.7,22635
2025-07-11,40.24,39.94,40.56,39.56,18350
2025-07-14,39.66,40.47,40.99,39.57,26874
2025-07-15,40.39,40.76,41.1,39.97,24608
2025-07-16,40.47,40.97,41.32,40.35,26999
2025-07-17,40.97,41.77,42.09,40.56,40442
2025-07-18,41.66,41.43,41.81,40.9,24474
2025-07-21,41.35,42.01,42.05,40.77,31433
2025-07-22,41.82,41.69,42.57,41.27,31293
2025-07-23,41.3,41.62,42.11,40.7,28951
2025-07-24,41.37,41.11,41.87,41.07,17935
2025-07-25,41.31,44.18,45.36,41.02,96346
2025-07-28,44.88,46.44,48.37,44.47,125722
2025-07-29,47.21,46.09,47.86,44.71,82269
2025-07-30,46.04,44.52,46.37,43.75,56031
2025-07-31,44.61,44.43,45.12,43.77,55268
2025-08-01,44.86,44.43,45.17,43.62,36393
2025-08-04,45.24,45.52,46.11,44.47,51324
2025-08-05,45.55,47.57,48.31,44.87,84900
2025-08-06,47.44,48.86,50.81,47.08,99977
2025-08-07,49.37,47.81,49.85,47.28,70961
2025-08-08,47.43,47.57,49.67,47.28,55640
2025-08-11,47.3,50.39,51.8,47.07,82840
2025-08-12,49.89,48.54,50.34,48.24,53840
2025-08-13,48.42,48.16,49.34,48.0,47449
2025-08-14,48.02,46.67,48.77,46.27,49601
2025-08-15,46.77,48.67,49.07,46.63,48825
2025-08-18,49.68,48.92,49.92,48.11,54634
2025-08-19,48.61,47.97,49.01,47.34,45607
2025-08-20,47.87,47.7,48.45,47.22,26425
2025-08-21,47.71,47.34,48.47,46.77,36031
2025-08-22,47.35,47.51,48.07,47.17,29720
2025-08-25,47.38,46.87,47.87,46.38,36818
2025-08-26,46.87,46.44,47.09,46.25,23310
2025-08-27,46.44,45.07,47.02,45.07,29680
2025-08-28,44.78,43.94,45.55,42.91,40958
2025-08-29,43.95,44.1,45.1,43.4,27478
2025-09-01,44.87,44.77,45.55,44.17,20542
2025-09-02,44.63,45.13,45.73,43.52,34719
2025-09-03,44.87,43.55,45.34,43.18,21681
2025-09-04,44.31,42.49,44.31,41.79,16367
2025-09-05,42.78,43.51,43.66,42.47,16115
2025-09-08,43.58,45.27,45.99,43.51,41675
2025-09-09,45.64,45.22,46.09,45.01,30741
2025-09-10,45.1,44.72,45.8,44.35,20303
2025-09-11,44.68,45.32,45.32,44.08,19965
2025-09-12,45.3,44.54,45.3,44.28,19665
2025-09-15,44.37,44.56,44.88,44.12,14008
2025-09-16,44.41,45.44,45.48,43.96,31038
2025-09-17,45.15,45.12,45.8,44.9,23993
2025-09-18,45.08,43.3,45.78,43.01,31779
2025-09-19,43.3,42.33,43.7,42.06,20300
2025-09-22,42.15,42.82,42.84,41.7,12956
2025-09-23,42.83,43.65,44.99,42.69,37223
2025-09-24,43.56,43.92,44.53,43.15,18620
2025-09-25,43.4,42.59,44.08,42.56,17588
2025-09-26,42.39,41.81,42.95,41.81,12612
2025-09-29,41.82,42.46,42.88,41.28,13334
2025-09-30,42.46,42.21,42.86,42.11,10372
2025-10-09,42.1,41.94,42.38,41.78,12259
2025-10-10,41.93,42.01,42.99,41.83,13564
2025-10-13,40.89,41.21,41.7,39.55,14695
2025-10-14,41.24,40.44,41.86,40.41,12859
2025-10-15,40.81,41.5,41.5,40.44,10801
2025-10-16,41.31,40.69,41.55,40.5,8565
2025-10-17,40.69,39.66,40.84,39.66,12036
2025-10-20,40.01,40.12,40.35,39.59,6995
2025-10-21,40.15,40.49,40.5,39.84,8040
2025-10-22,40.49,40.39,40.62,40.02,5893
2025-10-23,40.39,40.7,40.76,39.77,8298
2025-10-24,40.7,41.19,41.21,40.7,9312
2025-10-27,41.14,41.52,41.75,41.0,11376
2025-10-28,41.21,41.56,41.74,41.12,10158
2025-10-29,41.28,41.1,41.52,40.88,9525
2025-10-30,40.96,40.39,41.34,40.36,10741
2025-10-31,40.38,40.74,41.16,40.38,7993
2025-11-03,40.6,41.26,41.28,40.6,8389
2025-11-04,41.01,40.33,41.56,40.0,11608
2025-11-05,39.85,40.85,40.94,39.8,8345
2025-11-06,40.83,41.12,41.35,40.36,9685
2025-11-07,41.22,41.24,41.68,40.96,13912
2025-11-10,41.41,40.8,41.48,40.68,8870
2025-11-11,40.8,41.22,41.4,40.8,8978
2025-11-12,41.44,41.26,41.44,40.84,8795
2025-11-13,41.34,41.6,41.78,41.1,13074
2025-11-14,41.9,42.09,42.85,41.6,19131
2025-11-17,42.4,42.35,42.4,41.67,13414
2025-11-18,42.35,41.61,42.66,41.46,11797
2025-11-19,41.61,41.1,41.75,40.4,10413
2025-11-20,41.33,40.53,41.49,40.41,7516
2025-11-21,40.01,38.2,40.6,38.11,14421
2025-11-24,38.84,38.74,39.1,38.45,8096
2025-11-25,39.03,38.75,39.5,38.64,8755
2025-11-26,38.75,38.27,39.11,38.14,9900
2025-11-27,38.04,38.15,38.6,37.96,8901
2025-11-28,38.15,38.59,38.9,38.11,5889
2025-12-01,38.6,39.1,39.3,38.6,9144
2025-12-02,39.1,39.08,39.49,38.8,5209
2025-12-03,39.01,38.6,39.19,38.31,5190
2025-12-04,38.6,38.37,38.99,38.15,6203
2025-12-05,38.33,39.05,39.13,38.08,6979
2025-12-08,39.05,39.12,39.39,39.04,7339
2025-12-09,38.95,38.71,39.27,38.7,6137
2025-12-10,38.54,38.78,39.01,38.0,6231
2025-12-11,38.63,37.65,38.98,37.61,9354
2025-12-12,37.4,38.15,38.58,37.4,10044
2025-12-15,37.98,38.77,39.95,37.65,13370
2025-12-16,38.5,37.35,38.51,37.21,11912
2025-12-17,37.49,37.56,37.88,36.74,8881
2025-12-18,37.49,37.75,38.2,37.37,8512
2025-12-19,37.73,38.01,38.15,37.73,4196
2025-12-22,38.04,38.49,38.49,38.04,7083
2025-12-23,38.39,38.02,38.45,38.0,5372
2025-12-24,37.99,39.74,39.85,37.91,22753
2025-12-25,39.55,39.71,39.8,39.2,15202
2025-12-26,39.49,40.13,40.68,39.49,19101
2025-12-29,40.35,41.0,41.28,40.01,20867
2025-12-30,40.7,40.89,41.2,40.59,17103
2025-12-31,40.59,40.54,40.99,40.3,11730
2026-01-05,40.54,40.99,41.06,40.2,12555
2026-01-06,40.99,40.79,41.38,40.57,12232
2026-01-07,40.86,42.13,43.37,40.86,39664
