名称,日期,开盘,收盘,最高,最低,成交量
易点天下,2022-08-19,27.7,26.09,30.87,25.74,441375
易点天下,2022-08-22,23.69,21.92,24.19,21.92,280972
易点天下,2022-08-23,21.63,21.94,22.67,21.29,189087
易点天下,2022-08-24,21.91,22.14,22.59,21.56,165146
易点天下,2022-08-25,21.69,20.28,21.85,20.24,172152
易点天下,2022-08-26,19.97,19.46,20.68,19.37,116992
易点天下,2022-08-29,19.39,20.15,20.16,19.2,89455
易点天下,2022-08-30,19.85,20.8,21.4,19.74,153693
易点天下,2022-08-31,20.39,19.96,21.26,19.7,122182
易点天下,2022-09-01,20.03,20.83,21.24,20.03,137779
易点天下,2022-09-02,20.45,20.33,21.08,20.19,117460
易点天下,2022-09-05,20.13,20.01,20.48,19.52,89417
易点天下,2022-09-06,20.11,20.03,20.19,19.72,78762
易点天下,2022-09-07,19.87,20.23,20.54,19.72,109837
易点天下,2022-09-08,20.14,19.01,20.25,19.01,121535
易点天下,2022-09-09,19.05,18.67,19.17,18.67,61489
易点天下,2022-09-13,18.67,18.84,18.96,18.67,45214
易点天下,2022-09-14,18.43,18.97,19.02,18.3,51825
易点天下,2022-09-15,19.48,19.65,20.16,19.14,133024
易点天下,2022-09-16,19.27,18.59,19.41,18.55,78404
易点天下,2022-09-19,18.56,17.81,18.58,17.77,59097
易点天下,2022-09-20,17.86,17.95,18.13,17.85,40627
易点天下,2022-09-21,17.96,18.72,18.88,17.34,90203
易点天下,2022-09-22,18.37,18.19,18.69,18.19,56096
易点天下,2022-09-23,18.34,17.5,18.36,17.47,53669
易点天下,2022-09-26,17.24,16.68,17.54,16.59,63088
易点天下,2022-09-27,16.58,17.04,17.17,16.49,48449
易点天下,2022-09-28,16.85,16.12,17.01,16.12,53455
易点天下,2022-09-29,16.35,15.67,16.46,15.58,54402
易点天下,2022-09-30,15.69,15.64,15.94,15.54,39722
易点天下,2022-10-10,15.88,15.28,16.04,15.2,48137
易点天下,2022-10-11,15.24,15.34,15.49,15.07,32284
易点天下,2022-10-12,15.29,15.88,15.89,15.21,47336
易点天下,2022-10-13,15.75,16.12,16.37,15.75,66467
易点天下,2022-10-14,16.16,16.4,16.63,16.15,54100
易点天下,2022-10-17,16.4,17.08,17.37,16.3,77860
易点天下,2022-10-18,17.08,17.64,18.58,16.69,120578
易点天下,2022-10-19,17.4,17.34,17.8,17.17,65875
易点天下,2022-10-20,17.21,18.16,19.45,17.21,134079
易点天下,2022-10-21,17.69,17.83,18.08,17.53,87065
易点天下,2022-10-24,17.77,17.4,18.02,17.28,58552
易点天下,2022-10-25,17.19,16.75,17.67,16.42,68066
易点天下,2022-10-26,16.7,17.14,17.35,16.7,45290
易点天下,2022-10-27,17.1,17.62,18.04,17.1,76509
易点天下,2022-10-28,17.37,18.04,18.58,16.74,118241
易点天下,2022-10-31,17.76,18.86,19.06,17.76,134541
易点天下,2022-11-01,18.8,18.88,19.04,18.21,104399
易点天下,2022-11-02,18.71,18.55,19.32,18.41,110699
易点天下,2022-11-03,18.09,18.75,19.05,17.99,98781
易点天下,2022-11-04,18.63,19.37,19.58,18.41,131354
易点天下,2022-11-07,19.39,20.05,20.49,19.01,161246
易点天下,2022-11-08,19.65,19.4,19.65,19.12,103678
易点天下,2022-11-09,19.24,19.05,19.44,18.93,62165
易点天下,2022-11-10,18.88,19.99,20.24,18.78,136425
易点天下,2022-11-11,20.56,18.8,20.62,18.8,152024
易点天下,2022-11-14,18.71,18.71,18.97,18.42,65724
易点天下,2022-11-15,18.76,18.84,19.05,18.59,60395
易点天下,2022-11-16,18.78,19.42,19.65,18.7,94971
易点天下,2022-11-17,19.2,18.87,19.44,18.6,72697
易点天下,2022-11-18,18.77,18.88,19.42,18.77,73103
易点天下,2022-11-21,18.59,17.9,18.59,17.78,79153
易点天下,2022-11-22,17.97,17.57,18.16,17.39,52485
易点天下,2022-11-23,17.85,17.39,17.95,17.05,40279
易点天下,2022-11-24,17.39,17.61,17.88,17.29,38413
易点天下,2022-11-25,18.16,17.59,18.38,17.55,59127
易点天下,2022-11-28,16.84,17.19,17.48,16.62,42337
易点天下,2022-11-29,17.12,17.63,17.71,17.12,33834
易点天下,2022-11-30,17.57,17.3,17.71,17.22,29913
易点天下,2022-12-01,17.46,17.38,17.73,17.35,32329
易点天下,2022-12-02,17.38,17.92,18.08,17.36,53445
易点天下,2022-12-05,17.8,17.81,18.19,17.67,44166
易点天下,2022-12-06,17.71,17.34,17.75,17.28,45209
易点天下,2022-12-07,17.36,17.84,18.05,17.24,56369
易点天下,2022-12-08,17.74,21.09,21.47,17.49,357475
易点天下,2022-12-09,19.71,19.88,20.32,19.47,271057
易点天下,2022-12-12,19.88,19.4,20.07,19.35,162842
易点天下,2022-12-13,19.2,20.06,20.42,18.91,197127
易点天下,2022-12-14,19.74,19.82,20.29,19.43,123628
易点天下,2022-12-15,19.59,19.94,20.73,19.49,135645
易点天下,2022-12-16,19.8,19.59,20.34,19.39,126796
易点天下,2022-12-19,20.3,20.02,20.91,19.79,153749
易点天下,2022-12-20,19.69,18.99,20.37,18.89,103920
易点天下,2022-12-21,18.8,18.52,19.39,18.44,81997
易点天下,2022-12-22,18.52,18.27,19.16,18.05,87770
易点天下,2022-12-23,18.28,18.68,18.94,17.97,85952
易点天下,2022-12-26,18.69,19.06,19.39,18.25,77217
易点天下,2022-12-27,19.3,19.1,19.47,18.39,77177
易点天下,2022-12-28,18.88,18.41,19.02,18.15,71653
易点天下,2022-12-29,18.41,17.61,18.57,17.6,72278
易点天下,2022-12-30,17.7,18.4,18.79,17.65,87119
易点天下,2023-01-03,18.33,18.99,19.15,18.29,74529
易点天下,2023-01-04,19.14,19.15,19.47,18.72,79903
易点天下,2023-01-05,18.99,19.63,20.2,18.77,116945
易点天下,2023-01-06,19.45,18.94,19.52,18.87,85147
易点天下,2023-01-09,18.94,19.05,19.27,18.79,47450
易点天下,2023-01-10,19.02,18.81,19.02,18.45,47889
易点天下,2023-01-11,18.73,18.19,18.92,18.16,56219
易点天下,2023-01-12,18.26,18.5,18.93,18.26,62256
易点天下,2023-01-13,18.38,18.11,18.59,18.02,50653
易点天下,2023-01-16,18.09,18.23,18.4,18.05,36803
易点天下,2023-01-17,18.36,18.05,18.36,17.87,37482
易点天下,2023-01-18,18.08,18.13,18.18,17.92,36322
易点天下,2023-01-19,18.27,18.9,18.97,18.17,85083
易点天下,2023-01-20,18.8,18.84,18.94,18.65,50035
易点天下,2023-01-30,19.07,18.91,19.15,18.86,61585
易点天下,2023-01-31,18.79,19.02,19.02,18.6,47080
易点天下,2023-02-01,19.06,19.51,19.51,18.89,79317
易点天下,2023-02-02,19.76,19.49,20.24,19.39,123007
易点天下,2023-02-03,19.52,19.86,19.94,19.41,83126
易点天下,2023-02-06,19.7,20.84,21.19,19.52,150160
易点天下,2023-02-07,20.39,20.49,20.73,20.09,108073
易点天下,2023-02-08,21.37,20.79,22.54,20.69,190882
易点天下,2023-02-09,20.52,21.11,21.14,19.98,136539
易点天下,2023-02-10,20.88,22.01,23.96,20.77,253796
易点天下,2023-02-13,21.99,22.11,22.33,21.57,147715
易点天下,2023-02-14,21.89,21.21,21.89,21.05,126295
易点天下,2023-02-15,21.19,23.19,23.19,21.07,209737
易点天下,2023-02-16,22.79,22.11,23.27,21.93,178975
易点天下,2023-02-17,22.04,22.24,23.06,21.23,154465
易点天下,2023-02-20,21.99,23.49,23.9,21.65,236376
易点天下,2023-02-21,23.99,24.35,24.85,22.99,283689
易点天下,2023-02-22,23.39,23.25,23.67,22.75,173984
易点天下,2023-02-23,22.89,21.72,23.09,21.61,158534
易点天下,2023-02-24,21.77,21.95,22.08,21.59,85671
易点天下,2023-02-27,21.61,20.8,21.9,20.71,106582
易点天下,2023-02-28,21.02,21.09,21.24,20.73,60362
易点天下,2023-03-01,20.99,21.9,22.16,20.9,120218
易点天下,2023-03-02,21.97,22.17,22.5,21.56,139846
易点天下,2023-03-03,21.85,21.69,22.16,21.32,93509
易点天下,2023-03-06,21.75,22.15,22.19,21.51,91762
易点天下,2023-03-07,22.27,21.53,23.01,21.46,112007
易点天下,2023-03-08,21.76,21.81,21.96,21.48,68080
易点天下,2023-03-09,21.84,21.48,21.89,20.87,98104
易点天下,2023-03-10,21.25,21.68,22.27,21.11,90110
易点天下,2023-03-13,21.94,22.42,22.47,21.28,130704
易点天下,2023-03-14,22.37,23.24,24.19,22.1,263472
易点天下,2023-03-15,23.03,22.73,23.43,22.49,135787
易点天下,2023-03-16,22.6,24.11,24.8,21.94,235333
易点天下,2023-03-17,25.57,28.14,28.98,25.57,317969
易点天下,2023-03-20,28.69,28.49,29.57,27.61,259503
易点天下,2023-03-21,26.99,27.87,28.97,26.97,234716
易点天下,2023-03-22,28.29,29.75,30.75,27.14,266019
易点天下,2023-03-23,29.27,28.64,29.39,27.89,171921
易点天下,2023-03-24,28.92,28.97,31.19,28.62,213812
易点天下,2023-03-27,28.74,30.1,31.68,28.74,241356
易点天下,2023-03-28,30.3,28.06,30.49,28.04,176038
易点天下,2023-03-29,28.37,28.29,28.84,27.8,111846
易点天下,2023-03-30,28.69,29.39,30.19,28.21,165136
易点天下,2023-03-31,29.84,31.92,32.39,29.04,182303
易点天下,2023-04-03,30.8,33.24,33.35,30.33,211471
易点天下,2023-04-04,32.49,31.26,32.58,30.89,154158
易点天下,2023-04-06,30.24,29.39,30.67,29.07,124520
易点天下,2023-04-07,29.68,30.7,31.13,28.97,108592
易点天下,2023-04-10,30.79,27.82,30.79,27.53,122589
易点天下,2023-04-11,28.11,28.57,29.15,27.7,91557
易点天下,2023-04-12,28.84,28.84,29.32,27.91,88141
易点天下,2023-04-13,29.09,29.32,30.97,28.77,145712
易点天下,2023-04-14,28.38,27.82,28.98,26.77,122636
易点天下,2023-04-17,27.71,26.75,27.85,26.51,88055
易点天下,2023-04-18,26.75,26.71,26.95,26.01,70479
易点天下,2023-04-19,26.54,26.44,27.12,26.2,98274
易点天下,2023-04-20,26.09,28.37,28.74,26.09,141913
易点天下,2023-04-21,27.82,25.82,27.96,25.76,109935
易点天下,2023-04-24,25.99,25.68,26.44,25.42,78547
易点天下,2023-04-25,25.47,24.77,25.84,24.32,83925
易点天下,2023-04-26,24.7,24.05,25.14,23.37,109137
易点天下,2023-04-27,23.57,23.22,24.33,23.11,86000
易点天下,2023-04-28,21.84,24.63,24.68,21.84,147393
易点天下,2023-05-04,24.45,25.1,25.36,23.82,123058
易点天下,2023-05-05,24.52,25.49,25.49,23.62,129748
易点天下,2023-05-08,25.09,24.42,25.2,23.84,140538
易点天下,2023-05-09,24.84,23.63,25.26,23.44,138274
易点天下,2023-05-10,23.19,23.78,24.39,23.19,83447
易点天下,2023-05-11,24.22,24.32,24.79,23.99,92100
易点天下,2023-05-12,24.05,24.42,25.36,23.42,123187
易点天下,2023-05-15,25.94,24.95,26.69,24.54,181107
易点天下,2023-05-16,24.56,22.36,24.89,22.3,148784
易点天下,2023-05-17,22.03,23.14,23.78,22.03,99725
易点天下,2023-05-18,23.14,23.91,24.18,22.5,96010
易点天下,2023-05-19,23.76,23.08,24.42,23.08,88565
易点天下,2023-05-22,22.95,22.51,23.08,22.32,59183
易点天下,2023-05-23,22.88,22.04,22.88,21.96,50894
易点天下,2023-05-24,22.05,21.95,22.46,21.79,50742
易点天下,2023-05-25,21.8,21.16,22.15,20.59,86529
易点天下,2023-05-26,21.09,21.4,21.57,20.75,49208
易点天下,2023-05-29,21.32,21.06,21.65,20.6,89359
易点天下,2023-05-30,20.89,21.94,21.98,20.41,95022
易点天下,2023-05-31,21.71,22.19,22.42,21.7,75313
易点天下,2023-06-01,21.95,22.81,23.15,21.85,98174
易点天下,2023-06-02,23.14,23.24,23.81,22.72,118007
易点天下,2023-06-05,22.86,24.02,24.24,22.86,112285
易点天下,2023-06-06,23.73,23.22,24.27,23.08,86972
易点天下,2023-06-07,23.22,23.69,23.87,22.92,67071
易点天下,2023-06-08,23.7,23.17,23.78,22.69,63663
易点天下,2023-06-09,23.19,24.7,25.07,23.0,155482
易点天下,2023-06-12,24.39,25.73,26.62,24.31,202706
易点天下,2023-06-13,25.69,25.53,25.85,25.0,134008
易点天下,2023-06-14,25.25,25.99,26.24,25.25,134217
易点天下,2023-06-15,26.67,24.72,27.29,24.48,148319
易点天下,2023-06-16,24.5,25.69,26.49,24.17,139886
易点天下,2023-06-19,25.57,26.46,26.8,25.57,137579
易点天下,2023-06-20,26.24,26.69,27.04,26.04,120523
易点天下,2023-06-21,26.47,25.05,26.49,25.04,84490
易点天下,2023-06-26,24.94,23.49,25.09,23.41,56257
易点天下,2023-06-27,23.49,23.29,23.97,23.13,50458
易点天下,2023-06-28,23.2,21.79,23.2,21.13,103665
易点天下,2023-06-29,21.7,21.7,21.99,21.46,50823
易点天下,2023-06-30,21.58,21.79,21.94,21.29,62896
易点天下,2023-07-03,21.96,21.41,21.96,20.94,54471
易点天下,2023-07-04,21.35,21.37,21.48,21.16,44942
易点天下,2023-07-05,21.37,22.36,22.77,21.11,103963
易点天下,2023-07-06,22.29,21.89,22.57,21.81,68186
易点天下,2023-07-07,22.02,21.38,22.24,21.02,54112
易点天下,2023-07-10,21.39,21.41,22.15,21.37,41303
易点天下,2023-07-11,21.27,21.21,21.56,21.01,39580
易点天下,2023-07-12,21.08,20.29,21.17,20.27,61375
易点天下,2023-07-13,20.54,21.74,21.77,20.35,85260
易点天下,2023-07-14,23.86,22.96,24.69,21.91,157630
易点天下,2023-07-17,22.23,21.67,22.44,21.59,90168
易点天下,2023-07-18,21.47,21.05,21.59,21.04,49637
易点天下,2023-07-19,21.39,21.92,22.17,21.11,76828
易点天下,2023-07-20,21.56,21.71,22.44,21.52,60342
易点天下,2023-07-21,21.38,20.81,21.54,20.54,53479
易点天下,2023-07-24,20.75,20.61,21.19,20.29,30786
易点天下,2023-07-25,20.7,21.28,21.57,20.65,47617
易点天下,2023-07-26,21.02,20.64,21.19,20.48,39410
易点天下,2023-07-27,20.44,21.06,21.07,20.35,41579
易点天下,2023-07-28,20.57,20.6,20.79,20.35,36512
易点天下,2023-07-31,20.57,20.41,20.86,20.4,45221
易点天下,2023-08-01,20.59,19.55,20.59,19.49,54707
易点天下,2023-08-02,19.54,18.96,19.54,18.79,57813
易点天下,2023-08-03,18.91,18.6,18.99,18.54,44288
易点天下,2023-08-04,18.74,19.09,19.3,18.74,61921
易点天下,2023-08-07,18.99,19.31,19.53,18.94,48140
易点天下,2023-08-08,19.12,19.52,19.82,19.12,46863
易点天下,2023-08-09,19.41,19.04,19.63,18.97,37361
易点天下,2023-08-10,18.99,19.94,19.94,18.99,78684
易点天下,2023-08-11,19.87,19.18,19.87,19.11,52639
易点天下,2023-08-14,19.15,19.79,19.79,18.84,47582
易点天下,2023-08-15,19.64,19.16,19.75,19.09,40311
易点天下,2023-08-16,19.1,18.58,19.13,18.47,42158
易点天下,2023-08-17,18.43,19.02,19.06,18.25,38449
易点天下,2023-08-18,18.97,18.72,19.75,18.55,76438
易点天下,2023-08-21,16.76,16.96,18.38,16.74,172621
易点天下,2023-08-22,16.99,16.96,17.11,16.32,169695
易点天下,2023-08-23,16.79,16.62,17.38,16.62,139299
易点天下,2023-08-24,16.65,16.92,17.33,16.62,137105
易点天下,2023-08-25,16.75,16.15,16.92,16.05,98446
易点天下,2023-08-28,17.02,16.38,17.29,16.33,108953
易点天下,2023-08-29,16.29,17.17,17.22,16.26,144792
易点天下,2023-08-30,17.0,17.69,17.73,16.95,163615
易点天下,2023-08-31,17.6,17.48,17.63,17.3,87534
易点天下,2023-09-01,17.47,17.61,17.9,17.33,95215
易点天下,2023-09-04,17.61,17.78,17.84,17.52,82775
易点天下,2023-09-05,17.75,17.65,17.87,17.49,80916
易点天下,2023-09-06,17.46,17.65,17.7,17.44,63939
易点天下,2023-09-07,17.61,17.4,17.82,17.36,71394
易点天下,2023-09-08,17.41,17.23,17.5,16.96,60210
易点天下,2023-09-11,17.19,17.34,17.49,17.11,69293
易点天下,2023-09-12,17.31,17.16,17.38,17.13,51754
易点天下,2023-09-13,17.13,16.86,17.13,16.72,53749
易点天下,2023-09-14,17.08,16.63,17.13,16.52,50603
易点天下,2023-09-15,16.75,16.78,17.01,16.52,52396
易点天下,2023-09-18,16.72,16.69,16.85,16.47,34687
易点天下,2023-09-19,16.69,16.24,16.75,16.22,48632
易点天下,2023-09-20,16.28,16.04,16.37,16.03,37683
易点天下,2023-09-21,15.97,15.92,16.25,15.9,33942
易点天下,2023-09-22,15.89,16.67,16.68,15.77,65801
易点天下,2023-09-25,16.73,16.55,16.91,16.44,43424
易点天下,2023-09-26,16.47,16.6,16.94,16.41,55119
易点天下,2023-09-27,16.65,16.77,16.95,16.52,57798
易点天下,2023-09-28,16.82,17.03,17.13,16.75,61347
易点天下,2023-10-09,16.96,16.59,16.96,16.52,65267
易点天下,2023-10-10,16.7,16.64,16.8,16.46,48136
易点天下,2023-10-11,16.66,16.83,17.04,16.45,75526
易点天下,2023-10-12,16.87,16.65,16.91,16.53,52970
易点天下,2023-10-13,16.62,16.37,16.62,16.31,40879
易点天下,2023-10-16,16.49,15.92,16.49,15.84,49253
易点天下,2023-10-17,15.97,16.09,16.31,15.75,65453
易点天下,2023-10-18,16.09,15.81,16.09,15.44,79420
易点天下,2023-10-19,15.87,15.58,16.02,15.55,57063
易点天下,2023-10-20,15.5,15.11,15.69,15.05,59829
易点天下,2023-10-23,15.09,14.6,15.09,14.5,55505
易点天下,2023-10-24,14.65,15.03,15.24,14.6,70387
易点天下,2023-10-25,15.18,15.26,15.48,14.95,51511
易点天下,2023-10-26,15.17,15.35,15.37,15.0,38598
易点天下,2023-10-27,15.25,15.86,16.04,15.0,129268
易点天下,2023-10-30,16.05,17.65,17.91,16.05,314881
易点天下,2023-10-31,17.54,17.44,17.89,17.15,219835
易点天下,2023-11-01,17.44,17.65,17.75,17.17,134016
易点天下,2023-11-02,17.67,18.0,18.25,17.64,239249
易点天下,2023-11-03,17.75,17.73,17.94,17.37,172195
易点天下,2023-11-06,17.77,18.35,19.19,17.67,279257
