日期,开盘,收盘,最高,最低,成交量
2024-05-10,49.43,49.87,50.15,48.21,20116
2024-05-13,49.25,48.19,49.36,47.75,15164
2024-05-14,47.87,48.96,49.12,47.85,13894
2024-05-15,50.4,48.18,50.93,48.09,22086
2024-05-16,47.04,46.79,48.17,46.61,18385
2024-05-17,46.8,47.31,47.54,46.25,13725
2024-05-20,47.11,47.36,48.21,46.77,11872
2024-05-21,47.36,46.65,47.73,46.4,11133
2024-05-22,46.65,47.14,47.41,45.86,10169
2024-05-23,46.77,47.6,48.0,46.67,16337
2024-05-24,47.21,44.7,47.41,44.67,17014
2024-05-27,44.78,45.1,45.15,43.76,11504
2024-05-28,45.04,44.78,45.45,44.46,7448
2024-05-29,44.5,44.92,45.42,44.5,8014
2024-05-30,44.86,44.63,45.09,43.87,8307
2024-05-31,44.33,45.48,45.64,44.33,10518
2024-06-03,45.67,44.51,45.78,43.97,9103
2024-06-04,44.35,46.69,47.28,42.99,22222
2024-06-05,45.42,47.35,48.18,45.25,30896
2024-06-06,46.84,45.15,47.75,44.55,21899
2024-06-07,46.0,48.27,48.73,45.07,37693
2024-06-11,47.57,48.42,50.75,47.34,43544
2024-06-12,47.34,47.85,49.75,47.32,28102
2024-06-13,47.44,47.11,48.23,47.02,21218
2024-06-14,47.1,50.4,51.48,47.07,50896
2024-06-17,48.9,49.78,50.46,48.63,33102
2024-06-18,49.6,50.16,51.0,49.55,33209
2024-06-19,49.6,47.59,50.38,47.59,32903
2024-06-20,46.77,44.6,46.77,43.6,28702
2024-06-21,44.79,43.48,44.79,43.3,18195
2024-06-24,42.61,43.93,44.83,42.58,19397
2024-06-25,36.77,35.06,38.98,35.06,57391
2024-06-26,33.4,33.63,33.81,31.82,55360
2024-06-27,32.83,32.05,33.26,32.0,39373
2024-06-28,32.06,32.19,33.19,32.0,35425
2024-07-01,32.21,31.64,32.29,31.03,29389
2024-07-02,31.84,32.1,32.76,31.65,35324
2024-07-03,31.62,30.59,31.79,30.49,33430
2024-07-04,30.5,29.02,30.74,28.95,34410
2024-07-05,28.97,29.55,29.78,28.35,31892
2024-07-08,29.23,28.37,29.25,28.17,21588
2024-07-09,28.37,28.74,28.86,27.56,28513
2024-07-10,28.71,28.9,29.6,28.44,25309
2024-07-11,29.5,29.95,29.98,29.08,28704
2024-07-12,29.7,30.1,30.86,29.7,26433
2024-07-15,29.9,29.35,30.24,29.25,19589
2024-07-16,29.26,29.47,29.75,29.05,15321
2024-07-17,29.49,28.93,29.63,28.89,15649
2024-07-18,28.61,28.8,28.81,27.9,17819
2024-07-19,29.6,29.23,29.96,28.64,32304
2024-07-22,29.18,30.85,30.85,29.18,46042
2024-07-23,30.4,30.28,31.92,30.28,47573
2024-07-24,30.15,30.43,30.92,29.92,35906
2024-07-25,30.23,30.4,31.16,29.8,34503
2024-07-26,29.59,29.9,30.78,29.1,33378
2024-07-29,29.69,30.39,30.76,29.51,27871
2024-07-30,30.35,30.52,31.08,30.12,30837
2024-07-31,30.4,36.34,36.7,30.16,103556
2024-08-01,34.4,33.91,34.73,33.71,89579
2024-08-02,33.91,32.92,34.26,32.85,47737
2024-08-05,32.77,31.96,33.6,31.88,37338
2024-08-06,32.51,32.62,32.89,32.03,29140
2024-08-07,32.76,32.96,33.23,32.3,29493
2024-08-08,32.8,31.89,32.93,31.54,32534
2024-08-09,32.19,31.5,32.28,31.44,19099
2024-08-12,31.43,31.65,31.82,30.82,18564
2024-08-13,31.46,31.86,31.9,30.99,18921
2024-08-14,31.66,32.01,32.08,31.41,20308
2024-08-15,31.68,32.57,33.39,31.65,40953
2024-08-16,32.4,31.87,33.25,31.81,35940
2024-08-19,31.2,31.3,32.5,30.6,25072
2024-08-20,31.0,30.61,31.45,30.51,20440
2024-08-21,30.69,30.58,31.19,30.5,16160
2024-08-22,30.6,29.8,31.15,29.6,21541
2024-08-23,29.73,29.72,30.4,29.26,17511
2024-08-26,29.84,29.92,30.29,29.43,14383
2024-08-27,29.66,28.91,29.96,28.86,15341
2024-08-28,29.04,29.98,30.49,29.04,29735
2024-08-29,29.63,30.38,30.88,29.63,21815
2024-08-30,30.15,31.32,31.7,30.15,32334
2024-09-02,30.9,30.2,31.1,30.1,22816
2024-09-03,30.25,30.83,30.97,30.25,20758
2024-09-04,30.52,30.97,31.8,30.52,26345
2024-09-05,31.05,31.56,31.78,30.98,24749
2024-09-06,32.5,31.76,33.9,31.3,50083
2024-09-09,30.9,31.3,31.75,30.3,37677
2024-09-10,31.17,31.31,31.59,30.43,24138
2024-09-11,31.2,31.45,31.66,30.96,24176
2024-09-12,31.39,31.31,32.29,31.16,31482
2024-09-13,31.48,30.55,31.91,30.52,27895
2024-09-18,30.21,30.42,30.97,29.47,22088
2024-09-19,30.67,31.58,31.9,30.41,31536
2024-09-20,31.45,31.75,32.12,31.41,27777
2024-09-23,31.72,31.42,32.0,31.23,22248
2024-09-24,31.98,33.61,34.35,31.28,85512
2024-09-25,34.35,35.91,39.58,33.6,120349
2024-09-26,34.54,37.27,37.62,34.54,110890
2024-09-27,38.37,42.23,43.45,37.9,127019
2024-09-30,45.82,50.76,50.76,43.6,126812
2024-10-08,60.6,60.99,60.99,51.6,129107
2024-10-09,54.2,48.71,57.61,48.71,109898
2024-10-10,49.71,44.93,50.34,39.89,74467
2024-10-11,44.93,43.07,45.92,42.42,54961
2024-10-14,43.4,45.15,45.2,41.91,52115
2024-10-15,44.69,43.49,45.98,43.32,53911
2024-10-16,42.61,44.82,45.6,42.61,45924
2024-10-17,45.19,43.94,45.89,43.89,52447
2024-10-18,43.95,46.82,49.6,43.3,76511
2024-10-21,46.52,47.56,48.45,45.96,67416
2024-10-22,47.56,46.94,47.88,45.96,42519
2024-10-23,46.76,46.04,47.93,45.79,39711
2024-10-24,45.5,46.05,46.37,45.36,24036
2024-10-25,47.71,46.75,48.08,46.23,41631
2024-10-28,46.3,46.63,47.0,46.0,29287
2024-10-29,46.63,44.48,47.29,44.4,43932
2024-10-30,44.1,44.05,44.58,43.06,31022
2024-10-31,43.9,44.95,46.45,43.6,41959
2024-11-01,44.6,41.4,44.7,41.3,42311
2024-11-04,41.6,43.68,43.68,41.2,29898
2024-11-05,43.96,47.3,48.38,43.61,61808
2024-11-06,47.26,47.35,49.47,46.48,74466
2024-11-07,46.11,50.22,50.6,46.11,85565
2024-11-08,52.32,48.3,52.48,48.2,70496
2024-11-11,47.51,49.54,49.56,47.51,47066
2024-11-12,50.59,48.29,50.59,47.37,42220
2024-11-13,47.9,50.34,50.57,47.43,65905
2024-11-14,50.7,50.4,51.93,49.1,79635
2024-11-15,50.42,47.52,52.7,47.47,70930
2024-11-18,46.48,42.33,47.51,41.78,51856
2024-11-19,42.12,45.06,45.24,42.01,41935
2024-11-20,44.4,45.45,46.02,43.69,36846
2024-11-21,45.5,45.13,46.0,44.42,31281
2024-11-22,44.68,42.09,45.78,42.02,34377
2024-11-25,42.58,42.76,43.1,41.3,24402
2024-11-26,42.5,42.07,43.8,42.04,20433
2024-11-27,42.11,43.83,43.84,41.1,29151
2024-11-28,43.61,43.6,45.35,43.4,29601
2024-11-29,43.42,52.4,52.4,43.32,83237
2024-12-02,52.28,58.0,62.96,50.9,216290
2024-12-03,54.75,55.11,59.53,54.06,167210
2024-12-04,52.8,55.53,57.16,52.78,115941
2024-12-05,55.3,54.18,56.2,53.62,90234
2024-12-06,54.35,55.88,56.93,52.6,104637
2024-12-09,53.61,55.1,56.38,53.61,66325
2024-12-10,59.5,53.33,59.58,53.16,108019
2024-12-11,52.5,51.6,54.1,51.18,74495
2024-12-12,51.81,52.71,53.7,50.5,63185
2024-12-13,51.67,50.62,52.41,50.6,47401
2024-12-16,50.65,50.1,50.82,48.99,31954
2024-12-17,50.09,47.42,50.1,47.2,38385
2024-12-18,48.12,48.4,49.24,46.6,39979
2024-12-19,47.44,48.72,48.95,47.37,31252
2024-12-20,48.6,50.7,51.1,48.11,50393
2024-12-23,50.41,48.46,50.59,48.0,48427
2024-12-24,49.43,53.38,57.99,48.47,99708
2024-12-25,52.13,52.6,53.0,50.34,70205
2024-12-26,52.1,54.45,57.95,51.78,107041
2024-12-27,53.68,65.42,65.42,53.68,216773
2024-12-30,64.6,76.38,78.58,63.48,246070
2024-12-31,71.64,67.89,73.3,67.21,177050
2025-01-02,65.83,64.45,67.8,63.1,135561
2025-01-03,64.09,59.3,64.4,58.35,128582
2025-01-06,58.48,58.3,59.58,56.4,89880
2025-01-07,58.59,61.82,62.17,57.12,134941
2025-01-08,59.29,59.7,61.39,56.52,128971
2025-01-09,58.56,64.3,67.6,58.1,163872
2025-01-10,62.15,63.66,66.76,60.2,150217
2025-01-13,60.97,67.5,69.8,60.58,147560
2025-01-14,66.5,70.36,74.18,65.1,174523
2025-01-15,67.2,62.74,68.67,62.6,129391
2025-01-16,64.2,65.3,65.31,61.6,102436
2025-01-17,63.6,63.56,67.6,62.64,107786
2025-01-20,63.95,61.18,64.59,60.4,79602
2025-01-21,61.72,62.58,62.86,60.49,71086
2025-01-22,60.95,64.1,64.3,59.6,89307
2025-01-23,65.6,69.33,77.0,64.76,204807
2025-01-24,62.61,62.15,64.24,60.34,161881
2025-01-27,60.94,55.15,61.86,55.15,101361
2025-02-05,55.86,58.05,58.1,54.68,81577
2025-02-06,57.47,59.39,59.8,56.92,81179
2025-02-07,59.5,61.09,62.27,58.97,106060
2025-02-10,61.14,62.72,63.18,60.6,88369
2025-02-11,62.88,61.34,62.88,60.64,67168
2025-02-12,60.62,61.52,61.71,59.85,70449
2025-02-13,60.9,59.56,61.75,59.1,64636
2025-02-14,59.01,59.85,60.43,58.11,51667
2025-02-17,60.1,61.05,61.08,59.48,67527
2025-02-18,60.6,57.01,61.05,56.68,63366
2025-02-19,56.99,62.8,65.2,56.99,118362
2025-02-20,63.13,64.3,64.6,62.3,95268
2025-02-21,64.8,64.42,65.08,62.4,81406
2025-02-24,63.13,63.75,65.46,62.67,57414
2025-02-25,62.61,61.85,63.1,61.16,50215
2025-02-26,61.5,64.0,64.21,60.44,81028
2025-02-27,63.3,62.3,64.49,59.9,65360
2025-02-28,61.6,60.31,65.09,59.63,81909
2025-03-03,59.61,57.3,60.1,55.98,64147
2025-03-04,56.21,57.61,58.29,56.21,30800
2025-03-05,57.67,59.36,61.13,57.2,60659
2025-03-06,60.1,62.2,62.8,60.1,74958
2025-03-07,62.8,61.37,64.2,60.21,64374
2025-03-10,60.38,60.4,61.58,59.05,43106
2025-03-11,59.18,58.69,59.61,57.63,37835
2025-03-12,58.99,59.19,60.5,58.1,38001
2025-03-13,58.61,57.22,59.46,56.27,38754
2025-03-14,56.8,60.44,62.6,56.62,73241
2025-03-17,59.6,59.15,60.1,58.9,37753
2025-03-18,59.62,58.85,59.99,58.6,23377
2025-03-19,58.6,58.2,59.19,57.68,23912
2025-03-20,58.1,57.38,58.47,57.23,20803
2025-03-21,57.38,58.1,58.8,56.46,34489
2025-03-24,57.61,55.5,57.95,53.23,35465
2025-03-25,54.77,52.77,55.46,52.64,22296
2025-03-26,52.58,51.77,53.7,51.66,20159
2025-03-27,51.92,52.18,53.26,51.1,23379
2025-03-28,51.9,52.29,52.9,51.75,17168
2025-03-31,50.7,51.36,51.62,49.4,24846
2025-04-01,51.63,50.9,52.29,50.9,16376
2025-04-02,50.14,51.16,51.77,50.14,11088
2025-04-03,50.81,49.88,52.03,49.81,18538
2025-04-07,45.7,39.83,47.29,39.82,34947
2025-04-08,41.58,41.8,43.26,40.29,34307
2025-04-09,41.3,44.0,44.33,38.1,39369
2025-04-10,45.13,45.16,46.48,45.12,29333
2025-04-11,45.18,45.65,46.07,44.62,22388
2025-04-14,46.51,46.74,47.83,46.13,23882
2025-04-15,46.6,46.42,47.2,45.83,15054
2025-04-16,45.91,45.8,46.58,44.73,18533
2025-04-17,45.57,45.77,46.69,45.34,17285
2025-04-18,45.61,46.0,46.48,45.21,15573
2025-04-21,43.63,44.73,44.9,43.11,35843
2025-04-22,45.54,45.6,46.1,44.96,25961
2025-04-23,45.93,46.07,46.76,45.2,24516
2025-04-24,46.24,44.8,46.3,44.42,18097
2025-04-25,45.29,45.2,45.8,44.51,16420
2025-04-28,44.54,44.46,45.58,43.96,14742
2025-04-29,44.26,44.94,45.5,43.7,14678
2025-04-30,44.66,46.2,46.46,44.66,17608
2025-05-06,47.1,47.79,47.85,46.53,24032
2025-05-07,50.57,47.39,50.6,46.9,38561
2025-05-08,47.79,48.1,48.19,47.2,27101
2025-05-09,47.95,46.51,47.96,46.45,18806
2025-05-12,46.88,48.46,48.84,46.88,26165
2025-05-13,49.15,47.69,49.2,47.57,20622
2025-05-14,47.69,49.3,50.76,46.98,45946
2025-05-15,48.39,47.24,48.69,47.16,27896
2025-05-16,47.15,46.81,47.65,46.57,18859
2025-05-19,46.62,47.62,47.87,46.29,18096
2025-05-20,47.21,48.13,48.5,47.21,18375
2025-05-21,47.8,47.27,48.2,46.98,14288
2025-05-22,47.25,46.71,48.05,46.5,15076
2025-05-23,46.41,45.2,47.4,45.2,19496
2025-05-26,45.03,46.25,46.33,45.03,14388
2025-05-27,46.28,45.61,46.39,45.45,10907
2025-05-28,45.61,44.78,46.28,44.65,11833
2025-05-29,44.78,46.6,46.6,44.61,19323
2025-05-30,46.39,46.29,47.71,45.4,25420
2025-06-03,45.53,46.55,47.67,45.53,21754
2025-06-04,46.33,47.53,48.28,45.75,26934
2025-06-05,47.21,48.52,48.8,47.21,31841
2025-06-06,48.12,47.69,48.8,47.46,20513
2025-06-09,47.77,48.5,49.2,47.73,25537
2025-06-10,48.49,47.47,48.49,46.6,21433
2025-06-11,47.47,48.67,49.47,47.32,28348
2025-06-12,48.6,50.3,51.0,48.2,52554
2025-06-13,49.83,48.53,50.0,48.28,33606
2025-06-16,48.24,51.57,52.07,48.24,52839
2025-06-17,51.6,50.81,51.96,50.0,38735
2025-06-18,50.5,49.73,50.6,49.4,29617
2025-06-19,49.5,47.81,50.85,47.7,27702
2025-06-20,47.81,46.1,47.81,45.99,23918
2025-06-23,45.48,47.63,47.75,45.48,20958
2025-06-24,47.95,49.66,50.22,47.86,32369
2025-06-25,49.3,53.66,54.77,49.08,90848
2025-06-26,52.82,52.22,53.38,51.87,60026
2025-06-27,52.4,58.5,62.66,51.79,179015
2025-06-30,56.57,56.4,57.96,55.27,128137
2025-07-01,56.1,54.55,56.2,53.64,77724
2025-07-02,54.13,54.12,55.06,53.56,45322
2025-07-03,53.82,53.95,54.26,53.21,38389
2025-07-04,54.0,54.64,55.3,52.8,58517
2025-07-07,53.9,53.13,54.39,53.13,36217
2025-07-08,53.55,54.05,54.29,52.9,35588
2025-07-09,54.09,54.08,55.27,53.67,40420
2025-07-10,53.63,53.17,54.36,53.01,31749
2025-07-11,54.19,55.38,56.88,53.87,78085
2025-07-14,55.39,53.73,55.87,53.42,44746
2025-07-15,53.61,54.75,54.76,52.85,40720
2025-07-16,54.62,53.93,54.86,53.82,27278
2025-07-17,53.9,53.95,54.49,53.88,22987
2025-07-18,53.9,53.03,54.3,53.01,24865
2025-07-21,52.83,53.04,53.64,52.6,21645
2025-07-22,52.81,52.39,53.18,52.24,24072
2025-07-23,52.22,52.63,53.48,52.1,22125
2025-07-24,52.5,53.76,53.87,52.3,27036
2025-07-25,53.66,53.63,53.93,53.38,18887
2025-07-28,53.86,53.72,54.5,53.36,21648
2025-07-29,53.36,53.61,53.72,52.57,19831
2025-07-30,53.7,52.51,53.7,52.23,19099
2025-07-31,52.25,52.39,53.85,52.2,19894
2025-08-01,52.37,52.91,53.08,52.14,18194
2025-08-04,52.3,53.3,53.47,52.3,16192
2025-08-05,53.35,54.05,54.23,53.01,25584
2025-08-06,54.2,55.0,55.28,53.88,35209
2025-08-07,55.05,54.82,55.3,54.13,27328
2025-08-08,54.37,52.96,54.63,52.95,24696
2025-08-11,53.08,54.66,54.89,53.05,30115
2025-08-12,54.58,55.0,55.2,54.3,29635
2025-08-13,55.13,54.77,55.77,53.92,37847
2025-08-14,54.78,53.55,55.49,53.54,37458
2025-08-15,53.1,55.8,56.16,53.1,66388
2025-08-18,55.9,56.92,58.02,55.18,71173
2025-08-19,56.86,56.85,57.3,55.92,42018
2025-08-20,56.4,56.46,56.5,55.2,32355
2025-08-21,56.6,55.91,57.48,55.76,36099
2025-08-22,55.73,56.78,56.96,55.55,35232
2025-08-25,56.83,57.22,58.34,56.55,51672
2025-08-26,56.8,56.5,57.78,56.36,36061
2025-08-27,56.44,54.5,57.37,54.1,36132
2025-08-28,54.52,55.25,55.44,53.12,35697
2025-08-29,55.25,55.8,57.15,54.65,37325
2025-09-01,55.62,55.27,56.38,54.68,23674
2025-09-02,55.14,53.25,55.14,52.7,27275
2025-09-03,53.66,50.85,53.66,50.62,22276
