名称,日期,开盘,收盘,最高,最低,成交量
思泰克,2023-11-28,70.76,65.54,73.76,63.27,191660
思泰克,2023-11-29,65.54,67.04,71.41,63.76,151620
思泰克,2023-11-30,62.76,57.26,63.68,56.66,144727
思泰克,2023-12-01,54.76,52.68,57.34,52.44,129054
思泰克,2023-12-04,51.76,50.84,54.65,50.79,98475
思泰克,2023-12-05,50.25,47.84,50.66,47.59,93360
思泰克,2023-12-06,47.84,48.15,49.26,47.66,67182
思泰克,2023-12-07,47.76,48.13,49.22,46.87,63634
思泰克,2023-12-08,48.05,47.26,48.74,46.08,77426
思泰克,2023-12-11,46.64,49.41,49.64,46.36,69587
思泰克,2023-12-12,48.75,47.66,49.14,46.94,65361
思泰克,2023-12-13,48.71,47.46,49.01,47.46,57571
思泰克,2023-12-14,46.91,45.06,48.02,44.99,69792
思泰克,2023-12-15,44.63,44.76,46.06,43.97,48521
思泰克,2023-12-18,44.03,44.48,45.66,44.03,36219
思泰克,2023-12-19,44.64,45.46,45.85,44.36,36375
思泰克,2023-12-20,45.45,44.82,46.73,44.64,51073
思泰克,2023-12-21,44.28,44.36,44.9,42.96,46251
思泰克,2023-12-22,44.36,43.47,45.47,43.27,46811
思泰克,2023-12-25,42.86,43.21,44.54,42.56,33976
思泰克,2023-12-26,43.19,41.94,43.25,41.46,33883
思泰克,2023-12-27,42.0,42.66,42.66,41.06,29028
思泰克,2023-12-28,43.7,42.99,43.96,42.1,53146
思泰克,2023-12-29,42.76,44.38,44.69,42.75,46112
思泰克,2024-01-02,44.26,42.99,44.66,42.76,36648
思泰克,2024-01-03,42.79,41.96,43.07,41.24,31542
思泰克,2024-01-04,41.63,42.11,42.84,41.29,25252
思泰克,2024-01-05,42.34,41.54,42.82,41.12,28397
思泰克,2024-01-08,41.16,40.83,42.48,40.76,22360
思泰克,2024-01-09,41.11,40.9,42.23,40.26,31869
思泰克,2024-01-10,40.66,40.85,41.45,39.44,28651
思泰克,2024-01-11,40.57,41.8,41.98,40.37,26065
思泰克,2024-01-12,41.71,40.34,41.92,40.31,26383
思泰克,2024-01-15,40.04,39.38,40.04,39.01,22728
思泰克,2024-01-16,39.31,38.64,39.31,38.04,21363
思泰克,2024-01-17,38.46,37.22,39.05,37.18,17569
思泰克,2024-01-18,37.21,36.76,37.41,36.02,17290
思泰克,2024-01-19,36.63,36.81,38.25,35.84,32024
思泰克,2024-01-22,36.26,33.75,36.7,33.44,26196
思泰克,2024-01-23,33.66,33.79,34.42,33.37,19422
思泰克,2024-01-24,34.06,34.46,34.46,32.68,21517
思泰克,2024-01-25,34.46,35.25,35.46,33.68,24792
思泰克,2024-01-26,35.24,35.03,35.82,34.94,20870
思泰克,2024-01-29,36.59,35.08,37.86,35.04,49409
思泰克,2024-01-30,33.7,32.92,34.42,32.86,31205
思泰克,2024-01-31,32.53,30.76,33.23,30.73,24688
思泰克,2024-02-01,30.76,30.71,31.63,29.72,19294
思泰克,2024-02-02,30.51,28.46,31.31,27.06,29437
思泰克,2024-02-05,28.07,24.58,28.14,23.78,31718
思泰克,2024-02-06,24.28,26.04,26.22,22.78,32014
思泰克,2024-02-07,25.77,23.19,25.96,23.18,38399
思泰克,2024-02-08,24.36,25.88,25.89,23.46,41734
思泰克,2024-02-19,26.76,28.26,28.27,26.76,47587
思泰克,2024-02-20,29.06,34.16,34.16,28.26,51713
思泰克,2024-02-21,31.76,33.09,34.26,31.67,82933
思泰克,2024-02-22,32.76,35.48,36.6,32.76,85968
思泰克,2024-02-23,35.39,38.26,38.29,34.28,94895
思泰克,2024-02-26,38.93,37.56,40.51,37.26,98385
思泰克,2024-02-27,38.73,39.91,41.96,38.73,105126
思泰克,2024-02-28,38.61,34.55,39.44,34.55,93011
思泰克,2024-02-29,33.54,36.23,36.32,33.54,51670
思泰克,2024-03-01,35.86,36.51,36.96,35.68,46270
