名称,日期,开盘,收盘,最高,最低,成交量
ST天圣,2017-05-19,17.74,21.32,21.32,17.74,155
ST天圣,2017-05-22,23.46,23.46,23.46,23.46,149
ST天圣,2017-05-23,25.82,25.82,25.82,25.82,282
ST天圣,2017-05-24,28.42,28.42,28.42,28.42,650
ST天圣,2017-05-25,31.28,31.28,31.28,29.52,256569
ST天圣,2017-05-26,31.04,31.82,34.36,30.04,248777
ST天圣,2017-05-31,33.18,32.9,35.02,32.57,242490
ST天圣,2017-06-01,31.19,29.59,31.56,29.59,169533
ST天圣,2017-06-02,28.05,28.02,28.82,26.78,115464
ST天圣,2017-06-05,28.42,27.63,29.16,27.56,99381
ST天圣,2017-06-06,26.51,26.68,27.03,26.18,85969
ST天圣,2017-06-07,26.68,27.44,27.82,26.52,86166
ST天圣,2017-06-08,27.2,26.34,27.35,26.28,84069
ST天圣,2017-06-09,26.38,26.49,26.64,25.91,46512
ST天圣,2017-06-12,25.98,25.36,26.08,25.21,63580
ST天圣,2017-06-13,25.71,25.84,26.04,25.43,45429
ST天圣,2017-06-14,25.81,25.44,25.81,25.34,35677
ST天圣,2017-06-15,25.44,26.04,26.37,25.4,51721
ST天圣,2017-06-16,26.04,25.8,26.04,25.62,31330
ST天圣,2017-06-19,25.8,25.81,25.96,25.6,21534
ST天圣,2017-06-20,25.84,25.88,26.31,25.79,39683
ST天圣,2017-06-21,25.88,26.17,26.22,25.65,37485
ST天圣,2017-06-22,26.18,25.11,26.18,25.11,49184
ST天圣,2017-06-23,24.91,24.52,25.02,23.92,46328
ST天圣,2017-06-26,24.51,24.56,24.78,24.2,27689
ST天圣,2017-06-27,24.52,24.65,25.08,24.46,38974
ST天圣,2017-06-28,24.43,24.14,24.62,24.08,26135
ST天圣,2017-06-29,24.2,24.22,24.38,24.2,15812
ST天圣,2017-06-30,24.14,24.49,24.66,24.02,27498
ST天圣,2017-07-03,24.47,24.71,24.78,24.29,23939
ST天圣,2017-07-04,24.66,24.52,24.75,24.43,17057
ST天圣,2017-07-05,24.52,24.95,25.02,24.52,30752
ST天圣,2017-07-06,24.96,25.12,25.14,24.56,35164
ST天圣,2017-07-07,25.11,25.73,26.01,25.04,53928
ST天圣,2017-07-10,25.43,24.74,25.47,24.69,38677
ST天圣,2017-07-11,24.58,24.29,24.87,24.24,21294
ST天圣,2017-07-12,24.33,24.28,24.44,23.6,28233
ST天圣,2017-07-13,24.18,23.85,24.2,23.71,17762
ST天圣,2017-07-14,23.87,23.72,23.98,23.64,14405
ST天圣,2017-07-17,23.5,21.34,23.5,21.34,44817
ST天圣,2017-07-18,21.32,21.57,21.7,20.92,23958
ST天圣,2017-07-19,21.53,21.71,21.76,21.33,17380
ST天圣,2017-07-20,21.64,21.54,22.01,21.51,18621
ST天圣,2017-07-21,21.51,21.28,21.51,21.2,16006
ST天圣,2017-07-24,21.17,21.48,21.68,21.05,20114
ST天圣,2017-07-25,21.4,21.56,21.9,21.34,25261
ST天圣,2017-07-26,21.46,21.32,21.62,21.12,12642
ST天圣,2017-07-27,21.24,21.88,22.01,21.22,26589
ST天圣,2017-07-28,21.87,21.6,21.9,21.55,16495
ST天圣,2017-07-31,21.51,21.61,21.83,21.51,12811
ST天圣,2017-08-01,21.58,21.83,21.84,21.58,16766
ST天圣,2017-08-02,21.82,21.43,21.83,21.38,17747
ST天圣,2017-08-03,21.38,21.5,21.76,21.38,12783
ST天圣,2017-08-04,21.48,21.34,21.58,21.31,14013
ST天圣,2017-08-07,21.38,21.51,21.59,21.35,10123
ST天圣,2017-08-08,21.45,21.78,21.84,21.36,26001
ST天圣,2017-08-09,21.76,21.85,21.94,21.67,17962
ST天圣,2017-08-10,21.86,21.6,21.91,21.55,16990
ST天圣,2017-08-11,21.49,21.76,21.8,21.49,19491
ST天圣,2017-08-14,21.76,22.0,22.16,21.76,21425
ST天圣,2017-08-15,22.06,21.95,22.14,21.81,18271
ST天圣,2017-08-16,21.98,22.43,22.62,21.85,33368
ST天圣,2017-08-17,22.63,22.4,22.64,22.25,23688
ST天圣,2017-08-18,22.24,22.22,22.34,22.1,16773
ST天圣,2017-08-21,22.09,22.42,22.46,22.09,19781
ST天圣,2017-08-22,22.38,22.38,22.58,22.32,19240
ST天圣,2017-08-23,22.4,22.2,22.42,21.98,16779
ST天圣,2017-08-24,22.19,22.21,22.62,22.14,23880
ST天圣,2017-08-25,22.16,22.68,22.89,22.16,34314
ST天圣,2017-08-28,22.91,23.54,23.73,22.91,55369
ST天圣,2017-08-29,23.6,23.54,24.16,23.18,55169
ST天圣,2017-08-30,23.47,23.27,23.57,23.16,28435
ST天圣,2017-08-31,23.27,23.88,23.98,23.27,33357
ST天圣,2017-09-01,23.96,23.79,24.06,23.69,25568
ST天圣,2017-09-04,23.53,23.6,23.91,23.5,22676
ST天圣,2017-09-05,23.54,23.52,23.7,23.49,16304
ST天圣,2017-09-06,23.44,23.09,23.48,22.92,24108
ST天圣,2017-09-07,23.08,23.0,23.36,22.98,19245
ST天圣,2017-09-08,23.03,23.14,23.39,23.0,16964
ST天圣,2017-09-11,23.16,23.59,23.66,23.15,20425
ST天圣,2017-09-12,23.51,23.19,23.64,23.13,23649
ST天圣,2017-09-13,23.25,23.26,23.33,23.1,12626
ST天圣,2017-09-14,23.24,23.32,23.44,23.16,17399
ST天圣,2017-09-15,23.32,23.06,23.42,23.04,16350
ST天圣,2017-09-18,23.04,23.07,23.1,22.91,10490
ST天圣,2017-09-19,23.07,23.18,23.32,23.04,13437
ST天圣,2017-09-20,23.21,23.28,23.31,23.01,13847
ST天圣,2017-09-21,23.28,23.0,23.3,23.0,13667
ST天圣,2017-09-22,23.01,23.14,23.18,22.74,15582
ST天圣,2017-09-25,23.06,23.18,23.34,23.06,16296
ST天圣,2017-09-26,23.18,22.3,23.3,22.14,27442
ST天圣,2017-09-27,22.36,22.54,22.62,22.36,9077
ST天圣,2017-09-28,22.6,22.36,22.66,22.34,10602
ST天圣,2017-09-29,22.36,22.56,22.63,22.36,9498
ST天圣,2017-10-09,23.19,22.96,23.24,22.94,23368
ST天圣,2017-10-10,22.87,23.54,23.57,22.87,34572
ST天圣,2017-10-11,23.64,23.45,23.82,23.34,32112
ST天圣,2017-10-12,23.51,23.28,23.52,23.12,18388
ST天圣,2017-10-13,23.24,24.43,25.43,23.18,82185
ST天圣,2017-10-16,24.24,23.58,24.36,23.53,44747
ST天圣,2017-10-17,23.51,24.19,24.72,23.42,46495
ST天圣,2017-10-18,24.14,23.85,24.49,23.69,32185
ST天圣,2017-10-19,23.96,24.26,24.48,23.92,38269
ST天圣,2017-10-20,24.12,24.14,24.26,23.79,26704
ST天圣,2017-10-23,24.05,24.26,24.32,24.0,26040
ST天圣,2017-10-24,24.28,24.48,24.88,23.96,43724
ST天圣,2017-10-25,24.28,25.24,25.37,24.13,64062
ST天圣,2017-10-26,25.25,25.1,25.42,24.89,47253
ST天圣,2017-10-27,25.04,25.24,25.38,24.88,43827
ST天圣,2017-10-30,25.18,23.82,25.18,23.19,45775
ST天圣,2017-10-31,23.89,24.1,24.25,23.83,22926
ST天圣,2017-11-01,24.1,24.14,24.36,23.96,25022
ST天圣,2017-11-02,24.14,23.51,24.14,23.51,28438
ST天圣,2017-11-03,23.51,23.31,23.66,23.2,23069
ST天圣,2017-11-06,23.42,24.02,24.07,23.42,23853
ST天圣,2017-11-07,24.05,24.16,24.16,23.86,19754
ST天圣,2017-11-08,24.18,24.1,24.4,24.05,24153
ST天圣,2017-11-09,24.05,24.06,24.18,23.88,19606
ST天圣,2017-11-10,23.96,24.44,24.47,23.96,30242
ST天圣,2017-11-13,24.46,24.72,24.79,24.33,26940
ST天圣,2017-11-14,24.71,24.07,24.71,23.93,28491
ST天圣,2017-11-15,23.91,23.72,24.18,23.64,18259
ST天圣,2017-11-16,23.71,23.48,24.02,23.46,15135
ST天圣,2017-11-17,23.48,22.04,23.61,21.84,33799
ST天圣,2017-11-20,22.06,22.34,22.4,21.51,16785
ST天圣,2017-11-21,22.38,22.18,22.41,21.72,16874
ST天圣,2017-11-22,22.04,22.12,22.42,21.91,14944
ST天圣,2017-11-23,22.12,21.58,22.12,21.43,19780
ST天圣,2017-11-24,21.46,21.52,21.69,21.36,8729
ST天圣,2017-11-27,21.51,20.98,21.56,20.94,12720
ST天圣,2017-11-28,21.04,21.26,21.38,20.98,12188
ST天圣,2017-11-29,21.29,20.96,21.29,20.72,11953
ST天圣,2017-11-30,20.94,20.99,21.24,20.86,9116
ST天圣,2017-12-01,20.95,21.25,21.31,20.95,7478
ST天圣,2017-12-04,21.18,20.18,21.18,20.17,19541
ST天圣,2017-12-05,20.23,19.58,20.23,19.34,18813
ST天圣,2017-12-06,19.58,19.91,19.95,19.52,8386
ST天圣,2017-12-07,19.84,19.9,20.02,19.71,6243
ST天圣,2017-12-08,19.91,20.18,20.3,19.84,7453
