日期,开盘,收盘,最高,最低,成交量
2024-01-08,42.7,41.86,43.35,41.83,12658
2024-01-09,41.98,40.85,43.11,40.5,18828
2024-01-10,40.51,39.9,40.78,39.51,13382
2024-01-11,40.0,41.63,42.7,40.0,18325
2024-01-12,41.23,40.5,41.8,40.5,12741
2024-01-15,40.3,40.25,40.86,39.53,11158
2024-01-16,40.25,39.99,40.49,39.28,12006
2024-01-17,39.92,38.73,39.98,38.7,9129
2024-01-18,38.68,38.67,39.27,37.61,14217
2024-01-19,38.56,36.7,38.98,36.48,15494
2024-01-22,36.49,33.89,37.18,33.7,18359
2024-01-23,33.78,33.78,34.45,32.96,11369
2024-01-24,33.92,33.92,34.59,32.6,11166
2024-01-25,33.99,34.95,35.08,33.31,11407
2024-01-26,34.8,34.3,35.15,34.24,9806
2024-01-29,34.7,35.25,35.3,33.95,17684
2024-01-30,34.05,31.7,34.05,31.7,21423
2024-01-31,30.7,29.2,31.69,28.91,19784
2024-02-01,29.65,29.22,29.78,28.54,11711
2024-02-02,29.43,27.42,30.0,26.4,15371
2024-02-05,27.49,24.65,27.7,24.65,15843
2024-02-06,22.61,24.02,25.21,22.16,24993
2024-02-07,23.7,26.45,26.45,22.77,28354
2024-02-08,26.4,29.13,29.13,24.2,44671
2024-02-19,27.3,28.7,29.13,27.29,40588
2024-02-20,27.84,28.2,28.38,27.41,22719
2024-02-21,27.7,28.27,29.21,27.61,25666
2024-02-22,28.09,28.97,29.05,28.02,20805
2024-02-23,28.99,30.12,30.14,28.82,24621
2024-02-26,30.52,30.27,31.1,29.52,23456
2024-02-27,29.93,31.38,31.44,29.7,21361
2024-02-28,31.38,28.21,32.09,28.21,32219
2024-02-29,27.47,29.44,29.55,27.35,19898
2024-03-01,29.9,30.58,30.68,29.44,17622
2024-03-04,31.38,30.75,31.95,29.86,18692
2024-03-05,30.08,31.04,32.77,29.8,26568
2024-03-06,30.36,31.84,31.97,30.2,23413
2024-03-07,31.51,30.62,31.96,30.62,19085
2024-03-08,30.75,30.96,31.09,30.11,12887
2024-03-11,31.1,31.47,31.47,30.72,14576
2024-03-12,31.43,31.73,31.81,31.03,15975
2024-03-13,31.98,31.8,32.18,31.55,14169
2024-03-14,31.58,31.36,32.02,30.7,13867
2024-03-15,31.55,31.79,31.9,31.21,11037
2024-03-18,31.81,32.77,32.82,31.81,15934
2024-03-19,33.19,32.98,33.65,32.85,16299
2024-03-20,33.07,33.2,33.28,32.65,11418
2024-03-21,33.38,32.83,33.56,32.38,10834
2024-03-22,32.8,32.02,32.81,31.7,10479
2024-03-25,32.38,30.74,32.38,30.73,9430
2024-03-26,30.75,30.26,31.4,29.89,9049
2024-03-27,30.3,28.77,30.63,28.77,8725
2024-03-28,28.86,29.88,30.31,28.7,9414
2024-03-29,29.98,30.36,30.36,29.55,8414
2024-04-01,30.34,33.43,33.43,30.34,16355
2024-04-02,36.2,36.8,36.8,35.4,54232
2024-04-03,38.96,35.7,40.51,35.7,95314
2024-04-08,32.1,32.1,35.06,32.1,63218
2024-04-09,30.47,30.78,31.1,30.0,43383
2024-04-10,30.9,33.89,33.89,30.29,34423
2024-04-11,32.89,32.07,33.2,31.86,51990
2024-04-12,31.83,30.94,32.68,30.71,33338
2024-04-15,31.17,29.7,33.6,28.81,30917
2024-04-16,28.77,26.7,28.84,26.7,27900
2024-04-17,26.77,28.27,28.55,26.77,27122
2024-04-18,28.2,28.11,28.69,27.54,18019
2024-04-19,27.8,27.51,28.09,27.06,20774
2024-04-22,27.49,26.75,27.5,26.2,12444
2024-04-23,26.69,27.02,27.45,26.68,14187
2024-04-24,27.04,28.11,28.14,27.0,15729
2024-04-25,27.68,28.29,28.82,27.4,17055
2024-04-26,28.3,28.49,28.64,27.83,13146
2024-04-29,28.6,29.1,29.24,28.5,17707
2024-04-30,29.05,28.58,29.07,28.32,12982
2024-05-06,29.34,29.14,29.34,28.9,12628
2024-05-07,29.14,29.46,29.49,29.06,13960
2024-05-08,29.45,28.86,29.46,28.76,11301
2024-05-09,28.86,29.37,29.79,28.81,12209
2024-05-10,29.41,28.63,29.7,28.41,11575
2024-05-13,28.27,27.77,28.5,27.2,10615
2024-05-14,27.7,28.3,28.68,27.7,10253
2024-05-15,28.35,28.07,28.93,27.9,10000
2024-05-16,28.35,28.36,28.77,28.14,8029
2024-05-17,28.57,29.44,29.7,28.21,20356
2024-05-20,29.57,29.15,30.2,29.01,16526
2024-05-21,28.88,29.58,30.2,28.67,22101
2024-05-22,29.25,29.61,29.96,29.25,15438
2024-05-23,29.56,29.06,29.89,29.01,16730
2024-05-24,29.05,28.25,29.18,28.21,13822
2024-05-27,28.86,28.23,28.86,27.32,11557
2024-05-28,28.29,28.24,28.29,27.77,9464
2024-05-29,28.24,29.21,29.25,28.18,17742
2024-05-30,29.04,28.67,29.3,28.38,14351
2024-05-31,28.67,29.08,29.9,28.67,19549
2024-06-03,28.8,27.85,29.58,27.38,19242
2024-06-04,27.56,25.93,27.75,25.76,22569
2024-06-05,25.8,25.75,26.67,25.1,16132
2024-06-06,25.7,24.21,26.58,24.0,19367
2024-06-07,24.2,24.87,25.25,24.2,15661
2024-06-11,25.21,25.32,25.33,24.1,11941
2024-06-12,25.3,25.89,25.95,25.02,10896
2024-06-13,25.91,25.97,26.4,25.77,10901
2024-06-14,26.07,26.16,26.22,25.5,8935
2024-06-17,26.16,26.34,26.5,25.78,9527
2024-06-18,26.56,26.66,26.68,25.94,9780
2024-06-19,26.77,26.57,26.86,26.34,6188
2024-06-20,26.61,25.77,27.04,25.67,10553
2024-06-21,25.73,25.7,26.0,24.9,8199
2024-06-24,25.56,24.17,25.56,24.1,11311
2024-06-25,24.19,23.99,25.32,23.7,9762
2024-06-26,23.99,25.23,25.39,23.52,12601
2024-06-27,25.28,25.03,25.68,25.02,10630
2024-06-28,24.82,25.49,26.39,24.82,12332
2024-07-01,25.5,25.31,25.89,24.63,9072
2024-07-02,25.79,25.18,25.79,25.02,7137
2024-07-03,24.99,24.69,25.14,24.6,5372
2024-07-04,24.69,23.61,24.85,23.55,8113
2024-07-05,23.67,23.81,24.04,22.95,8748
2024-07-08,23.75,23.16,24.05,23.02,6656
2024-07-09,23.19,23.94,24.07,22.78,12263
2024-07-10,23.68,23.7,24.07,23.52,7797
2024-07-11,23.99,24.69,24.7,23.99,9932
2024-07-12,24.69,24.31,24.81,24.31,7740
2024-07-15,24.34,23.64,24.39,23.56,6713
2024-07-16,23.79,23.71,24.07,23.3,6149
2024-07-17,23.71,23.08,23.79,23.05,6582
2024-07-18,23.04,22.57,23.04,22.1,8566
2024-07-19,22.33,23.06,23.2,22.3,6262
2024-07-22,23.03,23.36,23.38,22.79,5742
2024-07-23,23.35,22.56,23.41,22.44,6276
2024-07-24,22.55,22.78,23.02,22.29,8665
2024-07-25,22.76,23.29,24.27,22.35,15528
2024-07-26,23.05,24.46,24.66,22.77,20321
2024-07-29,24.44,24.99,25.83,23.95,23346
2024-07-30,24.78,25.17,25.88,24.61,19943
2024-07-31,24.93,25.63,27.36,24.42,36225
2024-08-01,25.32,25.56,26.45,25.13,28007
2024-08-02,25.5,26.71,27.2,24.9,45080
2024-08-05,26.4,26.39,27.16,25.6,37709
2024-08-06,26.25,24.72,26.38,24.35,37302
2024-08-07,24.46,24.5,25.12,24.24,23993
2024-08-08,24.5,23.6,24.75,23.5,18695
2024-08-09,23.8,23.59,24.02,23.56,9742
2024-08-12,23.73,23.43,23.74,23.25,8843
2024-08-13,23.48,23.97,24.18,23.13,11031
2024-08-14,23.81,24.11,24.6,23.81,9066
2024-08-15,24.0,24.22,24.49,23.77,10212
2024-08-16,24.25,24.42,24.84,24.23,12047
2024-08-19,24.25,23.43,24.25,23.3,13456
2024-08-20,23.22,23.07,23.55,22.99,6353
2024-08-21,23.01,23.43,23.69,22.9,7778
2024-08-22,23.36,22.71,23.47,22.65,7949
2024-08-23,22.71,24.99,24.99,22.1,21325
2024-08-26,25.45,27.5,27.5,25.45,55334
2024-08-27,26.95,25.33,27.49,24.82,64762
2024-08-28,25.11,25.86,25.93,24.63,50068
2024-08-29,25.46,26.25,26.39,25.21,47380
2024-08-30,25.75,26.33,27.43,25.47,52920
2024-09-02,26.04,26.09,26.3,25.79,26531
2024-09-03,26.2,26.53,26.53,25.71,29987
2024-09-04,27.01,25.52,28.71,25.5,40774
2024-09-05,25.46,26.22,27.55,25.46,27480
2024-09-06,25.71,24.94,26.0,24.68,26866
2024-09-09,24.9,24.26,25.4,24.18,15885
2024-09-10,24.2,24.77,25.07,23.85,14006
2024-09-11,24.79,24.52,24.83,24.3,9003
2024-09-12,24.86,24.25,24.86,24.13,10656
2024-09-13,24.15,23.41,24.35,23.35,11852
2024-09-18,23.66,23.09,23.88,22.73,10192
2024-09-19,23.11,23.45,23.67,22.91,11266
2024-09-20,23.43,23.77,23.85,22.91,15372
2024-09-23,23.53,23.54,24.0,23.37,10808
2024-09-24,23.56,23.94,23.95,23.2,17126
2024-09-25,24.12,24.49,24.76,23.98,22782
2024-09-26,24.44,24.85,24.99,24.15,22534
2024-09-27,25.0,25.93,26.18,24.92,31053
2024-09-30,26.54,28.22,28.4,25.94,46578
2024-10-08,31.01,30.2,31.03,28.39,46663
2024-10-09,29.2,27.66,29.38,27.17,31490
2024-10-10,28.04,27.66,28.55,27.28,20878
2024-10-11,27.4,26.53,27.66,26.2,18205
2024-10-14,26.6,27.3,27.3,26.3,15177
2024-10-15,27.19,26.83,27.75,26.6,13529
2024-10-16,26.43,26.7,27.2,26.3,10664
2024-10-17,27.03,26.87,27.25,26.76,12641
2024-10-18,26.89,27.6,27.81,26.75,18451
2024-10-21,27.7,28.4,28.87,27.6,26951
2024-10-22,28.76,28.36,28.78,27.81,17647
2024-10-23,28.4,28.06,28.45,27.9,13966
2024-10-24,28.06,28.25,28.33,27.7,12651
2024-10-25,28.25,28.24,28.58,28.17,15756
2024-10-28,28.4,28.28,28.55,28.01,14107
2024-10-29,28.32,27.51,28.48,27.51,18445
2024-10-30,27.14,28.09,28.57,27.14,21800
2024-10-31,28.3,28.15,28.49,27.89,18218
2024-11-01,28.06,26.39,28.3,26.32,19558
2024-11-04,26.41,27.12,27.27,26.41,12853
2024-11-05,27.42,27.8,27.82,26.9,14761
2024-11-06,27.82,27.74,28.25,27.43,14537
2024-11-07,27.67,28.09,28.12,27.33,14391
2024-11-08,28.27,28.66,28.82,28.09,22999
2024-11-11,28.72,29.4,29.46,28.6,19716
2024-11-12,29.46,28.8,29.7,28.56,21502
2024-11-13,28.87,29.53,29.57,28.06,24355
2024-11-14,29.52,28.55,30.18,28.46,20601
2024-11-15,28.51,28.05,29.04,27.99,13955
2024-11-18,28.2,27.16,28.39,26.79,15756
2024-11-19,26.91,27.89,27.9,26.9,17505
2024-11-20,27.9,28.19,28.36,27.57,16892
2024-11-21,28.15,28.29,28.45,27.81,16755
2024-11-22,28.2,26.77,28.45,26.67,17998
2024-11-25,27.01,27.61,27.61,26.42,11712
2024-11-26,27.6,27.08,27.91,27.02,9699
2024-11-27,27.0,27.67,27.72,25.92,15213
2024-11-28,27.67,27.95,28.15,27.51,13591
2024-11-29,27.88,28.24,28.4,27.49,12105
2024-12-02,28.75,29.16,29.27,28.46,20045
2024-12-03,29.16,32.09,32.09,28.9,40715
2024-12-04,33.64,30.55,34.7,30.03,90934
2024-12-05,30.4,29.9,30.89,29.61,45886
2024-12-06,29.79,30.05,30.09,29.41,32567
2024-12-09,29.83,29.85,30.2,29.7,21350
2024-12-10,30.44,29.9,30.71,29.74,24589
2024-12-11,30.02,30.42,30.42,29.85,21593
2024-12-12,30.64,30.85,31.03,30.29,26302
2024-12-13,30.74,30.14,31.06,30.01,23955
2024-12-16,30.14,30.2,30.71,29.84,16349
2024-12-17,29.92,28.83,30.32,28.69,17148
2024-12-18,28.84,29.29,29.51,28.04,13831
2024-12-19,29.2,29.71,29.71,28.94,11585
2024-12-20,29.71,30.43,30.43,29.48,16605
2024-12-23,30.14,28.59,30.45,28.37,17975
2024-12-24,29.01,29.25,29.73,27.94,15936
2024-12-25,29.08,29.74,29.92,28.0,20504
2024-12-26,29.73,30.34,30.52,29.15,21590
2024-12-27,30.41,30.1,30.51,29.99,15020
2024-12-30,30.13,30.2,30.76,29.4,16001
2024-12-31,30.27,29.32,30.73,29.3,17006
2025-01-02,29.64,29.07,30.09,28.42,16744
2025-01-03,28.92,27.09,29.7,26.4,21334
2025-01-06,26.79,26.32,27.44,25.55,13002
2025-01-07,26.3,27.54,27.67,26.3,13649
2025-01-08,27.44,27.36,27.81,26.22,12272
2025-01-09,27.34,27.33,27.73,26.95,6815
2025-01-10,27.22,25.94,27.39,25.68,9635
2025-01-13,25.45,26.11,26.12,24.56,12026
2025-01-14,26.2,27.64,27.64,26.2,16418
2025-01-15,27.64,27.83,28.3,27.39,12718
2025-01-16,27.97,27.78,28.22,27.19,18545
2025-01-17,27.58,28.06,28.29,27.36,11302
2025-01-20,27.86,28.56,28.76,27.86,13326
2025-01-21,28.57,27.79,28.94,27.25,23132
2025-01-22,27.44,27.14,27.76,27.09,12509
2025-01-23,27.54,27.15,28.0,27.11,11562
2025-01-24,27.31,27.47,27.59,26.96,9433
2025-01-27,27.58,27.16,28.21,27.06,9472
2025-02-05,27.62,27.94,28.1,27.4,9690
2025-02-06,27.97,28.71,28.71,27.74,11143
2025-02-07,28.96,29.0,29.42,28.39,12560
2025-02-10,29.03,29.03,29.27,28.65,8930
2025-02-11,29.15,29.29,29.37,28.87,11175
2025-02-12,29.26,29.9,29.92,29.11,14594
2025-02-13,29.75,28.93,29.9,28.9,10047
2025-02-14,29.34,29.13,29.41,28.9,7596
2025-02-17,28.93,29.62,29.99,28.93,11309
2025-02-18,29.65,29.39,30.12,29.15,14734
2025-02-19,29.12,30.1,30.13,29.12,15088
2025-02-20,30.1,30.36,30.81,30.1,14653
2025-02-21,30.22,30.46,30.59,29.95,14678
2025-02-24,30.25,30.32,30.5,30.04,9022
2025-02-25,29.74,30.16,30.47,29.44,9713
2025-02-26,30.41,30.54,30.96,30.24,14773
2025-02-27,30.54,30.34,30.73,29.87,11320
2025-02-28,30.34,29.74,30.61,29.54,14187
2025-03-03,29.9,29.83,30.38,29.56,12737
2025-03-04,29.97,30.75,30.89,29.76,16907
2025-03-05,30.88,33.83,33.83,30.69,91891
2025-03-06,33.28,32.54,33.28,31.76,71402
2025-03-07,32.29,32.63,32.79,31.9,42148
2025-03-10,32.74,32.01,32.88,31.56,23156
2025-03-11,31.81,32.03,32.12,31.49,18664
2025-03-12,32.04,31.74,32.24,31.71,17342
2025-03-13,31.74,31.34,31.91,30.94,14611
2025-03-14,31.57,31.69,31.74,30.95,15028
2025-03-17,31.86,31.95,32.32,31.53,16649
2025-03-18,31.53,31.81,32.21,31.04,25885
2025-03-19,31.51,32.07,32.46,31.28,23757
2025-03-20,32.24,30.95,32.24,30.74,21148
2025-03-21,30.74,29.96,31.56,29.87,19021
2025-03-24,29.96,29.26,30.54,28.59,15911
2025-03-25,29.41,29.12,29.44,28.77,9421
2025-03-26,29.2,29.94,30.13,28.97,11401
2025-03-27,29.94,29.65,29.94,29.24,8907
2025-03-28,29.54,29.41,29.9,29.22,7462
2025-03-31,29.44,28.94,29.44,28.34,9044
2025-04-01,29.09,29.2,29.69,29.04,9220
2025-04-02,29.18,29.53,29.87,29.09,8518
2025-04-03,29.51,29.24,29.56,28.7,7828
2025-04-07,27.07,26.31,27.94,26.31,7091
2025-04-08,26.22,25.19,26.43,24.32,17175
2025-04-09,24.54,25.22,25.47,22.97,13767
2025-04-10,25.94,27.75,27.75,25.94,13348
2025-04-11,27.99,26.55,27.99,26.55,22043
2025-04-14,27.16,27.27,28.44,27.16,15707
2025-04-15,27.53,27.26,27.74,26.95,10596
2025-04-16,27.27,26.77,27.36,26.2,9331
2025-04-17,26.77,26.83,27.36,26.56,8445
2025-04-18,26.82,26.74,27.09,26.31,7448
2025-04-21,26.47,27.08,27.16,26.41,7166
2025-04-22,27.2,26.94,27.2,26.76,5073
2025-04-23,27.04,27.33,27.44,27.04,7861
2025-04-24,27.24,26.97,27.44,26.64,7719
2025-04-25,26.94,27.0,27.25,26.65,6836
2025-04-28,26.86,26.8,27.09,26.3,8105
2025-04-29,26.67,27.47,27.74,26.51,12015
2025-04-30,27.84,28.38,29.02,27.84,17555
2025-05-06,28.57,29.29,29.67,28.47,15131
2025-05-07,29.92,29.36,29.92,29.12,10819
2025-05-08,29.16,29.54,29.63,29.14,7349
2025-05-09,29.52,29.29,29.71,29.02,6681
2025-05-12,29.53,29.74,29.89,29.36,8586
2025-05-13,29.79,29.31,30.04,29.24,7688
2025-05-14,29.32,28.98,29.5,28.82,7108
2025-05-15,29.3,29.09,29.3,28.49,7482
2025-05-16,29.24,29.14,29.38,28.78,8959
2025-05-19,29.22,29.22,29.43,28.87,8739
2025-05-20,29.22,29.64,29.7,28.95,7914
2025-05-21,29.63,29.01,29.69,28.82,8765
2025-05-22,29.03,28.59,29.44,28.39,10451
2025-05-23,28.59,28.8,28.99,28.15,11974
2025-05-26,28.53,29.22,29.38,28.52,16731
2025-05-27,29.12,29.34,29.62,28.77,11551
2025-05-28,29.29,29.36,29.92,29.25,10871
2025-05-29,29.34,29.86,29.88,29.29,12956
2025-05-30,29.82,29.26,29.88,29.2,8312
2025-06-03,29.26,29.54,29.54,29.05,9568
2025-06-04,29.52,29.77,29.78,29.44,9547
2025-06-05,29.82,29.78,29.93,29.52,9962
2025-06-06,29.64,29.94,30.01,29.54,9897
2025-06-09,29.93,29.94,30.1,29.74,9333
2025-06-10,30.04,29.32,30.11,28.69,16121
2025-06-11,29.32,29.58,29.79,29.27,13418
2025-06-12,29.54,29.31,29.8,28.87,12912
2025-06-13,29.07,28.36,29.42,28.26,13436
2025-06-16,28.43,28.8,28.99,28.26,12526
2025-06-17,28.91,28.79,28.98,28.2,10484
2025-06-18,28.48,28.66,28.79,28.15,9237
2025-06-19,28.61,28.16,28.87,27.82,9302
2025-06-20,28.37,28.42,28.57,27.8,8790
2025-06-23,28.09,28.36,28.45,27.87,10046
2025-06-24,28.47,28.99,29.05,28.44,11622
2025-06-25,29.25,29.43,29.45,28.93,12249
2025-06-26,29.35,29.27,29.65,29.11,6647
2025-06-27,29.44,29.65,29.66,29.17,8244
2025-06-30,29.65,30.04,30.08,29.65,8806
2025-07-01,30.23,30.31,31.0,29.83,12666
2025-07-02,30.4,30.18,30.4,29.86,10152
2025-07-03,30.34,30.43,30.43,29.96,7719
2025-07-04,30.35,30.1,30.35,29.61,9055
2025-07-07,29.96,30.35,30.99,29.61,11665
2025-07-08,30.35,30.58,30.95,30.01,10493
2025-07-09,30.65,30.59,30.74,30.3,10005
2025-07-10,30.71,30.73,30.91,30.32,13752
2025-07-11,30.68,30.5,30.82,30.41,8115
2025-07-14,30.63,30.95,31.12,30.5,11331
2025-07-15,30.67,30.29,31.05,30.02,13340
2025-07-16,30.35,30.77,30.98,30.28,11927
2025-07-17,30.78,30.58,30.84,30.53,7465
2025-07-18,30.69,30.85,31.4,30.48,11506
2025-07-21,30.98,31.18,31.24,30.67,10989
2025-07-22,31.63,30.95,31.74,30.75,9838
2025-07-23,30.85,30.87,30.95,30.56,7709
2025-07-24,30.87,31.05,31.06,30.72,8070
2025-07-25,31.2,31.39,31.49,30.88,11400
2025-07-28,31.4,31.86,32.5,31.31,13484
2025-07-29,32.1,32.02,32.45,31.54,11187
2025-07-30,32.0,31.94,32.34,31.52,11210
2025-07-31,31.94,31.66,32.39,31.32,11194
2025-08-01,31.54,31.82,31.87,31.4,9492
2025-08-04,31.78,32.2,32.2,31.41,8796
2025-08-05,32.16,32.48,32.66,32.16,9609
2025-08-06,32.48,32.86,33.2,32.4,10967
2025-08-07,32.87,32.87,33.19,32.72,10016
2025-08-08,32.87,33.2,33.29,32.31,13238
2025-08-11,33.3,33.92,33.96,33.0,15482
2025-08-12,34.2,33.64,34.43,33.51,13180
2025-08-13,33.8,33.65,34.1,33.08,12324
2025-08-14,33.69,32.6,33.8,32.5,12704
