名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
大洋生物,2020-10-26,22.41,27.35,27.35,22.41,850,3527681.0,27.01,49.54,9.06,0.57
大洋生物,2020-10-27,30.32,30.32,30.32,30.32,1595,7287555.0,0.0,10.86,2.97,1.06
大洋生物,2020-10-28,33.58,33.58,33.58,31.97,58327,288429664.0,5.31,10.75,3.26,38.88
大洋生物,2020-10-29,33.4,30.73,35.4,30.62,68438,336353312.0,14.23,-8.49,-2.85,45.63
大洋生物,2020-10-30,29.95,29.03,30.46,28.85,40459,180160906.0,5.24,-5.53,-1.7,26.97
大洋生物,2020-11-02,29.88,32.17,32.17,29.61,40104,188199497.0,8.82,10.82,3.14,26.74
大洋生物,2020-11-03,32.7,35.62,35.62,32.68,42284,215071267.0,9.14,10.72,3.45,28.19
大洋生物,2020-11-04,38.4,36.96,39.41,35.93,70621,398762336.0,9.77,3.76,1.34,47.08
大洋生物,2020-11-05,37.82,36.99,38.15,35.9,48803,268743840.0,6.09,0.08,0.03,32.54
大洋生物,2020-11-06,37.32,38.82,40.54,36.62,52216,295071984.0,10.6,4.95,1.83,34.81
大洋生物,2020-11-09,37.54,37.95,38.49,36.32,41509,230799931.0,5.59,-2.24,-0.87,27.67
大洋生物,2020-11-10,37.75,37.52,39.0,36.85,33022,185650361.0,5.67,-1.13,-0.43,22.01
大洋生物,2020-11-11,36.82,35.66,37.19,35.32,28842,155072182.0,4.98,-4.96,-1.86,19.23
大洋生物,2020-11-12,35.75,34.58,35.8,34.11,20324,105711074.0,4.74,-3.03,-1.08,13.55
大洋生物,2020-11-13,34.52,35.62,35.86,34.42,19601,103447044.0,4.16,3.01,1.04,13.07
大洋生物,2020-11-16,35.61,35.54,36.2,34.94,16227,86008002.0,3.54,-0.22,-0.08,10.82
大洋生物,2020-11-17,35.39,35.83,36.62,35.39,17317,92863421.0,3.46,0.82,0.29,11.54
大洋生物,2020-11-18,35.62,37.14,37.31,35.06,24407,132668705.0,6.28,3.66,1.31,16.27
大洋生物,2020-11-19,36.9,36.87,38.32,36.68,18514,102358896.0,4.42,-0.73,-0.27,12.34
大洋生物,2020-11-20,36.97,37.07,37.9,36.7,18761,103930783.0,3.25,0.54,0.2,12.51
大洋生物,2020-11-23,36.97,36.82,37.32,35.95,17290,94252999.0,3.7,-0.67,-0.25,11.53
大洋生物,2020-11-24,36.67,36.89,37.19,36.62,12786,70157987.0,1.55,0.19,0.07,8.52
大洋生物,2020-11-25,36.92,35.94,37.04,35.55,15784,85632772.0,4.04,-2.58,-0.95,10.52
大洋生物,2020-11-26,36.17,36.1,36.82,35.9,11156,60222685.0,2.56,0.45,0.16,7.44
大洋生物,2020-11-27,35.82,34.29,35.82,33.97,17710,91885964.0,5.12,-5.01,-1.81,11.81
大洋生物,2020-11-30,34.4,35.04,35.62,34.36,12199,63762799.0,3.67,2.19,0.75,8.13
大洋生物,2020-12-01,34.82,36.34,36.53,34.65,15920,84881151.0,5.37,3.71,1.3,10.61
大洋生物,2020-12-02,36.48,37.65,38.07,36.47,23029,128163390.0,4.4,3.6,1.31,15.35
大洋生物,2020-12-03,37.37,37.66,39.01,37.2,22454,127402958.0,4.81,0.03,0.01,14.97
大洋生物,2020-12-04,38.41,38.32,40.33,37.76,23016,133238676.0,6.82,1.75,0.66,15.34
大洋生物,2020-12-07,38.47,39.13,39.82,38.47,20704,120345990.0,3.52,2.11,0.81,13.8
大洋生物,2020-12-08,39.15,38.36,39.37,37.85,16804,96248159.0,3.88,-1.97,-0.77,11.2
大洋生物,2020-12-09,38.39,38.0,38.72,37.67,11487,65161442.0,2.74,-0.94,-0.36,7.66
大洋生物,2020-12-10,37.9,39.82,40.94,37.77,24631,143811019.0,8.34,4.79,1.82,16.42
大洋生物,2020-12-11,39.62,40.62,40.84,39.2,21524,127239539.0,4.12,2.01,0.8,14.35
大洋生物,2020-12-14,40.37,39.37,42.32,38.25,25594,150617418.0,10.02,-3.08,-1.25,17.06
大洋生物,2020-12-15,39.2,40.64,41.56,39.1,24602,147090449.0,6.25,3.23,1.27,16.4
大洋生物,2020-12-16,40.14,39.37,40.47,39.22,18909,111532791.0,3.08,-3.13,-1.27,12.61
大洋生物,2020-12-17,39.29,39.0,39.82,38.29,15759,90987797.0,3.89,-0.94,-0.37,10.51
大洋生物,2020-12-18,38.9,38.32,38.98,37.93,13235,75456751.0,2.69,-1.74,-0.68,8.82
大洋生物,2020-12-21,37.97,36.3,38.7,35.95,20291,112102637.0,7.18,-5.27,-2.02,13.53
大洋生物,2020-12-22,36.17,35.75,36.4,35.43,11944,63861851.0,2.67,-1.52,-0.55,7.96
大洋生物,2020-12-23,36.32,35.33,36.57,34.54,13620,71743530.0,5.68,-1.17,-0.42,9.08
大洋生物,2020-12-24,34.97,33.85,35.9,33.76,12393,64321913.0,6.06,-4.19,-1.48,8.26
大洋生物,2020-12-25,33.49,33.8,33.96,32.84,12767,63946849.0,3.31,-0.15,-0.05,8.51
大洋生物,2020-12-28,33.38,33.27,33.63,32.61,9821,48652100.0,3.02,-1.57,-0.53,6.55
大洋生物,2020-12-29,33.02,33.9,34.9,32.79,12157,62075845.0,6.34,1.89,0.63,8.1
大洋生物,2020-12-30,33.8,34.04,34.28,33.54,6848,34737646.0,2.18,0.41,0.14,4.57
大洋生物,2020-12-31,34.02,34.65,34.72,34.02,8970,46101909.0,2.06,1.79,0.61,5.98
大洋生物,2021-01-04,34.67,34.91,35.72,34.54,9008,47283679.0,3.41,0.75,0.26,6.01
大洋生物,2021-01-05,34.77,33.43,34.91,32.86,15574,78439502.0,5.87,-4.24,-1.48,10.38
大洋生物,2021-01-06,33.42,32.22,33.59,32.12,11702,57340304.0,4.4,-3.62,-1.21,7.8
大洋生物,2021-01-07,32.24,30.39,32.5,29.77,13672,63383182.0,8.47,-5.68,-1.83,9.11
大洋生物,2021-01-08,30.24,30.4,31.1,29.11,8827,40335884.0,6.55,0.03,0.01,5.88
大洋生物,2021-01-11,30.34,28.75,30.34,28.68,9790,43286535.0,5.46,-5.43,-1.65,6.53
大洋生物,2021-01-12,28.75,28.86,29.17,28.38,7134,30987451.0,2.75,0.38,0.11,4.76
大洋生物,2021-01-13,28.82,27.86,28.85,27.74,6988,29824159.0,3.85,-3.47,-1.0,4.66
大洋生物,2021-01-14,28.05,29.36,30.07,27.9,12674,55805812.0,7.79,5.38,1.5,8.45
大洋生物,2021-01-15,29.12,30.32,30.9,28.75,11523,52158635.0,7.32,3.27,0.96,7.68
大洋生物,2021-01-18,30.33,29.98,30.81,29.76,7720,35022349.0,3.46,-1.12,-0.34,5.15
大洋生物,2021-01-19,29.82,29.82,30.32,29.68,6671,30152723.0,2.13,-0.53,-0.16,4.45
大洋生物,2021-01-20,29.96,30.37,31.22,29.96,7699,35382754.0,4.23,1.84,0.55,5.13
大洋生物,2021-01-21,30.05,30.33,30.67,29.9,6483,29561952.0,2.54,-0.13,-0.04,4.32
大洋生物,2021-01-22,30.25,30.37,30.67,29.67,6196,28169962.0,3.3,0.13,0.04,4.13
大洋生物,2021-01-25,30.2,29.24,30.31,29.11,6512,29134380.0,3.95,-3.72,-1.13,4.34
大洋生物,2021-01-26,29.5,31.17,32.35,29.35,14177,66093462.0,10.26,6.6,1.93,9.45
大洋生物,2021-01-27,30.82,31.65,32.36,30.31,12273,58165704.0,6.58,1.54,0.48,8.18
大洋生物,2021-01-28,31.18,31.15,32.31,30.97,8685,41241039.0,4.23,-1.58,-0.5,5.79
大洋生物,2021-01-29,31.32,31.02,32.26,30.31,8962,42369256.0,6.26,-0.42,-0.13,5.97
大洋生物,2021-02-01,30.05,31.97,32.1,30.05,9564,44813650.0,6.61,3.06,0.95,6.38
大洋生物,2021-02-02,31.68,31.3,32.24,31.02,7685,36420557.0,3.82,-2.1,-0.67,5.12
大洋生物,2021-02-03,31.44,29.83,31.45,29.79,7061,32414549.0,5.3,-4.7,-1.47,4.71
大洋生物,2021-02-04,29.79,29.75,30.18,29.14,6582,29471459.0,3.49,-0.27,-0.08,4.39
大洋生物,2021-02-05,29.77,29.9,30.61,29.51,5870,26649786.0,3.7,0.5,0.15,3.91
大洋生物,2021-02-08,30.08,28.32,30.08,28.31,7821,34224380.0,5.92,-5.28,-1.58,5.21
大洋生物,2021-02-09,28.52,28.73,29.0,28.32,4392,19112055.0,2.4,1.45,0.41,2.93
大洋生物,2021-02-10,28.74,28.25,28.94,27.98,6538,28028922.0,3.34,-1.67,-0.48,4.36
大洋生物,2021-02-18,28.61,29.57,29.77,28.45,7103,31312672.0,4.67,4.67,1.32,4.74
大洋生物,2021-02-19,29.33,30.49,30.6,29.31,6112,27770225.0,4.36,3.11,0.92,4.07
大洋生物,2021-02-22,30.5,30.54,31.67,30.5,8455,39553400.0,3.84,0.16,0.05,5.64
大洋生物,2021-02-23,30.47,30.22,31.04,29.8,4916,22374853.0,4.06,-1.05,-0.32,3.28
大洋生物,2021-02-24,30.17,30.65,31.0,30.02,5847,26949499.0,3.24,1.42,0.43,3.9
大洋生物,2021-02-25,30.7,29.44,30.9,29.39,6773,30472630.0,4.93,-3.95,-1.21,4.52
