名称,日期,开盘,收盘,最高,最低,成交量
PT粤金曼,1996-01-23,5.24,4.85,5.33,4.59,65865
PT粤金曼,1996-01-24,4.68,4.79,4.9,4.67,15403
PT粤金曼,1996-01-25,4.77,4.73,4.98,4.7,17089
PT粤金曼,1996-01-26,4.66,4.87,4.99,4.63,15169
PT粤金曼,1996-01-29,4.93,4.92,4.94,4.83,9397
PT粤金曼,1996-01-30,4.96,4.93,4.99,4.87,9081
PT粤金曼,1996-01-31,4.92,5.03,5.09,4.88,13368
PT粤金曼,1996-02-01,5.03,4.99,5.04,4.92,5874
PT粤金曼,1996-02-02,4.95,4.94,4.95,4.89,4726
PT粤金曼,1996-02-05,5.28,4.88,5.38,4.87,9210
PT粤金曼,1996-02-06,4.83,4.83,4.85,4.8,5545
PT粤金曼,1996-02-07,4.8,4.82,4.86,4.77,1543
PT粤金曼,1996-02-08,4.83,4.81,4.87,4.78,1727
PT粤金曼,1996-02-09,4.77,4.8,4.83,4.77,1853
PT粤金曼,1996-02-12,4.8,4.77,4.8,4.76,1510
PT粤金曼,1996-02-13,4.77,4.83,4.86,4.77,2735
PT粤金曼,1996-02-14,4.85,4.78,4.9,4.77,1714
PT粤金曼,1996-02-15,4.77,4.83,4.83,4.77,2529
PT粤金曼,1996-02-16,4.83,4.92,4.96,4.83,5189
PT粤金曼,1996-03-04,5.06,5.51,5.68,4.98,30343
PT粤金曼,1996-03-05,5.48,5.4,5.67,5.35,21460
PT粤金曼,1996-03-06,5.35,5.09,5.35,5.07,17640
PT粤金曼,1996-03-07,5.01,5.14,5.14,5.01,6110
PT粤金曼,1996-03-08,5.14,5.11,5.14,5.01,5300
PT粤金曼,1996-03-11,5.04,5.01,5.14,4.97,4741
PT粤金曼,1996-03-12,4.97,4.92,5.04,4.87,3980
PT粤金曼,1996-03-13,4.92,4.9,4.94,4.87,3196
PT粤金曼,1996-03-14,4.94,4.92,5.04,4.89,4609
PT粤金曼,1996-03-15,4.9,4.96,5.0,4.88,2384
PT粤金曼,1996-03-18,4.94,5.03,5.04,4.94,4965
PT粤金曼,1996-03-19,5.07,5.06,5.17,5.02,5680
PT粤金曼,1996-03-20,5.04,5.08,5.12,5.04,5099
PT粤金曼,1996-03-21,5.08,5.11,5.19,5.08,8729
PT粤金曼,1996-03-22,5.12,5.11,5.13,5.02,6774
PT粤金曼,1996-03-25,5.14,5.15,5.29,5.12,9637
PT粤金曼,1996-03-26,5.22,5.09,5.25,5.07,5432
PT粤金曼,1996-03-27,5.07,5.07,5.09,4.97,3908
PT粤金曼,1996-03-28,5.06,4.99,5.11,4.98,2281
PT粤金曼,1996-03-29,4.96,5.01,5.03,4.93,3179
PT粤金曼,1996-04-01,5.28,5.05,5.28,5.04,10085
PT粤金曼,1996-04-02,5.04,5.04,5.07,5.01,4469
PT粤金曼,1996-04-03,5.01,5.05,5.11,5.01,1463
PT粤金曼,1996-04-04,5.07,5.07,5.11,5.03,2453
PT粤金曼,1996-04-05,4.92,5.05,5.06,4.9,9669
PT粤金曼,1996-04-08,5.04,4.99,5.07,4.97,7634
PT粤金曼,1996-04-09,4.97,4.92,4.98,4.9,6417
PT粤金曼,1996-04-10,4.94,4.96,5.08,4.9,4151
PT粤金曼,1996-04-11,4.96,5.02,5.05,4.96,2648
PT粤金曼,1996-04-12,5.07,5.01,5.16,5.01,8950
PT粤金曼,1996-04-15,4.98,5.01,5.07,4.96,5072
PT粤金曼,1996-04-16,5.01,5.09,5.11,4.95,9901
PT粤金曼,1996-04-17,5.14,5.07,5.14,5.04,8867
PT粤金曼,1996-04-18,5.07,5.4,5.4,5.05,25830
PT粤金曼,1996-04-19,5.48,5.69,5.82,5.42,49595
PT粤金曼,1996-04-22,5.69,6.02,6.14,5.62,49561
PT粤金曼,1996-04-23,6.03,6.1,6.1,5.93,29687
PT粤金曼,1996-04-24,6.24,6.5,6.53,6.1,28221
PT粤金曼,1996-04-25,6.44,5.84,6.79,5.79,21721
PT粤金曼,1996-04-26,5.83,6.2,6.44,5.83,34492
PT粤金曼,1996-04-29,6.38,6.86,6.96,6.16,36585
PT粤金曼,1996-04-30,6.86,6.41,6.89,6.38,28683
PT粤金曼,1996-05-02,6.65,6.05,6.79,5.94,17509
PT粤金曼,1996-05-03,6.03,6.31,6.41,5.96,10487
PT粤金曼,1996-05-06,6.5,7.44,7.47,6.5,46703
PT粤金曼,1996-05-07,7.81,7.51,7.88,7.27,31056
PT粤金曼,1996-05-09,7.46,7.2,7.92,7.07,18092
PT粤金曼,1996-05-10,7.09,7.0,7.18,6.77,9759
PT粤金曼,1996-05-13,7.19,7.15,7.2,6.87,13872
PT粤金曼,1996-05-14,7.32,7.03,7.32,6.98,6529
PT粤金曼,1996-05-15,6.98,7.4,7.46,6.96,6642
PT粤金曼,1996-05-16,7.54,7.47,7.72,7.44,15106
PT粤金曼,1996-05-17,7.61,7.75,7.75,7.4,12508
PT粤金曼,1996-05-20,8.22,7.95,8.4,7.88,33912
PT粤金曼,1996-05-21,7.88,7.4,8.16,7.21,9031
PT粤金曼,1996-05-22,7.2,7.4,7.47,7.13,6075
PT粤金曼,1996-05-23,7.59,6.92,7.61,6.91,6940
PT粤金曼,1996-05-24,6.77,6.96,7.18,6.76,3419
PT粤金曼,1996-05-27,6.92,6.87,7.03,6.82,1848
PT粤金曼,1996-05-28,6.83,7.08,7.18,6.83,2509
PT粤金曼,1996-05-29,7.16,7.05,7.18,7.05,3774
PT粤金曼,1996-05-30,7.2,7.07,7.33,7.05,8668
PT粤金曼,1996-05-31,7.13,7.32,7.44,7.07,8401
PT粤金曼,1996-06-03,7.4,7.94,7.95,7.27,29603
PT粤金曼,1996-06-04,8.71,9.29,9.49,8.64,66627
PT粤金曼,1996-06-05,9.46,9.42,9.66,9.22,50017
PT粤金曼,1996-06-06,9.85,9.31,9.85,8.98,24572
PT粤金曼,1996-06-07,9.32,9.38,9.53,9.05,20696
PT粤金曼,1996-06-10,9.39,8.62,9.42,8.5,18733
PT粤金曼,1996-06-11,8.3,8.6,8.8,7.93,19934
PT粤金曼,1996-06-12,8.6,8.49,8.65,8.3,10730
PT粤金曼,1996-06-13,8.5,8.55,8.8,7.45,34879
PT粤金曼,1996-06-14,8.49,8.19,8.6,8.15,16945
PT粤金曼,1996-06-17,8.1,7.94,8.12,7.85,10374
PT粤金曼,1996-06-18,7.85,8.1,8.18,7.72,11706
PT粤金曼,1996-06-19,8.2,8.64,8.68,8.15,32145
PT粤金曼,1996-06-20,8.8,8.66,8.8,8.48,36640
PT粤金曼,1996-06-21,8.78,8.55,8.78,8.4,15883
PT粤金曼,1996-06-24,8.6,8.57,8.6,8.45,13651
PT粤金曼,1996-06-25,8.59,8.42,8.59,8.31,17153
PT粤金曼,1996-06-26,8.4,8.31,8.53,8.25,8344
PT粤金曼,1996-06-27,8.3,8.37,8.4,8.3,10640
PT粤金曼,1996-06-28,8.4,8.2,8.4,8.08,8956
PT粤金曼,1996-07-01,8.05,7.65,8.05,7.61,7574
PT粤金曼,1996-07-02,7.6,8.0,8.04,7.57,10919
PT粤金曼,1996-07-03,7.8,8.4,8.4,7.8,20452
PT粤金曼,1996-07-04,8.65,8.48,8.65,8.15,19816
PT粤金曼,1996-07-05,8.57,8.92,9.06,8.4,79268
PT粤金曼,1996-07-08,9.1,10.18,10.26,9.1,87937
PT粤金曼,1996-07-09,10.35,10.25,10.6,9.79,51959
PT粤金曼,1996-07-10,10.25,10.09,10.4,9.7,41172
PT粤金曼,1996-07-11,10.05,9.58,10.08,9.55,33451
PT粤金曼,1996-07-12,9.3,9.98,10.0,9.21,29811
PT粤金曼,1996-07-15,10.03,9.72,10.08,9.5,28359
PT粤金曼,1996-07-16,9.7,9.94,10.1,9.64,26203
PT粤金曼,1996-07-17,9.94,9.95,10.57,9.76,46579
PT粤金曼,1996-07-18,9.8,10.22,10.22,9.75,27906
PT粤金曼,1996-07-19,10.34,10.08,10.4,9.8,29803
PT粤金曼,1996-07-22,9.95,10.18,10.38,9.8,30293
PT粤金曼,1996-07-23,10.2,10.88,11.1,9.92,66158
