名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒光股份,2021-11-18,46.63,57.63,61.02,46.52,184195,1002908304.0,67.98,170.18,36.3,76.54
恒光股份,2021-11-19,51.94,55.63,56.42,51.63,136946,760214464.0,8.31,-3.47,-2.0,56.9
恒光股份,2021-11-22,57.81,53.95,61.51,53.85,134540,790581920.0,13.77,-3.02,-1.68,55.9
恒光股份,2021-11-23,52.53,56.53,58.61,51.94,126881,727022208.0,12.36,4.78,2.58,52.72
恒光股份,2021-11-24,54.65,60.45,64.63,53.8,139338,829748064.0,19.16,6.93,3.92,57.9
恒光股份,2021-11-25,59.63,57.88,64.21,57.53,120554,749464864.0,11.05,-4.25,-2.57,50.09
恒光股份,2021-11-26,56.63,60.73,60.88,54.68,99529,595707360.0,10.71,4.92,2.85,41.36
恒光股份,2021-11-29,59.56,61.15,63.29,59.0,89543,558590192.0,7.06,0.69,0.42,37.21
恒光股份,2021-11-30,61.29,56.13,61.62,56.13,93931,562268272.0,8.98,-8.21,-5.02,39.03
恒光股份,2021-12-01,55.63,54.51,56.05,53.71,61852,346354400.0,4.17,-2.89,-1.62,25.7
恒光股份,2021-12-02,54.68,52.93,55.53,52.37,56494,312828864.0,5.8,-2.9,-1.58,23.47
恒光股份,2021-12-03,52.03,53.11,54.18,51.58,43876,238916965.0,4.91,0.34,0.18,18.23
恒光股份,2021-12-06,52.63,53.93,55.11,52.12,48369,267943278.0,5.63,1.54,0.82,20.1
恒光股份,2021-12-07,56.12,54.81,58.11,54.41,60944,350787040.0,6.86,1.63,0.88,25.32
恒光股份,2021-12-08,55.13,56.83,57.03,53.13,59993,340682240.0,7.12,3.69,2.02,24.93
恒光股份,2021-12-09,56.09,53.51,56.28,53.48,52845,296800480.0,4.93,-5.84,-3.32,21.96
恒光股份,2021-12-10,52.66,54.32,54.73,52.66,32357,178902359.0,3.87,1.51,0.81,13.45
恒光股份,2021-12-13,54.58,56.09,56.83,54.43,48642,278303824.0,4.42,3.26,1.77,20.21
恒光股份,2021-12-14,55.59,58.62,59.93,54.23,79243,465317968.0,10.16,4.51,2.53,32.93
恒光股份,2021-12-15,57.64,57.76,60.32,57.22,71142,427130160.0,5.29,-1.47,-0.86,29.56
恒光股份,2021-12-16,58.17,69.59,69.59,58.17,85004,544498752.0,19.77,20.48,11.83,35.32
恒光股份,2021-12-17,74.53,65.86,78.28,65.58,148392,1097671632.0,18.25,-5.36,-3.73,61.66
恒光股份,2021-12-20,66.5,66.93,71.62,63.68,107643,739705744.0,12.06,1.62,1.07,44.73
恒光股份,2021-12-21,65.46,62.21,65.63,60.89,77822,496353328.0,7.08,-7.05,-4.72,32.34
恒光股份,2021-12-22,62.21,62.55,64.42,61.13,59413,380615008.0,5.29,0.55,0.34,24.69
恒光股份,2021-12-23,61.63,62.49,64.4,61.29,52732,338950032.0,4.97,-0.1,-0.06,21.91
恒光股份,2021-12-24,61.83,56.67,62.18,56.13,73430,439735408.0,9.68,-9.31,-5.82,30.51
恒光股份,2021-12-27,56.13,58.48,59.23,55.66,49248,290704432.0,6.3,3.19,1.81,20.46
恒光股份,2021-12-28,58.13,59.13,60.36,57.94,42197,255129258.0,4.14,1.11,0.65,17.53
恒光股份,2021-12-29,58.64,64.21,65.42,58.63,83865,536218816.0,11.48,8.59,5.08,34.85
恒光股份,2021-12-30,63.45,63.73,64.8,62.67,47228,306543344.0,3.32,-0.75,-0.48,19.62
恒光股份,2021-12-31,63.45,60.68,63.82,60.41,46596,293765936.0,5.35,-4.79,-3.05,19.36
恒光股份,2022-01-04,60.62,59.19,61.41,58.72,38307,234778575.0,4.43,-2.46,-1.49,15.92
恒光股份,2022-01-05,58.62,58.72,59.33,56.14,42420,251608911.0,5.39,-0.79,-0.47,17.63
恒光股份,2022-01-06,59.63,62.59,64.39,58.72,66122,420267520.0,9.66,6.59,3.87,27.48
恒光股份,2022-01-07,61.23,58.0,61.45,57.59,51537,314713120.0,6.17,-7.33,-4.59,21.41
恒光股份,2022-01-10,57.38,58.4,59.61,56.84,27519,164943425.0,4.78,0.69,0.4,11.43
恒光股份,2022-01-11,58.23,56.98,58.59,56.76,29764,174838795.0,3.13,-2.43,-1.42,12.37
恒光股份,2022-01-12,57.47,58.15,58.23,56.91,24207,143187778.0,2.32,2.05,1.17,10.06
恒光股份,2022-01-13,57.66,54.58,57.93,54.36,43796,248488081.0,6.14,-6.14,-3.57,18.2
恒光股份,2022-01-14,54.33,54.65,55.22,54.07,23920,134043566.0,2.11,0.13,0.07,9.94
恒光股份,2022-01-17,54.13,54.65,55.29,53.65,20400,114260160.0,3.0,0.0,0.0,8.48
恒光股份,2022-01-18,54.76,52.13,54.76,51.75,32364,175786118.0,5.51,-4.61,-2.52,13.45
恒光股份,2022-01-19,51.7,51.53,52.4,50.99,18609,98585600.0,2.7,-1.15,-0.6,7.73
恒光股份,2022-01-20,53.13,51.51,53.41,51.44,25203,135428017.0,3.82,-0.04,-0.02,10.47
恒光股份,2022-01-21,49.94,47.73,50.44,47.58,30589,152487847.0,5.55,-7.34,-3.78,12.71
恒光股份,2022-01-24,48.62,48.93,49.52,48.21,22126,111397358.0,2.74,2.51,1.2,9.19
恒光股份,2022-01-25,48.43,47.66,49.65,47.51,21605,108281651.0,4.37,-2.6,-1.27,8.98
恒光股份,2022-01-26,47.78,50.28,50.61,47.78,29954,153100604.0,5.94,5.5,2.62,12.45
恒光股份,2022-01-27,49.61,48.23,50.15,48.23,21872,110577735.0,3.82,-4.08,-2.05,9.09
恒光股份,2022-01-28,49.22,48.89,49.72,47.83,16225,81632876.0,3.92,1.37,0.66,6.74
恒光股份,2022-02-07,49.85,49.87,50.42,49.23,14227,72753664.0,2.43,2.0,0.98,5.91
恒光股份,2022-02-08,50.43,51.83,52.08,49.93,27746,146527642.0,4.31,3.93,1.96,11.53
恒光股份,2022-02-09,51.4,51.63,51.81,50.29,22115,115904743.0,2.93,-0.39,-0.2,9.19
恒光股份,2022-02-10,51.59,50.15,51.59,50.13,16271,84588231.0,2.83,-2.87,-1.48,6.76
恒光股份,2022-02-11,50.05,48.44,50.05,48.13,17537,88196098.0,3.83,-3.41,-1.71,7.29
