名称,日期,开盘,收盘,最高,最低,成交量
康力源,2023-06-14,54.07,49.43,55.07,49.33,113637
康力源,2023-06-15,46.37,46.63,51.05,45.57,78565
康力源,2023-06-16,48.07,46.55,48.82,46.55,66854
康力源,2023-06-19,45.09,43.95,46.01,43.86,56517
康力源,2023-06-20,43.47,41.86,43.85,41.57,44106
康力源,2023-06-21,41.37,39.4,42.0,39.37,32836
康力源,2023-06-26,39.36,39.5,40.17,38.48,23850
康力源,2023-06-27,39.5,39.59,40.16,38.73,19015
康力源,2023-06-28,39.73,38.84,40.14,38.57,17589
康力源,2023-06-29,38.08,38.65,39.01,38.08,15737
康力源,2023-06-30,38.67,41.3,41.48,38.51,48639
康力源,2023-07-03,41.07,40.93,41.45,39.95,30485
康力源,2023-07-04,40.75,40.66,40.75,39.97,21159
康力源,2023-07-05,40.55,40.38,42.04,40.31,33993
康力源,2023-07-06,40.0,40.48,41.99,40.0,31651
康力源,2023-07-07,40.07,39.23,40.51,39.23,19879
康力源,2023-07-10,39.26,39.61,40.44,39.26,17097
康力源,2023-07-11,39.62,39.8,40.1,39.37,11388
康力源,2023-07-12,39.78,39.09,40.03,39.02,13483
康力源,2023-07-13,39.12,39.54,39.73,39.08,14578
康力源,2023-07-14,39.34,39.94,40.13,39.34,15196
康力源,2023-07-17,39.88,40.12,40.22,39.37,14180
康力源,2023-07-18,40.27,39.57,40.37,39.41,16730
康力源,2023-07-19,39.46,40.48,40.5,39.43,20088
康力源,2023-07-20,40.9,40.67,42.42,40.54,41748
康力源,2023-07-21,40.33,39.62,41.54,39.57,29827
康力源,2023-07-24,39.17,40.45,40.86,38.8,23336
康力源,2023-07-25,40.55,41.44,42.35,40.35,38184
康力源,2023-07-26,41.23,42.22,42.95,41.07,34218
康力源,2023-07-27,41.52,40.65,41.96,40.33,28156
康力源,2023-07-28,40.77,42.36,42.41,40.3,40615
康力源,2023-07-31,43.8,43.0,44.87,42.37,69686
康力源,2023-08-01,41.59,41.87,42.73,40.89,40567
康力源,2023-08-02,41.01,40.27,41.82,39.95,32710
康力源,2023-08-03,40.28,41.37,42.12,39.63,33319
康力源,2023-08-04,42.07,43.62,44.75,41.02,72733
康力源,2023-08-07,42.47,42.6,43.0,41.87,40390
康力源,2023-08-08,43.54,42.19,43.57,41.31,45040
康力源,2023-08-09,41.8,41.97,42.44,41.49,26580
康力源,2023-08-10,42.18,44.69,45.27,42.18,78280
康力源,2023-08-11,43.58,43.06,43.58,42.07,52109
康力源,2023-08-14,42.3,43.8,44.22,42.12,39205
康力源,2023-08-15,43.31,45.69,51.02,43.18,87552
康力源,2023-08-16,45.06,45.3,46.4,44.47,61459
康力源,2023-08-17,44.28,43.41,44.57,41.54,52949
康力源,2023-08-18,43.19,43.99,45.07,42.27,53123
康力源,2023-08-21,44.09,43.35,44.53,42.96,37473
康力源,2023-08-22,43.01,40.36,43.47,39.27,51968
康力源,2023-08-23,39.95,38.5,40.07,38.47,29249
康力源,2023-08-24,38.65,37.9,39.22,36.57,25413
康力源,2023-08-25,39.57,37.98,41.03,37.93,30621
康力源,2023-08-28,43.07,39.97,43.07,39.09,46611
康力源,2023-08-29,39.27,41.83,41.97,39.27,43021
