名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
*ST立方,2012-08-01,3.32,3.22,3.32,3.01,107913,161761440.0,8.76,-9.04,-0.32,42.94
*ST立方,2012-08-02,3.12,3.1,3.2,3.06,58528,87107770.0,4.35,-3.73,-0.12,23.29
*ST立方,2012-08-03,3.09,3.29,3.38,3.08,93832,145751989.0,9.68,6.13,0.19,37.34
*ST立方,2012-08-06,3.18,3.37,3.4,3.15,74707,116401131.0,7.6,2.43,0.08,29.73
*ST立方,2012-08-07,3.33,3.25,3.34,3.21,46265,71931710.0,3.86,-3.56,-0.12,18.41
*ST立方,2012-08-08,3.22,3.14,3.24,3.1,38109,57372470.0,4.31,-3.38,-0.11,15.16
*ST立方,2012-08-09,3.14,3.21,3.23,3.11,28240,42851319.0,3.82,2.23,0.07,11.24
*ST立方,2012-08-10,3.18,3.19,3.28,3.18,29364,45165993.0,3.12,-0.62,-0.02,11.68
*ST立方,2012-08-13,3.18,3.18,3.27,3.12,25872,39298031.0,4.7,-0.31,-0.01,10.3
*ST立方,2012-08-14,3.15,3.22,3.23,3.08,24605,36799288.0,4.72,1.26,0.04,9.79
*ST立方,2012-08-15,3.19,3.12,3.21,3.11,15740,23607751.0,3.11,-3.11,-0.1,6.26
*ST立方,2012-08-16,3.1,3.1,3.14,3.08,9159,13545017.0,1.92,-0.64,-0.02,3.64
*ST立方,2012-08-17,3.08,3.1,3.12,3.06,8591,12639569.0,1.94,0.0,0.0,3.42
*ST立方,2012-08-20,3.07,3.08,3.11,3.05,11564,16886110.0,1.94,-0.65,-0.02,4.6
*ST立方,2012-08-21,3.05,3.11,3.14,3.05,11579,17165480.0,2.92,0.97,0.03,4.61
*ST立方,2012-08-22,3.13,3.12,3.18,3.11,16071,24043909.0,2.25,0.32,0.01,6.39
*ST立方,2012-08-23,3.12,3.18,3.21,3.09,21162,31749809.0,3.85,1.92,0.06,8.42
*ST立方,2012-08-24,3.16,3.07,3.19,3.06,12446,18483688.0,4.09,-3.46,-0.11,4.95
*ST立方,2012-08-27,3.07,2.96,3.07,2.96,11398,16259986.0,3.58,-3.58,-0.11,4.54
*ST立方,2012-08-28,2.96,2.99,3.01,2.95,7846,11144067.0,2.03,1.01,0.03,3.12
*ST立方,2012-08-29,2.98,2.99,3.03,2.98,7503,10731425.0,1.67,0.0,0.0,2.99
*ST立方,2012-08-30,2.98,2.96,3.04,2.89,12823,18172170.0,5.02,-1.0,-0.03,5.1
*ST立方,2012-08-31,2.92,2.9,2.96,2.87,15197,20981486.0,3.04,-2.03,-0.06,6.05
*ST立方,2012-09-03,2.9,2.97,3.0,2.89,13656,19204838.0,3.79,2.41,0.07,5.43
