名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
甘源食品,2020-07-31,36.99,46.29,46.29,36.99,1070,5951670.0,31.81,58.31,17.05,0.46
甘源食品,2020-08-03,51.87,51.87,51.87,51.87,307,1884366.0,0.0,12.05,5.58,0.13
甘源食品,2020-08-04,58.01,58.01,58.01,58.01,334,2253070.0,0.0,11.84,6.14,0.14
甘源食品,2020-08-05,64.76,64.76,64.76,64.76,506,3756636.0,0.0,11.64,6.75,0.22
甘源食品,2020-08-06,72.19,72.19,72.19,72.19,1568,12814415.0,0.0,11.47,7.43,0.67
甘源食品,2020-08-07,80.36,80.36,80.36,80.36,1370,12316346.0,0.0,11.32,8.17,0.59
甘源食品,2020-08-10,89.35,89.35,89.35,89.35,2805,27737879.0,0.0,11.19,8.99,1.2
甘源食品,2020-08-11,99.24,99.24,99.24,99.24,1505,16371751.0,0.0,11.07,9.89,0.65
甘源食品,2020-08-12,110.12,110.12,110.12,110.12,1992,23831330.0,0.0,10.96,10.88,0.85
甘源食品,2020-08-13,122.08,122.08,122.08,122.08,1642,21608720.0,0.0,10.86,11.96,0.7
甘源食品,2020-08-14,135.24,135.24,135.24,127.95,183308,2619527280.0,5.97,10.78,13.16,78.66
甘源食品,2020-08-17,138.49,138.55,149.24,130.49,121573,1810454144.0,13.86,2.45,3.31,52.17
甘源食品,2020-08-18,135.49,139.98,140.48,128.55,100029,1446759920.0,8.61,1.03,1.43,42.92
甘源食品,2020-08-19,135.42,127.18,138.48,127.18,58678,834573264.0,8.07,-9.14,-12.8,25.18
甘源食品,2020-08-20,131.49,128.16,135.06,127.04,54938,770487504.0,6.31,0.77,0.98,23.57
甘源食品,2020-08-21,126.48,138.18,140.48,126.48,69867,1006440960.0,10.92,7.82,10.02,29.98
甘源食品,2020-08-24,134.98,131.63,135.98,128.2,44607,628767056.0,5.63,-4.74,-6.55,19.14
甘源食品,2020-08-25,129.79,129.48,133.98,127.66,32696,456895680.0,4.8,-1.63,-2.15,14.03
甘源食品,2020-08-26,131.98,116.54,132.26,115.58,52183,689316368.0,12.88,-9.99,-12.94,22.39
甘源食品,2020-08-27,118.78,129.15,129.15,116.78,48476,645553424.0,10.61,10.82,12.61,20.8
甘源食品,2020-08-28,134.28,133.38,134.48,126.98,38627,542249600.0,5.81,3.28,4.23,16.58
甘源食品,2020-08-31,130.61,125.03,130.81,122.53,40295,549764416.0,6.21,-6.26,-8.35,17.29
甘源食品,2020-09-01,124.49,125.98,128.26,123.69,35250,476726240.0,3.66,0.76,0.95,15.13
甘源食品,2020-09-02,126.4,128.06,130.47,123.06,31367,427679792.0,5.88,1.65,2.08,13.46
甘源食品,2020-09-03,126.68,141.82,141.82,124.98,54708,794296592.0,13.15,10.74,13.76,23.48
甘源食品,2020-09-04,137.44,137.36,141.68,131.99,38910,566335408.0,6.83,-3.14,-4.46,16.7
甘源食品,2020-09-07,135.48,129.58,138.14,128.5,28443,405887392.0,7.02,-5.66,-7.78,12.21
甘源食品,2020-09-08,127.68,123.38,128.43,115.67,41680,540110928.0,9.85,-4.78,-6.2,17.89
甘源食品,2020-09-09,118.98,116.98,120.0,115.57,21720,275869488.0,3.59,-5.19,-6.4,9.32
甘源食品,2020-09-10,118.65,112.55,121.05,111.55,18620,232095092.0,8.12,-3.79,-4.43,7.99
甘源食品,2020-09-11,110.05,115.45,115.94,106.12,21262,252965181.0,8.73,2.58,2.9,9.12
甘源食品,2020-09-14,113.92,112.55,115.73,111.65,15955,194867360.0,3.53,-2.51,-2.9,6.85
甘源食品,2020-09-15,113.53,114.85,116.35,110.07,16468,200758005.0,5.58,2.04,2.3,7.07
甘源食品,2020-09-16,113.56,115.33,116.54,112.35,12319,152072733.0,3.65,0.42,0.48,5.29
甘源食品,2020-09-17,114.14,116.46,118.55,113.76,15577,195059340.0,4.15,0.98,1.13,6.68
甘源食品,2020-09-18,114.73,119.37,122.54,114.65,16632,212846032.0,6.77,2.5,2.91,7.14
甘源食品,2020-09-21,119.16,119.15,120.56,116.55,8501,108107067.0,3.36,-0.18,-0.22,3.65
甘源食品,2020-09-22,117.87,116.54,120.1,115.05,6518,82304767.0,4.24,-2.19,-2.61,2.8
甘源食品,2020-09-23,116.73,116.57,118.65,114.75,8953,111839442.0,3.35,0.03,0.03,3.84
甘源食品,2020-09-24,115.31,112.68,115.79,111.35,10733,131009506.0,3.81,-3.34,-3.89,4.61
甘源食品,2020-09-25,113.6,112.49,115.35,110.55,6941,84108752.0,4.26,-0.17,-0.19,2.98
甘源食品,2020-09-28,111.55,108.57,112.32,106.95,10410,122437939.0,4.77,-3.48,-3.92,4.47
甘源食品,2020-09-29,108.85,112.75,113.53,108.74,9856,118193522.0,4.41,3.85,4.18,4.23
甘源食品,2020-09-30,113.06,110.35,113.44,109.7,6125,73444193.0,3.32,-2.13,-2.4,2.63
甘源食品,2020-10-09,111.83,112.37,113.05,110.36,6877,82756024.0,2.44,1.83,2.02,2.95
甘源食品,2020-10-12,111.55,114.22,114.56,111.55,10062,122583493.0,2.68,1.65,1.85,4.32
甘源食品,2020-10-13,113.63,113.35,114.31,111.73,9698,117782954.0,2.26,-0.76,-0.87,4.16
甘源食品,2020-10-14,112.58,109.45,113.52,108.15,12466,147540238.0,4.74,-3.44,-3.9,5.35
甘源食品,2020-10-15,109.57,108.05,109.75,106.45,11640,135168907.0,3.02,-1.28,-1.4,4.99
甘源食品,2020-10-16,108.15,108.9,110.71,107.16,6951,81671045.0,3.29,0.79,0.85,2.98
甘源食品,2020-10-19,109.42,106.5,109.43,104.55,9452,108675530.0,4.48,-2.2,-2.4,4.06
甘源食品,2020-10-20,105.35,106.73,106.98,104.55,5184,59165214.0,2.28,0.22,0.23,2.22
甘源食品,2020-10-21,106.55,110.45,112.51,105.65,14593,172540854.0,6.43,3.49,3.72,6.26
甘源食品,2020-10-22,110.37,106.05,113.53,102.58,19680,227088762.0,9.91,-3.98,-4.4,8.44
