名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
德赛西威,2017-12-26,20.46,25.36,25.36,20.46,597,1752288.0,29.91,54.82,8.98,0.06
德赛西威,2017-12-27,28.3,28.3,28.3,28.3,253,818202.0,0.0,11.59,2.94,0.03
德赛西威,2017-12-28,31.53,31.53,31.53,31.53,337,1197641.0,0.0,11.41,3.23,0.03
德赛西威,2017-12-29,35.09,35.09,35.09,35.09,1505,5887421.0,0.0,11.29,3.56,0.15
德赛西威,2018-01-02,39.0,39.0,39.0,39.0,27118,116715312.0,0.0,11.14,3.91,2.71
德赛西威,2018-01-03,40.96,40.52,42.96,37.98,526377,2333228464.0,12.77,3.9,1.52,52.64
德赛西威,2018-01-04,39.35,42.12,43.96,39.11,423059,1933484560.0,11.97,3.95,1.6,42.31
德赛西威,2018-01-05,42.08,39.59,43.46,39.46,332765,1497286560.0,9.5,-6.01,-2.53,33.28
德赛西威,2018-01-08,43.85,43.95,43.95,42.34,392155,1866861552.0,4.07,11.01,4.36,39.22
德赛西威,2018-01-09,43.96,41.1,44.71,40.29,391378,1804919008.0,10.06,-6.48,-2.85,39.14
德赛西威,2018-01-10,39.64,39.17,40.59,38.24,259854,1127222496.0,5.72,-4.7,-1.93,25.99
德赛西威,2018-01-11,38.67,39.72,40.76,37.47,209582,914654992.0,8.4,1.4,0.55,20.96
德赛西威,2018-01-12,38.91,37.67,39.71,37.6,176278,747991392.0,5.31,-5.16,-2.05,17.63
德赛西威,2018-01-15,36.96,35.14,36.96,34.47,179853,713946688.0,6.61,-6.72,-2.53,17.99
德赛西威,2018-01-16,34.87,35.42,36.16,34.86,113380,450260816.0,3.7,0.8,0.28,11.34
德赛西威,2018-01-17,35.13,35.92,36.43,34.64,118725,470895024.0,5.05,1.41,0.5,11.87
德赛西威,2018-01-18,35.55,34.96,35.93,34.96,90971,358078848.0,2.7,-2.67,-0.96,9.1
德赛西威,2018-01-19,34.97,35.22,35.93,34.86,88390,348178128.0,3.06,0.74,0.26,8.84
德赛西威,2018-01-22,35.61,34.22,35.61,33.46,94446,363716208.0,6.1,-2.84,-1.0,9.44
德赛西威,2018-01-23,34.26,35.45,35.84,34.26,103529,407670592.0,4.62,3.59,1.23,10.35
