名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
兆威机电,2020-12-04,38.85,46.9,46.9,38.85,6094,65767636.0,25.04,45.88,14.75,2.29
兆威机电,2020-12-07,51.65,42.07,51.65,42.07,94056,956919600.0,20.43,-10.3,-4.83,35.27
兆威机电,2020-12-08,38.35,40.31,41.69,37.73,78947,712074800.0,9.41,-4.18,-1.76,29.6
兆威机电,2020-12-09,38.93,38.3,39.53,38.17,37772,341120000.0,3.37,-4.99,-2.01,14.16
兆威机电,2020-12-10,37.9,35.96,37.9,35.93,45682,389292832.0,5.14,-6.11,-2.34,17.13
兆威机电,2020-12-11,34.89,35.14,36.64,34.89,30113,249338754.0,4.87,-2.28,-0.82,11.29
兆威机电,2020-12-14,35.23,33.58,35.57,33.45,33765,268284379.0,6.03,-4.44,-1.56,12.66
兆威机电,2020-12-15,33.46,33.73,34.16,33.2,21016,165626019.0,2.86,0.45,0.15,7.88
兆威机电,2020-12-16,33.54,33.14,33.93,33.14,19307,150349322.0,2.34,-1.75,-0.59,7.24
兆威机电,2020-12-17,33.14,34.43,34.75,33.13,27317,216401956.0,4.89,3.89,1.29,10.24
兆威机电,2020-12-18,34.1,33.43,34.42,33.43,19329,152126679.0,2.88,-2.9,-1.0,7.25
兆威机电,2020-12-21,33.64,33.62,33.97,33.01,17387,135682851.0,2.87,0.57,0.19,6.52
兆威机电,2020-12-22,33.3,32.61,33.44,32.59,22411,172747606.0,2.53,-3.0,-1.01,8.4
兆威机电,2020-12-23,32.71,32.31,32.9,32.23,17799,134804593.0,2.05,-0.92,-0.3,6.67
兆威机电,2020-12-24,32.23,30.39,32.24,30.36,27278,199393790.0,5.82,-5.94,-1.92,10.23
兆威机电,2020-12-25,29.86,29.91,30.31,29.49,15572,109356519.0,2.7,-1.58,-0.48,5.84
兆威机电,2020-12-28,29.86,28.46,30.09,28.44,22066,149969155.0,5.52,-4.85,-1.45,8.27
兆威机电,2020-12-29,28.26,28.32,29.18,27.77,18811,125675179.0,4.95,-0.49,-0.14,7.05
兆威机电,2020-12-30,28.19,29.84,30.06,28.02,21310,144928594.0,7.2,5.37,1.52,7.99
兆威机电,2020-12-31,29.92,30.36,31.33,29.92,21982,157858073.0,4.73,1.74,0.52,8.24
兆威机电,2021-01-04,30.31,30.39,30.8,29.68,16430,116107426.0,3.69,0.1,0.03,6.16
兆威机电,2021-01-05,30.39,31.01,31.33,29.98,18750,134866134.0,4.44,2.04,0.62,7.03
兆威机电,2021-01-06,31.02,31.93,32.76,31.02,28495,213139097.0,5.61,2.97,0.92,10.68
兆威机电,2021-01-07,31.65,30.41,31.65,30.31,19558,141319938.0,4.2,-4.76,-1.52,7.33
兆威机电,2021-01-08,30.27,31.13,31.33,29.27,15288,109058270.0,6.77,2.37,0.72,5.73
兆威机电,2021-01-11,31.33,30.39,31.33,30.32,11410,82075180.0,3.24,-2.38,-0.74,4.28
兆威机电,2021-01-12,30.09,29.66,30.52,29.58,12087,84725357.0,3.09,-2.4,-0.73,4.53
兆威机电,2021-01-13,29.85,28.5,29.86,28.38,14800,100281336.0,4.99,-3.91,-1.16,5.55
兆威机电,2021-01-14,28.48,29.05,29.27,28.08,11200,76117104.0,4.18,1.93,0.55,4.2
兆威机电,2021-01-15,29.02,30.13,30.26,28.86,13200,92419403.0,4.82,3.72,1.08,4.95
兆威机电,2021-01-18,30.14,30.46,30.7,29.82,11157,79015857.0,2.92,1.1,0.33,4.18
兆威机电,2021-01-19,30.46,30.38,30.97,30.18,11598,83237711.0,2.59,-0.26,-0.08,4.35
兆威机电,2021-01-20,30.53,30.76,31.01,30.38,9515,68428761.0,2.07,1.25,0.38,3.57
