名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天山铝业,2010-12-31,4.08,3.63,4.1,3.62,112917,430869247.69,16.05,21.4,0.64,70.57
天山铝业,2011-01-04,3.48,3.76,3.78,3.33,55083,202802762.25,12.4,3.58,0.13,34.43
天山铝业,2011-01-05,3.79,3.99,4.05,3.76,58293,224701451.27,7.71,6.12,0.23,36.43
天山铝业,2011-01-06,3.93,3.87,3.96,3.81,35323,136171680.75,3.76,-3.01,-0.12,22.08
天山铝业,2011-01-07,3.77,3.57,3.77,3.4,28437,105022942.46,9.56,-7.75,-0.3,17.77
天山铝业,2011-01-10,3.53,4.14,4.14,3.52,71486,282333430.79,17.37,15.97,0.57,44.68
天山铝业,2011-01-11,4.1,3.84,4.22,3.79,46813,184903976.09,10.39,-7.25,-0.3,29.26
天山铝业,2011-01-12,3.82,4.18,4.26,3.64,50037,196784691.47,16.15,8.85,0.34,31.27
天山铝业,2011-01-13,3.95,3.86,4.06,3.81,39879,155007844.3,5.98,-7.66,-0.32,24.92
天山铝业,2011-01-14,4.01,4.08,4.35,3.99,44265,178075184.24,9.33,5.7,0.22,27.67
天山铝业,2011-01-17,3.85,4.1,4.32,3.65,38887,154595842.99,16.42,0.49,0.02,24.3
天山铝业,2011-01-18,4.02,4.57,4.68,3.94,48418,204989477.52,18.05,11.46,0.47,30.26
天山铝业,2011-01-19,4.42,4.64,4.82,4.31,42746,183647502.49,11.16,1.53,0.07,26.72
天山铝业,2011-01-20,4.5,4.77,5.12,4.45,46239,207012648.54,14.44,2.8,0.13,28.9
天山铝业,2011-01-21,4.7,4.65,4.96,4.54,36466,159999182.02,8.81,-2.52,-0.12,22.79
天山铝业,2011-01-24,4.57,4.35,4.75,4.34,29630,126526390.79,8.82,-6.45,-0.3,18.52
天山铝业,2011-01-25,4.19,3.7,4.25,3.7,35796,136168142.91,12.64,-14.94,-0.65,22.37
天山铝业,2011-01-26,3.71,3.78,3.97,3.64,24373,93057415.02,8.92,2.16,0.08,15.23
天山铝业,2011-01-27,3.64,3.83,3.92,3.56,23202,88008854.18,9.52,1.32,0.05,14.5
天山铝业,2011-01-28,3.85,4.23,4.35,3.85,29912,120367288.97,13.05,10.44,0.4,18.69
天山铝业,2011-01-31,4.34,4.87,4.87,4.34,48581,213485113.61,12.53,15.13,0.64,30.36
天山铝业,2011-02-01,4.73,4.66,4.79,4.53,28321,122930944.68,5.34,-4.31,-0.21,17.7
天山铝业,2011-02-09,4.72,5.08,5.27,4.66,43286,195661924.53,13.09,9.01,0.42,27.05
天山铝业,2011-02-10,5.07,4.99,5.07,4.81,33034,149426847.0,5.12,-1.77,-0.09,20.65
天山铝业,2011-02-14,4.99,4.9,5.0,4.64,34093,151745167.78,7.21,-1.8,-0.09,21.31
天山铝业,2011-02-15,4.81,4.84,5.19,4.76,35012,159498936.27,8.78,-1.22,-0.06,21.88
天山铝业,2011-02-16,4.74,4.85,4.95,4.7,22982,102985028.84,5.17,0.21,0.01,14.36
天山铝业,2011-02-17,4.95,5.12,5.55,4.9,44572,210167339.44,13.4,5.57,0.27,27.86
天山铝业,2011-02-18,5.02,4.81,5.09,4.77,27498,124041443.57,6.25,-6.05,-0.31,17.19
天山铝业,2011-02-21,4.73,4.89,4.96,4.7,17369,77850207.23,5.41,1.66,0.08,10.86
天山铝业,2011-02-22,4.87,4.42,4.88,4.42,24057,104024722.55,9.41,-9.61,-0.47,15.04
天山铝业,2011-02-23,4.34,4.52,4.57,4.34,13217,56183049.0,5.2,2.26,0.1,8.26
天山铝业,2011-02-24,4.53,4.55,4.59,4.43,9937,42486089.37,3.54,0.66,0.03,6.21
天山铝业,2011-02-25,4.57,4.47,4.57,4.26,10018,42278616.45,6.81,-1.76,-0.08,6.26
天山铝业,2011-02-28,4.49,4.62,4.73,4.39,12564,54537015.78,7.61,3.36,0.15,7.85
天山铝业,2011-03-01,4.62,4.81,4.82,4.55,14651,64236653.3,5.84,4.11,0.19,9.16
