日期,开盘,收盘,最高,最低,成交量
2022-12-28,29.71,28.66,29.71,28.57,8315
2022-12-29,29.36,28.87,29.52,28.67,8882
2022-12-30,28.91,29.26,29.54,28.69,8841
2023-01-03,29.26,31.08,31.26,29.16,18702
2023-01-04,31.06,30.76,31.38,30.47,11043
2023-01-05,30.76,31.35,31.63,30.51,14180
2023-01-06,31.26,30.99,31.44,30.94,9096
2023-01-09,31.06,30.85,31.43,30.67,7624
2023-01-10,30.85,31.62,32.13,30.44,16253
2023-01-11,31.44,30.96,31.64,30.64,10135
2023-01-12,30.99,30.76,31.12,30.48,6338
2023-01-13,30.94,30.44,30.94,30.21,5928
2023-01-16,30.49,30.74,31.24,30.07,9585
2023-01-17,31.16,30.7,31.45,30.45,10735
2023-01-18,31.07,31.16,31.38,30.59,10076
2023-01-19,31.11,32.19,32.19,30.87,17797
2023-01-20,32.08,31.76,32.28,31.46,14364
2023-01-30,33.86,34.87,36.11,33.86,54352
2023-01-31,34.52,33.97,34.72,33.26,33941
2023-02-01,34.06,36.76,37.09,33.97,59644
2023-02-02,35.87,39.16,39.87,35.86,80594
2023-02-03,38.36,39.18,39.24,37.27,50395
2023-02-06,38.79,37.56,41.98,37.56,53780
2023-02-07,37.6,38.03,40.74,37.36,62463
2023-02-08,37.76,37.56,38.97,37.31,35706
2023-02-09,36.86,38.47,38.96,36.51,31896
2023-02-10,41.39,43.85,46.35,40.36,110745
2023-02-13,41.56,41.54,41.58,39.94,86561
2023-02-14,40.85,39.37,40.85,39.26,46889
2023-02-15,39.38,39.92,40.31,38.74,43009
2023-02-16,39.4,37.17,39.86,36.68,49276
2023-02-17,37.17,35.95,37.49,35.74,28921
2023-02-20,35.65,36.95,36.95,35.35,21055
2023-02-21,37.33,38.09,39.34,37.28,45003
2023-02-22,37.18,37.23,37.62,36.48,26776
2023-02-23,36.94,36.25,37.54,35.66,22749
2023-02-24,36.33,36.07,36.68,35.94,15602
2023-02-27,35.77,35.24,36.42,35.19,17094
2023-02-28,35.09,35.84,36.27,35.08,19811
2023-03-01,35.56,37.51,37.73,35.48,33695
2023-03-02,37.29,38.2,38.69,37.09,37304
2023-03-03,38.56,37.31,38.56,36.67,25928
2023-03-06,37.86,36.64,37.86,36.11,17555
2023-03-07,36.53,37.0,38.06,35.61,31537
2023-03-08,36.91,38.0,38.4,36.72,38521
2023-03-09,37.76,37.33,37.94,36.49,27837
2023-03-10,36.86,37.06,37.3,36.44,21595
2023-03-13,37.76,37.59,37.76,36.26,28798
2023-03-14,37.65,35.96,37.84,35.92,24992
2023-03-15,35.96,36.28,37.15,35.96,20761
2023-03-16,36.15,36.11,36.87,35.42,16145
2023-03-17,36.86,38.76,39.11,36.33,57366
2023-03-20,39.06,40.45,40.63,38.4,66106
2023-03-21,39.56,40.08,40.45,38.42,47051
2023-03-22,40.36,41.72,41.83,39.86,55873
2023-03-23,42.22,41.76,43.54,40.34,51266
2023-03-24,40.68,43.36,43.55,40.14,64192
2023-03-27,43.06,42.51,43.88,41.56,54643
2023-03-28,42.07,40.36,42.16,40.21,37565
2023-03-29,40.94,42.05,43.76,40.54,52647
2023-03-30,41.11,41.9,44.06,40.71,54326
2023-03-31,42.23,45.36,46.05,42.23,74675
2023-04-03,44.56,47.07,48.96,43.97,81260
2023-04-04,46.84,46.58,48.25,45.94,52274
2023-04-06,45.24,44.16,45.54,43.56,45708
2023-04-07,44.46,44.39,44.74,42.59,31175
2023-04-10,44.06,40.27,44.31,39.86,42396
2023-04-11,40.27,41.84,42.19,39.56,35688
2023-04-12,42.05,43.18,43.24,40.87,31287
2023-04-13,42.76,44.48,45.27,42.56,53591
2023-04-14,44.49,42.96,44.9,41.62,31234
2023-04-17,42.69,41.62,42.69,41.22,16719
2023-04-18,41.84,41.61,42.91,41.22,20976
2023-04-19,41.06,40.59,42.17,40.24,17928
2023-04-20,39.26,41.97,42.14,39.26,24866
2023-04-21,41.7,37.8,41.7,37.8,23575
2023-04-24,37.81,38.19,39.07,37.81,9526
2023-04-25,38.24,36.93,38.42,36.16,12892
2023-04-26,37.57,37.89,39.06,36.86,16523
2023-04-27,37.65,36.51,37.65,36.38,10164
2023-04-28,36.61,44.0,44.0,36.61,63165
2023-05-04,44.07,52.99,52.99,44.07,75968
2023-05-05,55.67,49.96,56.56,49.04,85263
2023-05-08,50.11,49.05,50.66,46.92,59026
2023-05-09,48.87,55.38,59.05,48.19,96215
2023-05-10,55.56,60.37,63.91,55.23,89155
2023-05-11,58.26,57.56,62.13,56.06,61043
2023-05-12,55.54,58.24,60.53,55.54,52325
2023-05-15,56.32,54.45,56.85,51.15,60465
2023-05-16,53.06,51.55,54.24,50.56,47635
2023-05-17,51.08,51.9,52.28,50.06,30804
2023-05-18,52.28,57.9,58.91,49.56,62949
2023-05-19,57.43,56.11,59.83,54.08,48155
2023-05-22,55.24,54.81,57.56,52.93,36675
2023-05-23,54.75,54.59,56.64,53.56,30552
2023-05-24,54.23,56.06,57.15,52.59,38302
2023-05-25,55.28,56.06,58.39,52.32,37331
2023-05-26,57.56,61.47,66.46,57.52,59311
2023-05-29,59.46,62.86,64.44,59.41,47867
2023-05-30,60.74,65.3,65.44,58.06,41278
2023-05-31,68.04,64.15,69.56,62.46,36799
2023-06-01,63.37,70.86,73.33,61.57,52581
2023-06-02,70.96,66.61,71.56,66.61,40129
2023-06-05,66.46,65.15,68.61,65.09,32550
2023-06-06,64.62,65.91,67.93,63.76,30330
2023-06-07,65.23,66.7,70.22,64.06,32902
2023-06-08,65.21,64.26,66.18,62.56,24874
2023-06-09,64.27,68.81,69.46,62.76,31102
2023-06-12,68.74,64.67,70.85,64.34,34242
2023-06-13,64.06,63.76,64.56,61.59,33499
2023-06-14,63.06,64.06,67.03,62.65,24454
2023-06-15,63.9,65.58,67.36,63.9,29532
2023-06-16,65.61,67.68,69.34,63.4,25613
2023-06-19,67.69,69.64,72.85,65.84,30121
2023-06-20,69.37,66.76,69.56,65.69,25518
2023-06-21,66.99,63.87,66.99,63.17,18851
2023-06-26,62.33,57.44,63.22,57.12,26849
2023-06-27,57.47,58.41,59.32,56.56,12266
2023-06-28,58.42,56.29,59.12,53.56,19050
2023-06-29,56.55,55.62,56.85,54.46,16565
2023-06-30,55.6,54.17,55.62,52.56,15990
2023-07-03,53.37,53.28,54.15,51.65,14304
2023-07-04,53.28,52.91,53.71,52.17,9122
2023-07-05,53.16,52.06,53.94,51.86,14009
2023-07-06,51.94,52.54,55.69,51.56,21171
2023-07-07,52.83,55.66,57.06,50.78,26235
2023-07-10,55.66,55.38,56.74,54.04,20274
2023-07-11,55.56,56.65,58.66,55.42,34608
2023-07-12,57.37,48.98,57.37,48.77,42962
2023-07-13,48.98,48.22,50.09,46.77,27795
2023-07-14,48.03,49.58,50.36,48.03,18317
2023-07-17,49.78,47.75,50.24,47.64,13027
2023-07-18,47.77,46.32,48.12,46.06,12854
2023-07-19,47.82,49.66,54.33,47.56,47950
2023-07-20,48.74,45.38,49.56,45.38,37417
2023-07-21,45.57,44.96,46.3,44.96,15618
2023-07-24,45.86,45.96,46.56,44.68,12987
2023-07-25,47.06,46.56,47.16,45.27,16890
2023-07-26,46.25,45.44,46.26,45.09,8529
2023-07-27,45.45,44.77,46.14,44.69,8780
2023-07-28,44.78,44.55,45.08,44.06,9229
2023-07-31,44.69,45.4,45.56,44.12,7154
2023-08-01,45.41,44.75,45.45,44.27,7937
2023-08-02,44.7,44.35,44.75,43.88,7575
2023-08-03,44.14,44.06,44.91,43.93,6203
2023-08-04,44.12,44.95,45.09,43.97,11839
2023-08-07,44.69,45.74,46.16,44.56,18414
2023-08-08,45.73,46.21,47.93,45.26,28871
2023-08-09,45.46,44.24,46.21,44.11,19368
2023-08-10,44.46,44.57,45.72,44.07,12215
2023-08-11,44.43,43.65,45.11,43.65,10416
2023-08-14,43.3,45.64,45.73,42.89,14929
2023-08-15,45.74,43.89,45.74,43.46,12532
2023-08-16,43.89,42.87,44.12,42.11,13940
2023-08-17,42.64,43.35,43.76,41.78,9248
2023-08-18,43.29,41.74,44.16,41.46,10914
2023-08-21,41.56,42.36,43.76,41.42,13702
2023-08-22,43.61,46.43,46.49,43.29,41867
2023-08-23,46.06,46.11,47.06,44.46,34705
2023-08-24,45.56,47.16,48.06,45.56,51027
2023-08-25,45.53,45.07,48.79,44.92,39603
2023-08-28,47.84,40.66,48.54,40.66,49462
2023-08-29,39.84,44.29,44.36,39.59,43289
2023-08-30,44.12,45.75,46.24,44.07,29316
2023-08-31,47.32,45.97,49.43,45.75,43701
2023-09-01,45.74,44.07,46.11,43.86,27894
2023-09-04,44.81,44.65,45.03,42.43,29740
2023-09-05,44.37,46.61,47.62,44.02,50313
2023-09-06,46.12,46.76,46.76,44.76,38100
2023-09-07,46.56,56.2,56.2,45.85,101793
2023-09-08,58.38,57.12,59.52,52.45,107553
2023-09-11,50.16,49.62,52.36,49.13,87205
2023-09-12,43.65,44.56,45.54,43.64,121043
2023-09-13,43.06,41.22,43.06,41.06,103396
2023-09-14,41.22,38.67,41.22,38.59,75996
2023-09-15,38.26,37.35,38.46,37.07,55214
2023-09-18,37.35,37.56,37.95,37.06,38699
2023-09-19,37.57,35.98,37.6,35.93,48111
2023-09-20,35.76,35.91,36.4,35.66,26681
2023-09-21,35.96,36.18,36.37,35.72,30867
2023-09-22,36.11,37.57,37.6,35.8,49887
2023-09-25,37.26,37.88,38.56,37.15,47430
2023-09-26,37.44,37.94,38.74,37.41,41857
2023-09-27,37.72,38.11,38.86,37.34,38802
2023-09-28,38.23,38.77,38.9,38.1,41941
2023-10-09,38.76,39.56,40.53,38.44,58141
2023-10-10,39.71,43.76,47.46,39.11,166663
2023-10-11,41.78,41.21,42.33,40.5,128705
2023-10-12,40.75,39.78,40.75,39.47,67186
2023-10-13,39.69,39.9,39.98,39.25,54105
2023-10-16,40.0,39.13,40.98,38.86,56560
2023-10-17,39.28,39.75,40.02,37.69,49506
2023-10-18,38.78,37.7,38.78,37.69,43589
2023-10-19,37.07,37.14,38.43,36.98,34159
2023-10-20,36.97,37.53,38.82,36.84,48019
2023-10-23,36.56,37.71,38.53,36.07,45391
2023-10-24,37.31,38.96,39.0,37.29,46163
2023-10-25,38.66,40.38,40.41,38.31,84601
2023-10-26,39.26,40.04,40.71,38.89,62286
2023-10-27,39.38,38.67,39.81,38.33,49707
2023-10-30,38.33,41.05,41.88,38.26,93950
2023-10-31,40.86,41.18,41.53,39.96,71719
2023-11-01,40.44,40.07,40.96,39.81,41245
2023-11-02,40.36,38.65,40.49,38.62,42348
2023-11-03,38.71,38.87,39.54,37.56,34527
2023-11-06,39.47,40.56,40.83,39.08,52565
2023-11-07,40.49,40.66,40.9,40.03,43477
2023-11-08,41.19,41.57,42.51,40.96,92721
2023-11-09,42.2,41.15,42.43,40.89,62545
2023-11-10,40.37,40.11,40.96,40.0,38247
2023-11-13,40.36,41.96,42.23,40.36,76645
2023-11-14,42.45,44.02,44.16,41.74,128517
2023-11-15,44.04,42.91,44.54,42.64,91983
2023-11-16,42.84,42.52,43.54,42.52,68796
2023-11-17,42.46,42.76,42.76,41.74,50064
2023-11-20,42.56,45.1,46.06,42.07,105149
2023-11-21,44.69,43.36,44.94,42.98,86942
2023-11-22,43.11,43.33,44.94,42.86,70548
2023-11-23,42.67,43.68,43.76,41.56,58977
2023-11-24,43.57,41.44,43.57,41.44,42195
2023-11-27,41.06,41.47,42.31,40.86,27061
2023-11-28,41.25,40.62,42.06,40.24,32516
2023-11-29,40.27,38.54,40.61,38.34,51934
2023-11-30,38.27,38.81,38.9,37.77,32412
2023-12-01,38.8,40.46,40.62,38.32,43392
2023-12-04,40.16,41.32,41.69,40.11,46497
2023-12-05,41.26,39.42,41.26,39.35,39005
2023-12-06,39.7,39.67,40.26,38.77,25883
2023-12-07,39.41,41.47,41.99,39.21,69262
2023-12-08,41.43,42.09,42.33,40.99,66081
2023-12-11,41.97,43.03,43.52,41.68,71396
2023-12-12,43.45,43.12,44.72,42.82,85616
2023-12-13,45.97,43.36,46.22,43.12,128370
2023-12-14,43.09,42.37,43.84,41.69,79734
2023-12-15,44.53,43.29,44.56,40.69,69405
2023-12-18,43.41,41.97,43.76,41.65,44634
2023-12-19,42.03,41.73,43.19,41.22,36780
2023-12-20,41.77,41.0,42.34,40.58,32305
2023-12-21,40.77,41.51,42.46,39.46,44926
2023-12-22,41.11,39.04,41.4,38.8,48962
2023-12-25,38.97,39.53,39.96,38.06,30419
2023-12-26,39.56,38.12,39.59,37.26,35420
2023-12-27,38.13,38.13,38.44,37.67,26139
2023-12-28,38.13,38.5,38.86,37.25,32563
2023-12-29,38.42,39.31,39.35,38.21,25813
2024-01-02,39.09,38.52,39.34,38.36,22400
2024-01-03,38.32,37.96,38.32,37.46,27105
2024-01-04,37.54,38.6,39.99,37.06,58742
2024-01-05,39.3,39.96,41.52,38.88,91202
2024-01-08,39.58,37.47,39.65,37.47,52187
2024-01-09,37.51,35.94,37.94,35.68,48085
2024-01-10,35.56,33.63,35.56,33.26,41987
2024-01-11,33.47,35.5,35.55,33.26,42873
2024-01-12,35.23,34.23,35.68,34.19,36926
2024-01-15,34.11,33.4,34.22,33.16,34717
2024-01-16,33.06,33.07,33.26,32.26,30958
2024-01-17,32.91,32.68,33.56,32.68,24415
2024-01-18,32.55,33.1,33.22,31.69,33415
2024-01-19,32.81,33.38,34.33,32.8,37823
2024-01-22,33.54,30.47,33.54,30.26,35835
2024-01-23,30.25,30.63,31.29,30.06,28951
2024-01-24,30.91,30.55,30.91,29.16,33037
2024-01-25,30.42,31.69,31.85,30.04,28029
2024-01-26,31.71,30.9,32.06,30.87,24959
2024-01-29,31.41,29.27,31.45,29.27,24652
2024-01-30,29.14,28.76,29.91,28.67,28676
2024-01-31,28.76,26.72,28.94,26.66,34414
2024-02-01,26.94,27.86,28.54,26.22,35397
2024-02-02,27.63,25.96,28.38,24.86,36814
2024-02-05,25.96,21.58,26.2,21.1,59607
2024-02-06,20.76,22.42,23.15,19.8,48131
2024-02-07,22.52,20.46,22.52,19.62,64921
2024-02-08,20.56,23.99,24.63,20.06,66991
2024-02-19,26.87,28.88,28.88,26.35,48080
2024-02-20,29.58,29.08,31.03,28.87,89520
2024-02-21,28.49,29.15,30.22,27.76,64259
2024-02-22,29.21,29.92,29.96,28.84,47006
2024-02-23,30.12,31.58,32.01,29.65,75781
2024-02-26,31.46,31.95,32.89,30.56,59094
2024-02-27,31.63,33.05,33.11,31.16,53099
2024-02-28,32.85,29.76,33.44,29.25,57861
2024-02-29,29.35,31.32,31.54,28.91,38444
2024-03-01,31.55,31.57,32.15,30.69,44698
2024-03-04,31.88,31.76,32.44,30.58,38185
2024-03-05,31.44,31.64,32.76,31.14,48080
2024-03-06,31.56,31.19,31.95,30.71,33027
2024-03-07,31.42,29.88,31.55,29.84,39085
2024-03-08,29.63,30.16,30.54,29.26,34013
2024-03-11,30.16,30.77,30.82,29.56,27380
2024-03-12,30.93,31.15,31.66,30.56,32935
2024-03-13,31.2,32.13,33.21,31.2,64083
2024-03-14,31.77,31.33,31.85,30.81,35800
2024-03-15,31.08,31.4,31.51,30.71,28656
2024-03-18,31.56,32.16,32.36,31.22,38635
2024-03-19,32.14,32.49,32.91,31.98,52132
2024-03-20,32.49,33.88,34.84,32.22,89958
2024-03-21,35.16,35.86,36.41,34.48,108103
2024-03-22,35.14,35.06,35.73,33.45,84134
2024-03-25,35.07,32.44,35.41,32.27,55323
2024-03-26,32.35,31.17,32.65,30.4,46451
2024-03-27,31.17,28.52,31.21,28.47,38502
2024-03-28,28.52,29.91,30.53,28.43,36227
2024-03-29,29.81,29.99,30.15,28.91,25114
2024-04-01,29.99,30.65,30.75,29.99,22718
2024-04-02,30.67,29.74,31.04,29.44,23858
2024-04-03,29.62,28.48,29.64,28.09,28175
2024-04-08,28.7,28.55,29.13,27.38,35753
2024-04-09,28.22,28.23,28.88,27.57,28497
2024-04-10,28.31,27.23,28.45,26.83,24322
2024-04-11,27.2,27.15,27.82,27.03,18682
2024-04-12,27.06,26.83,27.55,26.71,16015
2024-04-15,26.84,25.58,27.15,25.06,29115
2024-04-16,25.57,23.03,25.57,23.02,36744
2024-04-17,23.51,25.76,25.85,23.51,40576
2024-04-18,25.77,25.66,26.2,24.86,23793
2024-04-19,25.55,25.08,25.7,24.69,19558
2024-04-22,24.82,25.16,25.35,23.77,19804
2024-04-23,24.71,24.88,25.36,24.37,22130
2024-04-24,24.88,26.14,26.41,24.88,31493
2024-04-25,25.76,26.11,26.32,25.47,22409
2024-04-26,26.01,26.7,27.06,26.01,25854
2024-04-29,27.06,27.64,27.75,26.7,19894
2024-04-30,27.46,27.37,28.01,26.94,17889
2024-05-06,27.81,27.26,28.11,27.18,16895
2024-05-07,27.22,27.1,27.81,26.93,16649
2024-05-08,27.1,26.48,27.26,26.4,16478
2024-05-09,26.76,26.74,26.87,26.54,12004
2024-05-10,26.7,26.05,27.02,25.81,17292
2024-05-13,25.59,25.45,26.11,24.95,15234
2024-05-14,25.5,26.23,26.68,25.46,17634
2024-05-15,26.23,25.81,26.56,25.78,13997
2024-05-16,25.95,26.14,26.51,25.82,15064
2024-05-17,26.15,26.44,26.56,25.76,13521
2024-05-20,26.44,27.34,27.5,26.2,20981
2024-05-21,27.26,27.34,27.68,26.97,15422
2024-05-22,27.29,26.65,27.35,25.98,22749
2024-05-23,26.52,26.13,26.81,25.94,16204
2024-05-24,25.9,25.14,26.16,25.13,13357
2024-05-27,25.32,25.36,25.42,24.42,13333
2024-05-28,25.26,24.86,25.46,24.7,9905
2024-05-29,24.94,25.11,25.99,24.74,14799
2024-05-30,25.08,24.88,25.37,24.54,9800
2024-05-31,24.93,25.28,25.63,24.91,16123
2024-06-03,25.19,24.75,25.74,24.52,17476
2024-06-04,24.6,23.99,24.74,23.51,16546
2024-06-05,23.98,23.57,24.24,23.52,13838
2024-06-06,23.65,22.2,23.78,21.85,25255
2024-06-07,22.5,22.51,22.93,22.18,16509
2024-06-11,22.52,22.9,23.18,21.75,15029
2024-06-12,23.04,23.47,23.75,22.96,16908
2024-06-13,23.87,23.61,24.32,23.33,18933
2024-06-14,23.65,24.74,25.15,23.27,39039
2024-06-17,24.71,26.54,27.88,24.25,73482
2024-06-18,26.0,27.01,27.12,25.7,63528
2024-06-19,26.7,26.25,27.1,26.04,41561
2024-06-20,26.1,25.42,26.62,25.21,34971
2024-06-21,25.65,26.59,26.97,24.68,63999
2024-06-24,25.53,24.4,25.66,24.04,50966
2024-06-25,24.02,23.73,24.58,23.1,32186
2024-06-26,23.64,25.06,25.08,23.28,35751
2024-06-27,25.0,24.42,25.45,24.4,24904
2024-06-28,24.11,24.03,24.73,23.9,20284
2024-07-01,24.03,23.85,24.17,23.43,14818
2024-07-02,23.85,24.51,25.15,23.85,23051
2024-07-03,24.51,23.74,24.51,23.59,16251
2024-07-04,24.01,22.87,24.01,22.83,14325
2024-07-05,22.87,22.87,23.28,22.4,12910
2024-07-08,22.87,22.23,23.17,22.21,13681
2024-07-09,22.34,22.77,22.85,21.76,14495
2024-07-10,22.49,22.66,23.1,22.22,11403
2024-07-11,22.89,23.19,23.39,22.89,12901
2024-07-12,23.12,22.84,23.39,22.83,9972
2024-07-15,22.85,22.31,22.89,22.16,9770
2024-07-16,22.31,22.43,22.66,22.08,9878
2024-07-17,22.39,21.86,22.57,21.86,11892
2024-07-18,21.75,22.25,22.42,20.83,23319
2024-07-19,22.25,22.48,22.58,22.0,13246
2024-07-22,23.01,23.06,23.49,22.8,19939
2024-07-23,22.9,22.28,23.26,22.21,14019
2024-07-24,22.2,21.81,22.45,21.68,10105
2024-07-25,22.2,21.99,22.33,21.42,7695
2024-07-26,22.28,22.38,22.46,21.95,8821
2024-07-29,22.15,22.48,22.61,22.06,10413
2024-07-30,22.46,22.31,22.66,22.04,9158
2024-07-31,22.39,23.07,23.09,22.28,16126
2024-08-01,23.09,23.16,23.85,22.91,19258
2024-08-02,22.7,22.65,23.29,22.4,12862
2024-08-05,22.54,22.17,24.66,22.16,21622
2024-08-06,22.37,22.5,22.66,22.04,13535
2024-08-07,22.44,22.52,23.07,22.38,12298
2024-08-08,22.5,21.99,22.52,21.8,9930
2024-08-09,22.18,21.83,22.42,21.78,8703
2024-08-12,21.8,21.42,21.8,21.31,7294
2024-08-13,21.47,21.79,21.79,21.2,7377
2024-08-14,21.8,21.81,22.09,21.68,6045
2024-08-15,21.57,22.15,22.3,21.41,10126
2024-08-16,22.35,23.53,23.85,22.09,43592
2024-08-19,23.51,24.28,25.29,23.51,53291
2024-08-20,24.34,24.9,25.17,23.72,47552
2024-08-21,25.98,24.5,27.7,24.5,94682
2024-08-22,23.98,24.73,26.4,23.98,57490
2024-08-23,23.8,25.56,26.3,23.8,64133
2024-08-26,25.5,24.7,25.5,24.19,45454
2024-08-27,24.1,24.14,24.89,23.82,26896
2024-08-28,23.79,23.69,24.23,23.51,17561
2024-08-29,23.7,24.29,24.6,23.4,23153
2024-08-30,24.29,25.3,25.67,24.23,32866
2024-09-02,25.2,24.78,25.43,24.67,19768
2024-09-03,24.67,25.18,25.28,24.36,19342
2024-09-04,24.89,25.12,25.57,24.75,20168
2024-09-05,25.13,25.42,25.66,24.97,17784
2024-09-06,25.39,24.6,25.5,24.5,23246
2024-09-09,24.98,24.91,25.1,24.27,16564
2024-09-10,24.93,26.47,26.7,24.56,51033
2024-09-11,26.36,25.78,26.36,25.56,28955
2024-09-12,25.78,25.4,26.18,25.39,18763
2024-09-13,25.9,24.95,25.9,24.95,15589
2024-09-18,24.79,24.87,25.85,24.23,20755
2024-09-19,24.9,25.55,25.73,24.9,19523
2024-09-20,25.8,25.42,26.13,25.18,19035
2024-09-23,25.42,25.59,25.85,25.11,17566
2024-09-24,25.59,25.89,25.96,24.9,27805
2024-09-25,25.83,27.2,27.2,25.83,45248
2024-09-26,27.1,27.39,27.39,26.32,46544
2024-09-27,27.79,29.05,29.38,27.19,52222
2024-09-30,30.4,33.87,34.4,29.7,101026
2024-10-08,40.0,39.11,40.0,33.9,161376
2024-10-09,35.93,32.61,37.23,32.38,90997
2024-10-10,33.2,32.52,34.07,31.15,47054
2024-10-11,31.91,31.05,32.9,30.8,39758
2024-10-14,31.26,32.35,32.58,30.91,41643
2024-10-15,32.56,31.3,33.56,31.3,53182
2024-10-16,30.65,32.43,32.48,30.46,43376
2024-10-17,32.5,32.83,33.56,32.46,46329
2024-10-18,32.4,33.73,34.36,32.36,48137
2024-10-21,33.78,33.82,34.46,33.26,59226
2024-10-22,33.88,33.6,34.2,32.92,38191
2024-10-23,33.8,34.26,35.29,33.23,51747
2024-10-24,33.91,33.15,33.91,33.0,32876
2024-10-25,33.03,35.25,35.88,33.03,75645
2024-10-28,34.91,36.87,37.1,34.78,60098
2024-10-29,36.71,36.02,37.03,35.53,50945
2024-10-30,35.9,35.92,36.69,35.08,41528
2024-10-31,36.1,35.3,36.19,35.11,35679
2024-11-01,34.97,32.88,35.26,32.88,36601
2024-11-04,32.9,34.71,35.78,32.9,35805
2024-11-05,34.73,36.25,36.4,34.5,42177
2024-11-06,36.9,36.76,38.38,36.29,49249
2024-11-07,36.75,37.45,37.63,35.76,38756
2024-11-08,38.18,36.84,38.27,36.73,39492
2024-11-11,36.77,38.34,38.46,36.4,41511
2024-11-12,38.43,38.7,40.24,37.97,49579
2024-11-13,38.5,39.21,39.74,38.3,39486
2024-11-14,38.9,37.52,40.1,37.5,41292
2024-11-15,37.33,36.25,38.48,36.25,43084
2024-11-18,36.72,34.85,36.87,33.9,37249
2024-11-19,34.9,36.5,36.55,34.85,23785
