名称,日期,开盘,收盘,最高,最低,成交量
利安科技,2024-06-07,99.58,126.4,179.4,99.5,117088
利安科技,2024-06-11,109.4,95.2,115.39,95.1,86070
利安科技,2024-06-12,89.26,89.89,92.6,87.33,68629
利安科技,2024-06-13,87.4,84.82,88.9,84.62,58277
利安科技,2024-06-14,85.2,86.11,91.99,84.96,70967
利安科技,2024-06-17,81.9,83.37,83.38,78.28,58999
利安科技,2024-06-18,81.9,80.71,83.06,80.42,45532
利安科技,2024-06-19,80.4,75.95,81.39,75.8,47967
利安科技,2024-06-20,75.4,72.18,75.42,71.11,47602
利安科技,2024-06-21,72.39,70.0,74.0,69.9,34725
利安科技,2024-06-24,67.9,66.91,69.82,66.4,28974
利安科技,2024-06-25,67.6,66.54,68.01,65.91,24972
利安科技,2024-06-26,65.51,66.81,66.9,64.21,25998
利安科技,2024-06-27,67.48,75.73,80.29,67.48,84825
利安科技,2024-06-28,70.4,68.9,71.7,67.4,64609
利安科技,2024-07-01,67.68,64.91,67.68,64.21,40529
利安科技,2024-07-02,65.22,62.35,65.43,62.06,35282
利安科技,2024-07-03,62.29,63.75,63.85,61.75,27270
利安科技,2024-07-04,63.32,64.21,66.17,62.42,37199
利安科技,2024-07-05,62.9,60.24,63.01,59.84,29841
利安科技,2024-07-08,59.4,61.45,64.18,59.26,29751
利安科技,2024-07-09,60.49,63.4,64.09,60.49,32054
利安科技,2024-07-10,61.93,60.15,62.83,60.14,30635
利安科技,2024-07-11,61.29,63.82,68.35,60.82,45508
利安科技,2024-07-12,63.23,61.24,63.7,61.01,29326
利安科技,2024-07-15,61.31,60.17,62.04,59.49,18566
利安科技,2024-07-16,60.02,60.9,60.9,59.43,16491
利安科技,2024-07-17,61.3,59.54,61.35,59.53,15586
利安科技,2024-07-18,58.4,57.45,58.4,56.25,23205
利安科技,2024-07-19,56.76,57.5,58.58,56.76,15819
利安科技,2024-07-22,57.01,57.35,58.1,56.9,12420
利安科技,2024-07-23,57.3,55.4,57.6,55.26,17368
利安科技,2024-07-24,55.4,53.24,55.85,53.22,17973
利安科技,2024-07-25,52.95,52.87,53.78,52.1,13352
利安科技,2024-07-26,52.88,53.68,54.01,52.88,12371
利安科技,2024-07-29,54.0,53.57,54.26,53.21,10820
利安科技,2024-07-30,53.29,54.91,55.49,52.7,19796
利安科技,2024-07-31,54.48,55.65,55.86,54.1,22171
利安科技,2024-08-01,56.33,54.92,56.33,54.72,19936
利安科技,2024-08-02,54.05,55.06,56.39,53.75,20779
利安科技,2024-08-05,54.23,53.81,56.8,53.8,21574
利安科技,2024-08-06,54.11,54.83,55.1,53.96,14519
利安科技,2024-08-07,54.82,54.78,55.02,53.82,12999
利安科技,2024-08-08,54.51,53.06,54.51,52.28,15736
利安科技,2024-08-09,52.99,52.25,53.75,52.25,10338
利安科技,2024-08-12,51.83,52.54,52.75,50.85,11542
利安科技,2024-08-13,52.59,53.1,53.28,51.92,9296
利安科技,2024-08-14,53.1,53.27,54.24,52.46,12067
利安科技,2024-08-15,53.0,53.0,54.2,52.72,12784
利安科技,2024-08-16,54.78,51.29,54.9,51.29,15584
利安科技,2024-08-19,50.71,50.19,52.1,49.9,14451
利安科技,2024-08-20,50.66,50.49,50.9,49.47,10840
利安科技,2024-08-21,50.52,49.26,50.95,49.08,10969
利安科技,2024-08-22,49.3,48.27,49.39,47.96,12244
利安科技,2024-08-23,48.66,52.4,57.88,48.45,42584
利安科技,2024-08-26,51.04,50.38,51.65,50.01,27958
利安科技,2024-08-27,49.51,48.47,49.85,48.41,16583
利安科技,2024-08-28,48.24,50.56,51.88,48.24,24196
利安科技,2024-08-29,49.63,51.2,51.37,49.58,21191
利安科技,2024-08-30,50.8,53.29,54.36,50.61,31822
利安科技,2024-09-02,52.38,51.78,53.86,51.7,21779
利安科技,2024-09-03,52.39,51.85,52.9,51.41,16418
利安科技,2024-09-04,50.9,50.33,51.28,49.96,16382
利安科技,2024-09-05,50.75,50.06,50.79,49.3,11163
利安科技,2024-09-06,50.0,48.86,50.5,48.86,9614
利安科技,2024-09-09,48.43,48.8,49.06,48.06,6713
利安科技,2024-09-10,48.81,48.1,48.89,47.53,8991
