名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
ST五环,1996-07-15,3.57,3.92,4.06,3.46,116056,155472000.0,24.1,57.43,1.43,55.26
ST五环,1996-07-16,3.74,4.06,4.12,3.71,49230,69980000.0,10.46,3.57,0.14,23.44
ST五环,1996-07-17,4.07,4.12,4.23,3.85,31623,46557000.0,9.36,1.48,0.06,15.06
ST五环,1996-07-18,4.12,4.07,4.24,4.02,34113,50634000.0,5.34,-1.21,-0.05,16.24
ST五环,1996-07-19,4.22,4.07,4.24,4.02,20319,30093000.0,5.41,0.0,0.0,9.68
ST五环,1996-07-22,4.15,3.96,4.18,3.94,24293,35186000.0,5.9,-2.7,-0.11,11.57
ST五环,1996-07-23,3.96,3.96,4.1,3.96,19868,28887000.0,3.54,0.0,0.0,9.46
ST五环,1996-07-24,4.04,3.74,4.04,3.55,34185,45990000.0,12.37,-5.56,-0.22,16.28
ST五环,1996-07-25,3.85,4.03,4.04,3.73,33472,46738000.0,8.29,7.75,0.29,15.94
ST五环,1996-07-26,4.02,4.35,4.42,3.91,40571,61953000.0,12.66,7.94,0.32,19.32
ST五环,1996-07-29,4.35,4.54,4.57,4.34,25067,40236000.0,5.29,4.37,0.19,11.94
ST五环,1996-07-30,4.54,4.96,4.96,4.43,36940,63430000.0,11.67,9.25,0.42,17.59
ST五环,1996-07-31,4.9,4.66,4.9,4.58,18761,32008000.0,6.45,-6.05,-0.3,8.93
ST五环,1996-08-01,4.68,4.72,4.78,4.64,13108,22305000.0,3.0,1.29,0.06,6.24
ST五环,1996-08-02,4.71,5.01,5.01,4.63,24090,41427000.0,8.05,6.14,0.29,11.47
ST五环,1996-08-05,4.85,5.12,5.14,4.78,20280,36603000.0,7.19,2.2,0.11,9.66
ST五环,1996-08-06,5.04,5.27,5.3,5.03,25145,47659000.0,5.27,2.93,0.15,11.97
ST五环,1996-08-07,5.26,5.43,5.43,5.24,25334,48678000.0,3.61,3.04,0.16,12.06
ST五环,1996-08-08,5.44,5.84,5.94,5.44,52995,110658000.0,9.21,7.55,0.41,25.24
ST五环,1996-08-09,5.86,5.88,5.93,5.76,28374,60014000.0,2.91,0.68,0.04,13.51
ST五环,1996-08-12,5.89,5.78,5.96,5.68,9438,19891000.0,4.76,-1.7,-0.1,4.49
ST五环,1996-08-13,5.73,5.76,5.89,5.62,24576,50845000.0,4.67,-0.35,-0.02,11.7
ST五环,1996-08-14,5.76,5.73,5.82,5.62,9706,19994010.0,3.47,-0.52,-0.03,4.62
ST五环,1996-08-16,5.73,5.75,6.15,5.43,25969,53692000.0,12.57,0.35,0.02,12.37
ST五环,1996-08-19,5.76,5.71,5.86,5.65,15009,31183000.0,3.65,-0.7,-0.04,7.15
ST五环,1996-08-20,5.62,5.45,5.73,5.37,7540,14874000.0,6.3,-4.55,-0.26,3.59
ST五环,1996-08-21,5.26,5.56,5.62,5.26,13979,27944000.0,6.61,2.02,0.11,6.66
ST五环,1996-08-22,5.53,5.54,5.71,5.46,5644,11401000.0,4.5,-0.36,-0.02,2.69
ST五环,1996-08-23,5.6,5.53,5.6,5.32,7489,14778000.0,5.05,-0.18,-0.01,3.57
ST五环,1996-08-26,5.42,5.43,5.53,5.26,1099,2167000.0,4.88,-1.81,-0.1,0.52
ST五环,1996-08-27,5.4,5.63,5.63,5.37,10414,20852000.0,4.79,3.68,0.2,4.96
ST五环,1996-08-28,5.68,6.37,6.37,5.68,45895,101344000.0,12.26,13.14,0.74,21.85
ST五环,1996-08-29,7.48,7.4,7.48,6.51,77827,200235000.0,15.23,16.17,1.03,37.06
ST五环,1996-08-30,7.51,7.44,7.75,7.4,69420,189086000.0,4.73,0.54,0.04,33.06
ST五环,1996-09-02,7.52,7.6,7.7,7.48,80742,221697000.0,2.96,2.15,0.16,38.45
ST五环,1996-09-03,8.05,8.95,9.1,8.05,87066,144424000.0,13.82,17.76,1.35,18.34
ST五环,1996-09-04,8.95,8.68,8.95,8.57,35005,58070000.0,4.25,-3.02,-0.27,7.37
ST五环,1996-09-05,8.42,7.86,8.53,7.73,97773,150470000.0,9.22,-9.45,-0.82,20.59
ST五环,1996-09-06,7.68,7.95,8.1,7.27,65081,94445000.0,10.56,1.15,0.09,13.71
ST五环,1996-09-09,7.37,7.6,7.88,7.37,30396,43996000.0,6.42,-4.4,-0.35,6.4
ST五环,1996-09-10,7.47,7.27,7.66,7.24,29385,41410000.0,5.53,-4.34,-0.33,6.19
ST五环,1996-09-11,7.24,7.39,7.55,7.16,21370,29790000.0,5.36,1.65,0.12,4.5
ST五环,1996-09-12,7.42,6.98,7.42,6.84,18744,25488000.0,7.85,-5.55,-0.41,3.95
ST五环,1996-09-13,6.85,6.94,7.0,6.56,22283,28718000.0,6.3,-0.57,-0.04,4.69
ST五环,1996-09-16,6.94,7.46,7.55,6.78,34848,48356000.0,11.1,7.49,0.52,7.34
ST五环,1996-09-17,7.47,7.33,7.51,7.26,19985,27974000.0,3.35,-1.74,-0.13,4.21
ST五环,1996-09-18,7.36,6.9,7.42,6.85,22544,30249000.0,7.78,-5.87,-0.43,4.75
ST五环,1996-09-19,6.74,6.88,7.03,6.74,13307,17263000.0,4.2,-0.29,-0.02,2.8
ST五环,1996-09-20,6.92,7.0,7.11,6.88,8705,11511000.0,3.34,1.74,0.12,1.83
ST五环,1996-09-23,7.11,7.21,7.37,7.01,25155,34701000.0,5.14,3.0,0.21,5.3
ST五环,1996-09-24,7.22,7.59,7.63,7.21,56420,81022000.0,5.83,5.27,0.38,11.88
ST五环,1996-09-25,7.71,7.38,7.79,7.33,28854,41046000.0,6.06,-2.77,-0.21,6.08
ST五环,1996-09-26,7.37,7.39,7.44,7.21,13750,19200000.0,3.12,0.14,0.01,2.9
ST五环,1996-09-27,7.37,7.53,7.55,7.37,22842,32587000.0,2.44,1.89,0.14,4.81
ST五环,1996-10-03,7.68,7.63,7.79,7.6,31357,45665000.0,2.52,1.33,0.1,6.6
ST五环,1996-10-04,7.6,7.47,7.6,7.38,12674,17922000.0,2.88,-2.1,-0.16,2.67
ST五环,1996-10-07,7.47,7.54,7.63,7.37,15599,22112000.0,3.48,0.94,0.07,3.29
ST五环,1996-10-08,7.55,7.67,7.68,7.44,25518,36558000.0,3.18,1.72,0.13,5.37
ST五环,1996-10-09,7.66,7.62,8.16,7.57,49484,74359000.0,7.69,-0.65,-0.05,10.42
ST五环,1996-10-10,7.6,7.67,7.7,7.51,21577,31135000.0,2.49,0.66,0.05,4.54
ST五环,1996-10-11,7.68,7.65,7.79,7.57,18994,27588000.0,2.87,-0.26,-0.02,4.0
ST五环,1996-10-14,7.65,7.71,7.77,7.53,28678,41799000.0,3.14,0.78,0.06,6.04
ST五环,1996-10-15,7.73,7.91,8.03,7.71,44068,65996000.0,4.15,2.59,0.2,9.28
ST五环,1996-10-16,7.97,7.8,8.21,7.68,35510,54028000.0,6.7,-1.39,-0.11,7.48
ST五环,1996-10-17,7.76,8.1,8.16,7.73,48387,73634000.0,5.51,3.85,0.3,10.19
ST五环,1996-10-18,8.16,7.76,8.39,7.68,49765,76864000.0,8.77,-4.2,-0.34,10.48
ST五环,1996-10-21,7.71,7.89,7.95,7.57,26375,38604000.0,4.9,1.68,0.13,5.56
ST五环,1996-10-22,7.79,7.62,7.79,7.47,17076,24830000.0,4.06,-3.42,-0.27,3.6
ST五环,1996-10-23,7.63,7.73,7.79,7.51,14080,20518000.0,3.67,1.44,0.11,2.97
