名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
百诚医药,2021-12-20,98.32,99.38,118.3,98.28,174722,1868515456.0,25.7,27.57,21.48,71.25
百诚医药,2021-12-21,89.3,83.81,92.74,83.79,114802,1012405200.0,9.01,-15.67,-15.57,46.81
百诚医药,2021-12-22,80.91,81.7,82.93,79.51,79960,659754816.0,4.08,-2.52,-2.11,32.61
百诚医药,2021-12-23,80.65,78.99,82.68,78.73,61016,499368240.0,4.83,-3.32,-2.71,24.88
百诚医药,2021-12-24,78.31,73.96,78.88,73.71,60717,471035568.0,6.55,-6.37,-5.03,24.76
百诚医药,2021-12-27,74.16,77.53,78.15,73.8,53264,416501168.0,5.88,4.83,3.57,21.72
百诚医药,2021-12-28,80.3,78.0,82.45,77.91,63390,521296848.0,5.86,0.61,0.47,25.85
百诚医药,2021-12-29,76.3,81.02,81.8,75.4,57881,468372112.0,8.21,3.87,3.02,23.6
百诚医药,2021-12-30,81.19,84.96,87.9,81.19,66872,581068880.0,8.28,4.86,3.94,27.27
百诚医药,2021-12-31,84.1,84.21,87.18,83.3,44429,385616224.0,4.57,-0.88,-0.75,17.32
百诚医药,2022-01-04,84.22,85.23,86.59,78.98,57286,483876192.0,9.04,1.21,1.02,22.33
百诚医药,2022-01-05,84.35,81.5,86.1,80.98,27069,228042810.0,6.01,-4.38,-3.73,10.55
百诚医药,2022-01-06,81.94,89.93,91.3,80.68,51923,458057696.0,13.03,10.34,8.43,20.24
百诚医药,2022-01-07,90.85,91.99,96.65,90.01,52726,499141360.0,7.38,2.29,2.06,20.55
百诚医药,2022-01-10,91.3,91.52,93.68,88.45,24427,226401890.0,5.69,-0.51,-0.47,9.52
百诚医药,2022-01-11,96.15,91.3,101.9,90.58,49021,474546880.0,12.37,-0.24,-0.22,19.11
百诚医药,2022-01-12,90.8,89.26,91.73,87.0,25355,229539856.0,5.18,-2.23,-2.04,9.88
百诚医药,2022-01-13,88.3,84.81,88.69,84.4,26790,235150652.0,4.81,-4.99,-4.45,10.44
百诚医药,2022-01-14,84.86,84.41,87.89,84.31,24238,212457990.0,4.22,-0.47,-0.4,9.45
百诚医药,2022-01-17,83.3,86.38,87.68,83.3,18964,165605863.0,5.19,2.33,1.97,7.39
百诚医药,2022-01-18,87.6,89.19,93.51,84.83,29695,271219728.0,10.05,3.25,2.81,11.57
百诚医药,2022-01-19,87.3,85.68,90.81,84.33,21733,191707968.0,7.27,-3.94,-3.51,8.47
百诚医药,2022-01-20,85.29,80.15,85.56,79.81,23731,199226430.0,6.71,-6.45,-5.53,9.25
百诚医药,2022-01-21,79.49,75.3,80.89,74.28,22232,173959826.0,8.25,-6.05,-4.85,8.67
百诚医药,2022-01-24,74.37,76.71,77.66,74.21,13840,107202668.0,4.58,1.87,1.41,5.39
百诚医药,2022-01-25,76.41,72.68,76.63,72.68,18747,142463309.0,5.15,-5.25,-4.03,7.31
百诚医药,2022-01-26,74.3,74.04,76.1,72.8,8665,65964829.0,4.54,1.87,1.36,3.38
百诚医药,2022-01-27,74.3,71.25,75.07,71.25,8902,66150517.0,5.16,-3.77,-2.79,3.47
百诚医药,2022-01-28,71.58,74.09,74.6,71.58,9686,72583675.0,4.24,3.99,2.84,3.78
百诚医药,2022-02-07,75.04,75.3,77.59,74.98,8185,63627179.0,3.52,1.63,1.21,3.19
百诚医药,2022-02-08,75.7,73.6,75.7,71.64,10051,75337432.0,5.39,-2.26,-1.7,3.92
百诚医药,2022-02-09,73.8,73.6,74.73,72.58,10077,75729175.0,2.92,0.0,0.0,3.93
百诚医药,2022-02-10,73.78,68.89,74.05,68.28,30894,222003500.0,7.84,-6.4,-4.71,12.04
百诚医药,2022-02-11,68.13,65.35,68.2,65.19,14732,100300240.0,4.37,-5.14,-3.54,5.74
百诚医药,2022-02-14,65.68,66.32,67.69,65.66,9335,63923090.0,3.11,1.48,0.97,3.64
百诚医药,2022-02-15,66.28,70.41,72.1,65.53,23820,168835898.0,9.91,6.17,4.09,9.28
百诚医药,2022-02-16,70.6,72.6,72.69,69.7,21513,157086311.0,4.25,3.11,2.19,8.39
百诚医药,2022-02-17,72.6,70.31,72.6,70.07,16002,116278098.0,3.48,-3.15,-2.29,6.24
百诚医药,2022-02-18,69.8,69.49,70.2,68.18,11368,80588637.0,2.87,-1.17,-0.82,4.43
百诚医药,2022-02-21,69.5,71.14,71.14,68.91,11350,81204109.0,3.21,2.37,1.65,4.42
百诚医药,2022-02-22,69.98,68.9,70.0,68.3,9851,69608021.0,2.39,-3.15,-2.24,3.84
百诚医药,2022-02-23,70.1,72.09,72.31,69.35,13982,101886508.0,4.3,4.63,3.19,5.45
百诚医药,2022-02-24,71.29,70.67,73.37,69.58,12474,91452485.0,5.26,-1.97,-1.42,4.86
百诚医药,2022-02-25,71.6,73.7,75.6,71.29,16840,127806520.0,6.1,4.29,3.03,6.56
百诚医药,2022-02-28,74.3,77.62,77.79,73.41,20428,159209952.0,5.94,5.32,3.92,7.96
百诚医药,2022-03-01,77.3,78.21,78.84,75.91,14883,117966607.0,3.77,0.76,0.59,5.8
百诚医药,2022-03-02,77.66,78.8,79.15,76.1,12966,103354256.0,3.9,0.75,0.59,5.05
百诚医药,2022-03-03,78.7,81.2,82.2,77.24,17019,140306229.0,6.29,3.05,2.4,6.63
百诚医药,2022-03-04,80.01,81.38,86.68,79.53,27564,233286857.0,8.81,0.22,0.18,10.74
百诚医药,2022-03-07,79.3,81.27,81.86,78.88,12973,106540149.0,3.66,-0.14,-0.11,5.06
百诚医药,2022-03-08,81.3,81.16,83.58,78.7,19496,161955109.0,6.0,-0.14,-0.11,7.6
百诚医药,2022-03-09,80.48,78.8,82.7,75.41,19710,159841457.0,8.98,-2.91,-2.36,7.68
百诚医药,2022-03-10,80.58,83.84,87.88,80.58,23102,198890080.0,9.26,6.4,5.04,9.0
百诚医药,2022-03-11,80.84,82.54,83.8,80.6,15582,130806851.0,3.82,-1.55,-1.3,6.07
百诚医药,2022-03-14,81.84,78.91,82.27,78.8,10189,83237044.0,4.2,-4.4,-3.63,3.97
百诚医药,2022-03-15,77.77,81.86,87.23,77.3,25871,218677594.0,12.58,3.74,2.95,10.08
百诚医药,2022-03-16,84.37,82.33,85.08,78.05,17902,148195054.0,8.59,0.57,0.47,6.98
百诚医药,2022-03-17,82.27,82.6,86.56,81.31,21509,184703187.0,6.38,0.33,0.27,8.38
百诚医药,2022-03-18,82.3,83.26,85.8,82.3,10701,91334454.0,4.24,0.8,0.66,4.17
百诚医药,2022-03-21,84.36,85.89,87.16,84.1,18869,165017588.0,3.68,3.16,2.63,7.36
百诚医药,2022-03-22,86.3,81.8,86.8,81.6,12466,105473137.0,6.05,-4.76,-4.09,4.86
百诚医药,2022-03-23,81.9,86.15,90.3,80.8,19399,169548041.0,11.61,5.32,4.35,7.56
