名称,日期,开盘,收盘,最高,最低,成交量
诺思格,2022-08-02,48.79,55.74,61.36,48.05,78211
诺思格,2022-08-03,54.49,58.26,60.74,54.34,61221
诺思格,2022-08-04,55.74,57.19,59.8,53.24,48674
诺思格,2022-08-05,56.36,54.55,58.85,53.92,42018
诺思格,2022-08-08,53.88,61.16,61.36,52.61,52220
诺思格,2022-08-09,59.77,56.8,59.8,55.74,37335
诺思格,2022-08-10,56.55,56.89,57.67,55.02,25835
诺思格,2022-08-11,56.99,55.19,57.59,55.17,24718
诺思格,2022-08-12,55.1,50.74,55.17,50.67,37593
诺思格,2022-08-15,50.11,50.92,51.3,49.56,12230
诺思格,2022-08-16,50.61,49.57,51.36,49.36,14758
诺思格,2022-08-17,49.58,51.49,52.71,49.58,17102
诺思格,2022-08-18,50.8,50.0,51.35,49.47,13442
诺思格,2022-08-19,49.61,50.45,51.24,49.6,11596
诺思格,2022-08-22,50.67,54.22,55.04,50.27,27797
诺思格,2022-08-23,54.55,51.7,54.58,51.35,18384
诺思格,2022-08-24,51.49,51.29,52.61,50.74,8463
诺思格,2022-08-25,51.29,50.25,51.29,49.57,8871
诺思格,2022-08-26,50.1,48.92,51.71,48.79,10808
诺思格,2022-08-29,48.47,48.52,49.29,47.81,8295
诺思格,2022-08-30,48.52,48.9,49.49,48.16,5345
诺思格,2022-08-31,48.72,49.66,50.42,48.47,9562
诺思格,2022-09-01,48.89,49.36,50.35,48.89,5780
诺思格,2022-09-02,49.19,50.16,50.29,49.19,7532
诺思格,2022-09-05,49.64,50.94,51.67,48.94,10899
诺思格,2022-09-06,50.74,50.78,50.95,49.86,5917
诺思格,2022-09-07,50.79,50.9,51.34,50.35,6139
诺思格,2022-09-08,50.97,50.97,51.79,50.74,7525
诺思格,2022-09-09,50.94,52.11,52.3,50.74,9225
诺思格,2022-09-13,52.09,50.0,52.1,49.3,13192
诺思格,2022-09-14,49.3,50.11,50.17,49.05,5574
诺思格,2022-09-15,50.29,49.61,50.7,48.97,7715
诺思格,2022-09-16,49.52,46.99,49.58,46.99,6674
诺思格,2022-09-19,46.36,44.52,46.65,42.92,12732
诺思格,2022-09-20,44.34,44.57,45.24,44.05,5166
诺思格,2022-09-21,44.25,44.29,44.67,43.52,3085
诺思格,2022-09-22,44.11,43.55,44.56,43.52,4133
诺思格,2022-09-23,43.67,41.65,44.03,41.47,7205
诺思格,2022-09-26,41.31,39.95,41.97,39.37,10771
诺思格,2022-09-27,40.05,43.05,43.17,40.05,10391
诺思格,2022-09-28,43.14,43.1,44.73,42.74,7617
诺思格,2022-09-29,43.1,43.83,45.08,42.32,8715
诺思格,2022-09-30,43.86,42.67,43.97,42.62,2508
诺思格,2022-10-10,42.85,40.95,43.96,40.73,4813
诺思格,2022-10-11,40.67,39.67,40.95,39.3,4861
诺思格,2022-10-12,40.11,40.55,40.59,38.74,4941
诺思格,2022-10-13,39.74,41.78,42.94,39.74,8702
诺思格,2022-10-14,41.77,46.36,47.24,41.77,14355
诺思格,2022-10-17,45.74,46.44,47.61,45.45,7543
诺思格,2022-10-18,46.43,45.6,46.68,45.33,7442
诺思格,2022-10-19,45.74,44.36,46.04,43.76,6306
诺思格,2022-10-20,44.46,44.12,45.59,44.11,3958
诺思格,2022-10-21,44.41,43.15,44.55,41.99,8181
诺思格,2022-10-24,43.32,42.38,44.2,41.94,5678
诺思格,2022-10-25,42.13,41.93,42.78,40.37,5799
诺思格,2022-10-26,41.97,45.25,45.89,41.97,12035
诺思格,2022-10-27,45.11,44.17,45.11,43.11,8709
诺思格,2022-10-28,43.86,42.39,44.42,42.17,7069
诺思格,2022-10-31,42.3,42.8,43.61,42.3,4382
诺思格,2022-11-01,42.61,44.42,44.61,41.99,7419
诺思格,2022-11-02,44.47,43.75,45.65,43.64,10197
诺思格,2022-11-03,43.77,45.47,45.49,43.39,8540
诺思格,2022-11-04,45.73,45.95,46.1,44.68,10316
诺思格,2022-11-07,45.61,47.25,47.46,45.22,10941
诺思格,2022-11-08,46.86,45.89,47.17,45.24,8213
诺思格,2022-11-09,45.77,47.42,48.1,45.2,10155
诺思格,2022-11-10,47.04,45.69,48.11,45.61,6739
诺思格,2022-11-11,46.74,46.77,49.41,46.49,15321
诺思格,2022-11-14,46.92,46.51,47.95,45.74,8516
诺思格,2022-11-15,46.54,47.12,47.29,45.83,7076
诺思格,2022-11-16,47.37,47.49,47.8,46.52,8532
诺思格,2022-11-17,47.61,47.7,48.09,46.38,11289
诺思格,2022-11-18,47.39,49.04,49.77,47.39,16512
诺思格,2022-11-21,49.45,49.92,50.39,48.02,12011
诺思格,2022-11-22,49.69,49.27,50.11,48.67,6672
诺思格,2022-11-23,48.95,47.66,49.48,46.6,6714
诺思格,2022-11-24,47.66,48.36,48.61,47.37,4268
诺思格,2022-11-25,48.02,46.8,48.02,46.67,2909
诺思格,2022-11-28,45.89,46.4,47.09,45.89,2045
诺思格,2022-11-29,46.46,48.63,48.63,45.89,5867
诺思格,2022-11-30,48.24,47.64,48.6,47.15,2260
诺思格,2022-12-01,47.54,52.54,52.54,47.23,12554
诺思格,2022-12-02,52.3,51.16,52.3,50.83,6514
诺思格,2022-12-05,51.36,50.96,51.67,50.22,3094
诺思格,2022-12-06,50.96,49.65,51.08,49.27,3698
诺思格,2022-12-07,50.74,51.45,52.23,49.49,5691
诺思格,2022-12-08,50.87,51.17,51.54,50.02,4438
诺思格,2022-12-09,51.18,50.63,52.51,50.6,4410
诺思格,2022-12-12,50.58,49.79,50.63,49.65,2730
诺思格,2022-12-13,50.1,49.72,50.61,49.52,2105
诺思格,2022-12-14,49.99,48.45,49.99,48.44,2939
诺思格,2022-12-15,48.24,49.02,49.2,47.61,1814
诺思格,2022-12-16,48.97,48.78,49.28,48.33,1632
诺思格,2022-12-19,48.85,50.24,51.67,48.31,8410
诺思格,2022-12-20,50.24,52.01,53.74,50.24,15510
诺思格,2022-12-21,52.01,50.99,53.24,50.66,7401
诺思格,2022-12-22,51.42,48.83,51.45,48.51,3773
诺思格,2022-12-23,48.83,49.29,49.86,48.11,3033
诺思格,2022-12-26,49.29,47.48,49.4,46.74,3878
诺思格,2022-12-27,47.61,49.69,51.36,46.36,8789
诺思格,2022-12-28,49.5,51.74,52.65,49.5,12050
诺思格,2022-12-29,51.61,52.17,52.49,50.77,5474
诺思格,2022-12-30,52.17,50.95,52.45,50.74,3180
诺思格,2023-01-03,52.2,55.27,56.92,50.96,12388
诺思格,2023-01-04,55.89,56.98,57.49,55.12,8840
