日期,开盘,收盘,最高,最低,成交量
2025-01-23,89.94,87.74,90.4,87.74,12870
2025-01-24,88.05,87.46,88.34,85.04,20630
2025-01-27,87.31,84.43,87.94,84.43,10580
2025-02-05,85.44,92.43,96.04,84.94,29616
2025-02-06,92.43,100.66,100.88,91.49,36639
2025-02-07,101.44,102.0,102.01,98.76,28728
2025-02-10,100.61,104.44,104.44,99.6,22320
2025-02-11,103.38,108.14,108.14,102.62,22116
2025-02-12,109.02,109.89,112.57,106.44,29197
2025-02-13,107.48,107.3,111.6,106.74,19746
2025-02-14,105.95,107.54,109.14,104.69,15469
2025-02-17,107.23,107.69,108.87,105.44,10232
2025-02-18,106.76,102.64,108.43,102.35,11128
2025-02-19,102.64,105.68,106.64,101.79,9851
2025-02-20,105.67,103.67,105.95,103.2,6409
2025-02-21,104.29,102.91,106.04,102.57,13848
2025-02-24,102.44,100.14,102.71,97.84,22912
2025-02-25,98.32,98.32,100.11,97.74,8653
2025-02-26,98.94,96.81,99.45,95.02,18432
2025-02-27,96.81,94.46,96.85,92.25,16625
2025-02-28,93.45,89.44,94.01,88.55,15404
2025-03-03,88.84,88.94,90.02,88.04,11125
2025-03-04,88.04,90.9,91.35,87.85,12405
2025-03-05,90.34,90.68,90.74,89.14,7364
2025-03-06,91.62,90.63,91.93,89.86,16472
2025-03-07,90.32,91.28,93.84,88.55,20456
2025-03-10,91.28,89.97,91.28,89.24,9907
2025-03-11,89.23,90.56,90.56,88.53,10114
2025-03-12,90.84,90.55,92.24,90.51,11699
2025-03-13,89.54,88.55,90.44,87.11,13258
2025-03-14,88.24,90.82,91.22,88.09,13081
2025-03-17,91.39,93.48,94.94,90.45,17730
2025-03-18,93.23,93.46,94.04,92.5,9674
2025-03-19,94.18,91.94,94.3,91.64,8008
2025-03-20,91.94,90.42,92.39,90.37,6527
2025-03-21,89.87,86.98,90.23,86.64,11625
2025-03-24,87.86,87.46,88.31,85.72,7170
2025-03-25,87.44,87.15,87.92,86.1,6671
2025-03-26,86.6,86.71,87.42,86.2,5868
2025-03-27,86.58,87.03,87.91,85.52,4779
2025-03-28,86.93,84.21,87.09,84.02,6670
2025-03-31,84.32,84.71,85.32,82.91,5406
2025-04-01,84.72,85.09,86.3,84.39,4723
2025-04-02,84.9,85.44,86.29,84.89,4530
2025-04-03,84.57,84.31,85.3,83.5,5373
2025-04-07,77.44,67.34,78.68,67.34,14223
2025-04-08,67.34,68.04,70.93,65.94,11652
2025-04-09,66.49,67.42,68.23,61.66,13879
2025-04-10,69.44,70.42,73.01,69.44,14992
2025-04-11,69.64,67.68,71.07,67.37,25435
2025-04-14,70.02,69.5,70.94,69.05,17747
2025-04-15,68.61,69.13,69.3,68.07,9534
2025-04-16,68.22,68.34,69.92,67.49,10732
2025-04-17,67.49,67.65,68.58,67.47,8735
2025-04-18,67.47,69.72,70.11,67.3,14384
2025-04-21,70.49,69.98,70.5,69.46,9525
2025-04-22,69.51,69.35,70.64,69.3,9716
2025-04-23,69.51,70.23,73.39,69.51,22871
2025-04-24,69.43,65.83,69.52,65.79,42409
2025-04-25,65.44,68.98,69.72,65.44,40761
2025-04-28,68.45,66.55,68.51,66.12,23915
2025-04-29,66.21,66.82,67.74,66.04,15130
2025-04-30,67.11,69.78,71.71,67.11,29154
2025-05-06,70.54,72.39,72.42,69.95,22070
2025-05-07,73.02,73.54,74.73,72.54,31081
2025-05-08,73.59,75.02,76.14,72.84,23034
2025-05-09,74.42,71.99,74.83,71.79,23041
2025-05-12,73.14,74.54,75.59,72.85,19281
2025-05-13,75.99,73.5,76.13,73.32,15059
2025-05-14,73.52,72.94,73.71,72.45,10920
2025-05-15,72.94,71.92,73.13,71.79,7837
2025-05-16,71.87,75.45,76.34,71.44,35458
2025-05-19,75.33,71.73,75.45,71.14,36305
2025-05-20,72.72,72.65,74.32,70.68,23151
2025-05-21,72.51,70.95,72.52,70.25,20293
2025-05-22,70.5,70.11,71.46,70.01,12326
2025-05-23,70.37,69.63,71.64,69.32,15551
2025-05-26,69.32,70.13,70.3,69.14,8963
2025-05-27,69.84,69.47,70.43,69.14,9159
2025-05-28,69.54,68.83,70.14,68.55,8486
2025-05-29,68.84,70.83,71.1,68.82,18352
2025-05-30,70.64,69.55,70.66,69.25,9853
2025-06-03,69.4,69.61,70.79,68.76,10256
2025-06-04,69.9,71.02,72.39,69.64,18965
2025-06-05,70.98,72.21,72.36,70.28,16573
2025-06-06,72.24,71.48,72.81,71.4,11147
2025-06-09,71.96,78.18,78.88,71.0,49292
2025-06-10,77.84,79.0,79.65,76.76,35364
2025-06-11,78.5,79.17,80.48,77.67,26747
2025-06-12,80.0,78.74,80.14,78.0,22379
2025-06-13,77.4,80.92,83.9,77.4,46571
2025-06-16,80.93,84.0,85.88,80.93,39414
2025-06-17,84.76,89.2,92.0,83.78,58481
2025-06-18,89.51,88.76,90.28,86.22,46556
2025-06-19,88.5,88.92,91.8,87.85,32080
2025-06-20,89.22,95.0,95.32,89.22,54112
2025-06-23,95.76,100.0,101.44,95.75,50609
2025-06-24,99.14,98.67,104.5,97.5,51064
2025-06-25,97.92,99.2,99.5,96.06,33588
2025-06-26,99.99,99.5,101.25,98.18,26507
2025-06-27,100.0,100.47,101.6,97.23,25661
2025-06-30,100.47,105.4,109.47,100.11,36951
2025-07-01,104.0,100.45,104.75,98.12,31570
2025-07-02,99.76,100.24,100.99,98.5,15549
2025-07-03,100.23,104.65,106.0,99.61,27409
2025-07-04,105.2,107.46,110.48,105.0,33922
2025-07-07,105.0,107.29,109.46,103.3,24515
2025-07-08,106.95,115.91,118.67,105.55,37878
2025-07-09,115.91,116.5,117.84,114.81,20803
2025-07-10,116.49,111.16,116.99,108.16,37143
2025-07-11,111.0,105.78,111.7,104.0,35017
2025-07-14,106.0,103.22,106.0,100.7,32491
2025-07-15,103.01,104.92,106.96,102.0,25773
2025-07-16,105.38,105.43,107.6,104.5,18339
2025-07-17,105.8,105.99,107.27,104.68,17705
2025-07-18,107.0,108.51,110.68,105.98,22656
2025-07-21,109.0,127.92,127.98,107.5,55820
2025-07-22,127.0,129.4,131.5,124.0,32203
2025-07-23,128.75,136.8,140.33,128.0,35104
2025-07-24,137.38,140.8,142.88,135.54,26974
2025-07-25,141.79,144.95,145.99,140.0,26223
2025-07-28,145.0,143.3,145.88,137.0,25249
2025-07-29,143.87,144.28,149.85,143.27,27702
2025-07-30,143.31,140.25,144.8,138.01,24791
2025-07-31,140.52,140.91,145.96,139.47,24143
2025-08-01,140.03,145.0,146.81,139.83,19416
2025-08-04,142.99,136.0,144.69,135.86,32954
2025-08-05,137.09,137.92,140.5,135.01,19821
2025-08-06,137.91,143.43,144.5,136.05,24487
2025-08-07,146.2,138.0,148.38,136.38,30425
2025-08-08,137.79,138.99,139.81,134.0,16132
2025-08-11,138.81,142.11,144.5,138.53,21670
2025-08-12,142.26,143.17,143.88,138.04,16138
2025-08-13,143.0,145.65,145.65,140.8,17508
2025-08-14,146.88,140.85,148.6,139.5,26454
2025-08-15,139.15,144.45,146.88,138.58,26484
2025-08-18,145.02,158.93,165.78,145.02,44800
2025-08-19,156.23,157.22,159.83,153.69,29568
2025-08-20,156.51,171.63,180.63,156.3,42329
2025-08-21,168.99,173.87,173.9,165.65,28339
2025-08-22,168.11,167.89,177.5,163.0,31441
2025-08-25,167.54,157.41,167.54,154.45,32958
2025-08-26,154.5,157.58,161.49,150.52,30427
2025-08-27,155.87,149.91,159.78,149.73,29180
2025-08-28,150.55,148.8,151.86,142.7,26116
2025-08-29,148.66,151.11,152.88,144.5,20720
2025-09-01,150.0,146.0,150.8,145.36,19620
2025-09-02,145.02,133.6,145.25,132.0,37411
2025-09-03,133.53,131.0,137.0,130.67,18516
2025-09-04,132.5,130.57,138.68,128.13,25243
2025-09-05,131.21,134.68,138.57,129.02,26534
2025-09-08,134.83,138.45,139.87,133.58,24307
2025-09-09,137.19,133.78,139.0,132.69,16427
2025-09-10,135.5,132.65,138.06,130.92,17275
2025-09-11,130.68,131.81,134.6,130.07,24015
2025-09-12,132.43,131.68,133.9,126.87,21125
2025-09-15,131.5,124.0,131.66,123.05,39529
2025-09-16,125.0,126.79,127.5,123.8,20489
2025-09-17,125.94,124.75,127.61,124.6,17440
2025-09-18,124.6,123.52,128.51,122.4,25236
2025-09-19,130.23,137.79,140.5,130.0,57434
2025-09-22,138.6,146.6,149.94,135.67,59665
2025-09-23,146.5,139.66,146.6,134.0,39238
2025-09-24,137.0,140.12,140.87,134.3,21406
2025-09-25,139.5,135.1,140.8,134.6,22902
2025-09-26,134.25,127.0,136.19,127.0,23422
2025-09-29,127.68,135.79,139.44,127.38,26900
2025-09-30,136.0,132.0,136.38,130.1,18890
2025-10-09,132.83,134.46,142.19,129.54,24942
2025-10-10,134.99,128.0,134.99,128.0,21831
2025-10-13,117.17,120.4,123.61,117.17,23535
2025-10-14,121.98,120.0,128.16,119.3,19530
2025-10-15,119.0,121.47,122.44,116.7,10303
2025-10-16,120.27,122.12,126.0,120.0,12785
2025-10-17,121.51,117.78,123.25,117.1,13139
2025-10-20,118.21,121.0,122.22,118.0,10976
2025-10-21,120.8,128.76,129.75,120.7,27085
2025-10-22,128.16,127.08,128.5,125.37,12371
2025-10-23,126.71,124.35,127.5,121.32,13600
2025-10-24,126.0,124.33,133.32,123.6,40078
2025-10-27,125.82,141.95,142.42,124.97,69823
2025-10-28,143.49,140.6,146.3,136.0,36332
2025-10-29,141.68,139.5,141.99,137.4,23922
2025-10-30,140.08,135.2,140.08,132.36,31103
2025-10-31,134.5,134.5,137.56,133.98,14776
2025-11-03,134.55,138.5,139.49,129.34,30137
2025-11-04,138.62,146.45,149.0,138.17,48547
2025-11-05,144.0,157.35,159.34,141.89,59144
2025-11-06,157.72,155.46,159.3,154.3,32885
2025-11-07,155.46,155.14,159.3,153.0,18480
2025-11-10,155.0,153.08,157.43,149.14,20985
2025-11-11,160.0,175.47,180.0,159.84,63775
2025-11-12,174.9,175.71,180.99,172.02,33781
2025-11-13,174.83,175.4,178.99,173.0,17117
2025-11-14,175.63,177.76,184.18,172.08,30215
2025-11-17,177.7,180.29,182.0,174.0,24737
2025-11-18,182.14,169.0,182.48,165.08,34846
2025-11-19,169.0,169.49,171.55,167.38,14293
2025-11-20,168.52,167.78,171.82,165.2,15186
2025-11-21,165.16,163.15,167.96,161.22,15345
2025-11-24,164.79,166.0,167.6,158.11,17579
2025-11-25,168.88,166.35,171.7,166.0,13365
2025-11-26,165.54,167.23,171.8,162.39,13143
2025-11-27,168.07,171.0,173.0,168.07,12129
2025-11-28,171.66,172.95,174.68,170.62,12216
2025-12-01,172.0,171.91,172.36,167.01,13112
2025-12-02,176.76,172.25,184.0,170.03,22160
2025-12-03,170.45,167.1,171.81,166.4,14865
2025-12-04,166.07,167.24,169.29,165.0,7775
2025-12-05,167.67,167.12,168.15,163.38,7566
2025-12-08,168.79,166.82,171.98,166.36,11194
2025-12-09,166.82,166.44,168.78,164.86,11610
2025-12-10,166.0,167.8,168.5,163.59,8292
2025-12-11,168.29,165.2,169.35,165.1,8754
2025-12-12,165.0,171.12,173.5,165.0,14817
2025-12-15,169.31,169.21,173.9,167.2,10048
2025-12-16,168.29,167.92,169.95,165.5,9042
2025-12-17,168.0,171.8,172.59,167.87,11576
2025-12-18,170.59,167.68,172.29,167.12,10241
2025-12-19,170.5,171.0,175.75,168.12,13530
2025-12-22,170.49,168.32,170.83,166.0,11940
2025-12-23,171.03,195.38,201.88,171.0,51131
2025-12-24,193.42,194.95,196.67,191.52,19860
2025-12-25,194.95,193.89,199.11,193.01,14314
2025-12-26,194.01,190.5,194.87,187.0,16020
2025-12-29,191.37,192.27,194.99,191.13,12066
2025-12-30,190.94,187.99,192.34,187.01,12784
2025-12-31,188.0,186.3,191.88,183.65,13402
2026-01-05,186.3,185.5,188.86,183.96,17754
2026-01-06,187.49,185.8,189.5,184.3,12195
2026-01-07,185.82,187.01,190.43,185.0,14247
