名称,日期,开盘,收盘,最高,最低,成交量
新恒汇,2025-06-20,49.5,41.62,49.5,41.32,356447
新恒汇,2025-06-23,39.5,44.5,46.4,38.7,272482
新恒汇,2025-06-24,45.0,48.01,58.27,44.5,329189
新恒汇,2025-06-25,45.5,55.86,71.38,45.39,343730
新恒汇,2025-06-26,52.0,46.49,52.62,46.31,274138
新恒汇,2025-06-27,47.5,53.07,54.5,47.5,266028
新恒汇,2025-06-30,54.11,58.7,63.37,54.11,264632
新恒汇,2025-07-01,60.5,57.71,63.0,57.68,228670
新恒汇,2025-07-02,56.52,54.55,61.1,54.3,214172
新恒汇,2025-07-03,55.5,53.45,57.23,52.58,181935
新恒汇,2025-07-04,53.44,51.2,53.57,50.5,136065
新恒汇,2025-07-07,50.67,51.19,51.98,50.67,91211
新恒汇,2025-07-08,51.03,53.84,54.5,50.34,164230
新恒汇,2025-07-09,53.13,50.55,53.13,50.45,139991
新恒汇,2025-07-10,49.83,49.07,51.02,48.9,99272
新恒汇,2025-07-11,48.69,49.47,49.99,48.14,82747
新恒汇,2025-07-14,49.25,49.62,50.03,49.05,54329
新恒汇,2025-07-15,49.3,49.13,49.88,48.35,64950
新恒汇,2025-07-16,49.05,53.18,53.48,48.87,163683
新恒汇,2025-07-17,53.7,53.06,56.25,53.06,163140
新恒汇,2025-07-18,53.52,52.65,53.77,52.08,93910
新恒汇,2025-07-21,52.25,56.5,57.7,52.25,156707
新恒汇,2025-07-22,55.5,55.05,56.69,54.65,112805
新恒汇,2025-07-23,54.51,54.97,56.7,54.2,112232
新恒汇,2025-07-24,54.8,55.46,56.4,54.8,99966
新恒汇,2025-07-25,55.0,57.42,58.05,54.68,139488
新恒汇,2025-07-28,56.5,62.7,65.94,55.88,191805
新恒汇,2025-07-29,61.5,64.85,66.16,61.42,165575
新恒汇,2025-07-30,64.56,64.5,65.3,62.6,131834
新恒汇,2025-07-31,64.5,66.52,69.37,62.75,171502
新恒汇,2025-08-01,66.09,76.15,79.92,66.09,231050
新恒汇,2025-08-04,76.18,78.49,81.47,75.2,174810
新恒汇,2025-08-05,77.06,91.31,93.38,76.5,218113
新恒汇,2025-08-06,88.38,84.8,91.98,84.5,195215
新恒汇,2025-08-07,85.43,94.42,98.0,85.43,200956
新恒汇,2025-08-08,91.58,93.15,93.3,87.51,145697
新恒汇,2025-08-11,92.15,87.23,92.22,84.62,135027
新恒汇,2025-08-12,86.0,88.19,95.12,86.0,140821
新恒汇,2025-08-13,86.02,87.76,90.05,84.51,121385
新恒汇,2025-08-14,87.48,81.6,87.48,81.5,140461
新恒汇,2025-08-15,81.28,84.0,84.48,81.28,95393
新恒汇,2025-08-18,83.5,85.92,89.03,82.88,130070
新恒汇,2025-08-19,84.34,83.55,87.3,83.1,93689
新恒汇,2025-08-20,82.72,88.0,90.1,81.77,146001
新恒汇,2025-08-21,88.5,84.44,89.49,83.8,102163
新恒汇,2025-08-22,83.5,85.86,88.08,83.11,104932
新恒汇,2025-08-25,86.6,100.19,102.49,86.15,179301
新恒汇,2025-08-26,98.7,102.15,104.5,97.5,136365
新恒汇,2025-08-27,102.15,95.2,102.15,94.51,130967
新恒汇,2025-08-28,93.67,95.64,96.38,90.52,105107
新恒汇,2025-08-29,94.2,89.49,94.3,89.2,89822
新恒汇,2025-09-01,90.0,90.45,93.3,90.0,66264
新恒汇,2025-09-02,89.7,84.3,89.73,83.48,89117
新恒汇,2025-09-03,84.5,85.71,87.58,83.38,71028
