名称,日期,开盘,收盘,最高,最低,成交量
蓝宇股份,2024-12-20,53.54,55.85,78.92,51.46,154631
蓝宇股份,2024-12-23,51.14,47.62,53.31,46.84,119814
蓝宇股份,2024-12-24,46.23,42.38,47.36,41.62,104996
蓝宇股份,2024-12-25,42.0,40.04,43.48,39.54,82030
蓝宇股份,2024-12-26,39.08,38.32,40.16,38.13,74190
蓝宇股份,2024-12-27,37.85,37.5,38.73,37.38,57710
蓝宇股份,2024-12-30,37.08,36.17,37.26,35.96,48235
蓝宇股份,2024-12-31,36.52,35.57,37.2,35.24,43384
蓝宇股份,2025-01-02,35.8,35.31,36.34,35.12,33861
蓝宇股份,2025-01-03,35.38,35.86,36.21,34.22,48577
蓝宇股份,2025-01-06,35.17,32.81,35.22,32.51,43776
蓝宇股份,2025-01-07,32.81,32.92,32.99,31.85,37014
蓝宇股份,2025-01-08,32.59,32.89,33.14,31.99,29955
蓝宇股份,2025-01-09,32.77,33.02,33.77,32.51,34002
蓝宇股份,2025-01-10,32.77,32.18,33.25,32.08,28714
蓝宇股份,2025-01-13,31.52,31.68,32.77,31.19,26553
蓝宇股份,2025-01-14,31.78,33.08,33.08,31.71,37585
蓝宇股份,2025-01-15,32.78,32.18,32.98,32.02,30321
蓝宇股份,2025-01-16,32.27,32.81,33.28,32.27,37443
蓝宇股份,2025-01-17,32.61,31.85,32.62,31.81,27072
蓝宇股份,2025-01-20,32.09,32.94,33.23,31.82,35135
蓝宇股份,2025-01-21,32.87,32.81,33.08,32.23,22914
蓝宇股份,2025-01-22,32.78,32.08,32.82,32.02,17681
蓝宇股份,2025-01-23,32.39,31.42,32.73,31.42,23095
蓝宇股份,2025-01-24,31.38,31.45,31.58,30.87,20436
蓝宇股份,2025-01-27,31.62,30.46,31.82,30.45,19992
蓝宇股份,2025-02-05,30.63,30.99,31.06,30.46,16173
蓝宇股份,2025-02-06,30.83,31.96,31.96,30.75,21044
蓝宇股份,2025-02-07,31.85,32.15,32.51,31.72,29379
蓝宇股份,2025-02-10,32.22,32.52,32.52,32.05,17539
蓝宇股份,2025-02-11,32.52,32.68,32.74,32.02,17518
蓝宇股份,2025-02-12,32.52,32.73,32.93,32.28,16498
蓝宇股份,2025-02-13,32.73,32.08,32.89,32.08,15870
蓝宇股份,2025-02-14,32.05,38.56,38.56,31.95,94882
蓝宇股份,2025-02-17,39.96,43.54,46.04,38.39,124458
蓝宇股份,2025-02-18,41.05,39.62,41.98,39.22,65639
蓝宇股份,2025-02-19,39.52,40.22,40.45,38.82,49083
蓝宇股份,2025-02-20,40.15,38.12,40.19,37.79,49615
蓝宇股份,2025-02-21,38.0,38.29,38.52,37.42,36630
蓝宇股份,2025-02-24,38.23,41.38,41.98,37.78,71165
蓝宇股份,2025-02-25,40.51,41.48,41.5,39.58,47524
蓝宇股份,2025-02-26,41.13,40.77,43.75,40.46,48359
蓝宇股份,2025-02-27,40.69,38.85,40.69,38.36,37192
蓝宇股份,2025-02-28,38.23,40.64,42.38,38.15,50504
蓝宇股份,2025-03-03,41.13,42.62,42.94,39.69,61528
蓝宇股份,2025-03-04,42.01,40.76,42.01,40.37,39891
蓝宇股份,2025-03-05,40.45,41.8,41.92,39.45,39023
蓝宇股份,2025-03-06,41.94,43.66,44.46,41.01,57803
蓝宇股份,2025-03-07,43.68,41.87,47.38,41.87,73270
蓝宇股份,2025-03-10,41.15,43.23,43.7,40.5,39147
蓝宇股份,2025-03-11,42.13,46.23,47.38,41.85,60783
蓝宇股份,2025-03-12,46.62,46.24,47.08,44.69,43873
蓝宇股份,2025-03-13,45.86,46.99,48.54,45.48,50603
蓝宇股份,2025-03-14,46.31,45.53,48.85,45.08,55787
蓝宇股份,2025-03-17,45.15,46.23,46.24,43.2,43209
蓝宇股份,2025-03-18,45.85,44.21,46.12,44.15,35038
蓝宇股份,2025-03-19,43.92,43.16,44.89,43.15,29048
蓝宇股份,2025-03-20,43.34,41.91,43.83,41.7,30372
蓝宇股份,2025-03-21,41.85,40.73,42.09,40.68,22697
蓝宇股份,2025-03-24,40.54,39.95,40.85,38.62,25039
蓝宇股份,2025-03-25,39.95,40.18,40.56,39.08,18913
蓝宇股份,2025-03-26,40.27,41.49,42.12,40.27,29231
蓝宇股份,2025-03-27,41.23,40.12,41.84,40.12,19843
蓝宇股份,2025-03-28,39.4,38.58,40.12,38.38,18869
蓝宇股份,2025-03-31,38.23,38.62,39.2,37.97,13932
蓝宇股份,2025-04-01,38.38,39.08,39.33,38.38,11282
蓝宇股份,2025-04-02,39.15,38.59,39.37,38.58,10551
蓝宇股份,2025-04-03,38.15,38.55,39.12,38.04,10326
蓝宇股份,2025-04-07,34.75,31.37,36.98,30.85,27120
蓝宇股份,2025-04-08,31.84,32.9,33.82,31.84,27078
蓝宇股份,2025-04-09,32.4,33.83,34.27,29.62,27722
蓝宇股份,2025-04-10,34.7,34.15,35.23,34.14,21902
蓝宇股份,2025-04-11,33.85,34.28,34.75,33.69,12700
蓝宇股份,2025-04-14,35.11,34.68,35.19,34.4,12684
蓝宇股份,2025-04-15,34.78,34.68,34.91,34.23,9649
蓝宇股份,2025-04-16,34.54,36.33,36.33,34.25,27399
蓝宇股份,2025-04-17,35.87,35.58,36.85,35.46,24129
蓝宇股份,2025-04-18,35.08,33.26,35.15,32.62,29536
蓝宇股份,2025-04-21,32.88,33.82,33.84,32.72,13039
蓝宇股份,2025-04-22,33.7,33.09,33.77,33.05,12280
蓝宇股份,2025-04-23,33.09,34.05,35.23,33.09,19304
蓝宇股份,2025-04-24,33.94,33.0,34.25,32.66,13113
蓝宇股份,2025-04-25,33.29,32.58,33.45,32.53,13983
蓝宇股份,2025-04-28,32.58,32.5,32.69,32.07,8461
蓝宇股份,2025-04-29,32.5,32.96,33.52,32.12,12831
蓝宇股份,2025-04-30,33.19,32.59,33.2,32.59,11747
蓝宇股份,2025-05-06,32.77,33.77,33.77,32.61,15056
蓝宇股份,2025-05-07,34.42,34.6,34.69,33.78,22752
蓝宇股份,2025-05-08,34.26,34.95,35.38,34.15,17721
