名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
航天电器,2004-07-26,0.04,-0.06,0.25,-0.26,161210,228192356.73,-31.29,96.32,1.57,62.73
航天电器,2004-07-27,-0.09,-0.35,-0.06,-0.36,74292,100533246.88,-500.0,-483.33,-0.29,28.91
航天电器,2004-07-28,-0.39,-0.33,-0.29,-0.5,59100,75893434.65,-60.0,5.71,0.02,23.0
航天电器,2004-07-29,-0.31,-0.15,-0.05,-0.31,82776,114440903.07,-78.79,54.55,0.18,32.21
航天电器,2004-07-30,-0.15,-0.15,-0.03,-0.18,54743,77284287.78,-100.0,0.0,0.0,21.3
航天电器,2004-08-02,-0.18,-0.13,-0.05,-0.21,32352,45759442.1,-106.67,13.33,0.02,12.59
航天电器,2004-08-03,-0.16,-0.06,0.02,-0.16,32588,46685742.65,-138.46,53.85,0.07,12.68
航天电器,2004-08-04,-0.06,-0.01,0.07,-0.09,39947,58318207.7,-266.67,83.33,0.05,15.54
航天电器,2004-08-05,0.01,-0.04,0.05,-0.06,27900,40846041.77,-1100.0,-300.0,-0.03,10.86
航天电器,2004-08-06,-0.06,0.1,0.14,-0.14,50440,74055379.71,-700.0,350.0,0.14,19.63
航天电器,2004-08-09,0.06,-0.01,0.1,-0.05,28565,42177586.03,150.0,-110.0,-0.11,11.11
航天电器,2004-08-10,0.0,0.03,0.05,-0.04,17109,25078770.43,-900.0,400.0,0.04,6.66
航天电器,2004-08-11,0.04,-0.1,0.05,-0.1,20496,29554939.47,500.0,-433.33,-0.13,7.98
航天电器,2004-08-12,-0.13,-0.11,-0.06,-0.16,15546,21919064.61,-100.0,-10.0,-0.01,6.05
航天电器,2004-08-13,-0.07,-0.08,0.03,-0.1,15579,22470227.25,-118.18,27.27,0.03,6.06
航天电器,2004-08-16,-0.09,-0.14,-0.07,-0.24,19066,26262256.45,-212.5,-75.0,-0.06,7.42
航天电器,2004-08-17,-0.17,-0.14,-0.05,-0.21,11882,16682562.67,-114.29,0.0,0.0,4.62
航天电器,2004-08-18,-0.17,-0.2,-0.14,-0.31,15578,21188790.85,-121.43,-42.86,-0.06,6.06
航天电器,2004-08-19,-0.18,-0.19,-0.15,-0.24,10140,13950591.19,-45.0,5.0,0.01,3.95
航天电器,2004-08-20,-0.19,-0.1,-0.07,-0.21,13055,18292901.54,-73.68,47.37,0.09,5.08
航天电器,2004-08-23,-0.17,-0.19,-0.13,-0.24,7870,10831752.07,-110.0,-90.0,-0.09,3.06
航天电器,2004-08-24,-0.17,-0.05,-0.03,-0.21,20074,28574636.3,-94.74,73.68,0.14,7.81
航天电器,2004-08-25,-0.06,-0.08,-0.04,-0.12,9808,13979796.2,-160.0,-60.0,-0.03,3.82
航天电器,2004-08-26,-0.1,-0.35,-0.06,-0.35,26776,36231075.93,-362.5,-337.5,-0.27,10.42
航天电器,2004-08-27,-0.3,-0.29,-0.21,-0.33,14920,19979754.22,-34.29,17.14,0.06,5.81
航天电器,2004-08-30,-0.29,-0.27,-0.17,-0.43,14567,19436429.31,-89.66,6.9,0.02,5.67
航天电器,2004-08-31,-0.18,-0.21,-0.14,-0.23,16629,22890154.23,-33.33,22.22,0.06,6.47
航天电器,2004-09-02,-0.34,-0.27,-0.24,-0.39,12657,16638990.91,-71.43,-28.57,-0.06,4.93
航天电器,2004-09-03,-0.29,-0.38,-0.26,-0.38,10034,13077353.94,-44.44,-40.74,-0.11,3.9
航天电器,2004-09-06,-0.37,-0.36,-0.31,-0.41,5132,6632032.58,-26.32,5.26,0.02,2.0
航天电器,2004-09-07,-0.39,-0.38,-0.34,-0.42,3980,5098135.27,-22.22,-5.56,-0.02,1.55
航天电器,2004-09-08,-0.38,-0.34,-0.31,-0.39,8324,10876916.0,-21.05,10.53,0.04,3.24
航天电器,2004-09-09,-0.33,-0.39,-0.32,-0.39,5863,7586273.31,-20.59,-14.71,-0.05,2.28
航天电器,2004-09-10,-0.42,-0.39,-0.36,-0.42,5891,7513626.82,-15.38,0.0,0.0,2.29
航天电器,2004-09-13,-0.39,-0.57,-0.39,-0.58,9301,11468635.77,-48.72,-46.15,-0.18,3.62
航天电器,2004-09-14,-0.55,-0.52,-0.42,-0.55,12821,15733645.98,-22.81,8.77,0.05,4.99
航天电器,2004-09-15,-0.49,-0.33,-0.27,-0.5,30701,39620993.24,-44.23,36.54,0.19,11.95
航天电器,2004-09-16,-0.32,-0.22,-0.2,-0.33,30984,41626738.89,-39.39,33.33,0.11,12.06
航天电器,2004-09-17,-0.23,-0.08,-0.03,-0.3,24789,33901707.03,-122.73,63.64,0.14,9.65
航天电器,2004-09-20,-0.09,0.19,0.22,-0.13,43809,65770407.7,-437.5,337.5,0.27,17.05
航天电器,2004-09-21,0.14,0.23,0.35,0.03,39151,61526739.06,168.42,21.05,0.04,15.23
航天电器,2004-09-22,0.22,0.28,0.4,0.15,27426,43743336.67,108.7,21.74,0.05,10.67
航天电器,2004-09-23,0.28,0.26,0.35,0.17,24176,37832798.31,64.29,-7.14,-0.02,9.41
航天电器,2004-09-24,0.36,0.23,0.59,0.23,46546,77363061.42,138.46,-11.54,-0.03,18.11
